scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,4,CORE_LEVEL_RIDGE_EXT_R14B,15,15,15,3.2118139806470674,2.4208105568103537,0.7321754457385857
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,5,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,5,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,6,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,6,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,7,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,7,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,8,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,8,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,9,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,9,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,10,CORE_LEVEL_RIDGE_EXT_R14B,0,0,0,,,
paired_CORE_LEVEL_RIDGE_EXT_R14B,all_reports,10,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_CORE_LOCAL_EXT_R14B,all_reports,all,CORE_LOCAL_EXT_R14B,66,18,18,2.3111741132360044,1.4649109376516176,0.030194174958855773
paired_CORE_LOCAL_EXT_R14B,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_CORE_LOCAL_EXT_R14B,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_CORE_LOCAL_EXT_R14B,all_reports,1,CORE_LOCAL_EXT_R14B,18,18,18,1.4756934763062814,0.855662241606351,-0.11106135490359509
paired_CORE_LOCAL_EXT_R14B,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_CORE_LOCAL_EXT_R14B,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_CORE_LOCAL_EXT_R14B,all_reports,2,CORE_LOCAL_EXT_R14B,17,17,17,1.9742282776676459,1.3690452047142647,-0.19956635663834593
paired_CORE_LOCAL_EXT_R14B,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_CORE_LOCAL_EXT_R14B,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_CORE_LOCAL_EXT_R14B,all_reports,3,CORE_LOCAL_EXT_R14B,16,16,16,2.465209881525926,1.5347899970669596,0.03632329164458603
paired_CORE_LOCAL_EXT_R14B,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_CORE_LOCAL_EXT_R14B,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_CORE_LOCAL_EXT_R14B,all_reports,4,CORE_LOCAL_EXT_R14B,15,15,15,3.160671333900044,2.2301195401919056,0.4535583554725129
paired_CORE_LOCAL_EXT_R14B,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_CORE_LOCAL_EXT_R14B,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,5,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,5,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,6,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,6,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,7,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,7,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,8,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,8,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,9,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,9,CNB,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,10,CORE_LOCAL_EXT_R14B,0,0,0,,,
paired_CORE_LOCAL_EXT_R14B,all_reports,10,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_CORE_LOCAL_R14,all_reports,all,CORE_LOCAL_R14,66,18,18,2.3111741132360044,1.4649109376516176,0.030194174958855773
paired_CORE_LOCAL_R14,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_CORE_LOCAL_R14,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_CORE_LOCAL_R14,all_reports,1,CORE_LOCAL_R14,18,18,18,1.4756934763062814,0.855662241606351,-0.11106135490359509
paired_CORE_LOCAL_R14,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_CORE_LOCAL_R14,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_CORE_LOCAL_R14,all_reports,2,CORE_LOCAL_R14,17,17,17,1.9742282776676459,1.3690452047142647,-0.19956635663834593
paired_CORE_LOCAL_R14,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_CORE_LOCAL_R14,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_CORE_LOCAL_R14,all_reports,3,CORE_LOCAL_R14,16,16,16,2.465209881525926,1.5347899970669596,0.03632329164458603
paired_CORE_LOCAL_R14,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_CORE_LOCAL_R14,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_CORE_LOCAL_R14,all_reports,4,CORE_LOCAL_R14,15,15,15,3.160671333900044,2.2301195401919056,0.4535583554725129
paired_CORE_LOCAL_R14,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_CORE_LOCAL_R14,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,5,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,5,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,6,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,6,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,7,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,7,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,8,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,8,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,9,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,9,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,10,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,all_reports,10,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,all,FOOD_STABLE_PIPELINE_R14B,66,18,18,2.342442640205247,1.4971062717010104,-0.13167937703840327
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,1,FOOD_STABLE_PIPELINE_R14B,18,18,18,1.5363737390561403,0.8330179400937181,-0.1293038553989318
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,2,FOOD_STABLE_PIPELINE_R14B,17,17,17,1.9471705279892597,1.3339804844518635,-0.302279771578027
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,3,FOOD_STABLE_PIPELINE_R14B,16,16,16,2.226560423122085,1.5518447962943305,-0.19487763271280528
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,4,FOOD_STABLE_PIPELINE_R14B,15,15,15,3.4242302932163002,2.4205004022792527,0.12622858352516644
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,5,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,5,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,6,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,6,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,7,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,7,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,8,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,8,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,9,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,9,CNB,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,10,FOOD_STABLE_PIPELINE_R14B,0,0,0,,,
paired_FOOD_STABLE_PIPELINE_R14B,all_reports,10,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_FUEL_CONSTANT_PUMP_R14,all_reports,all,FUEL_CONSTANT_PUMP_R14,66,18,18,2.375519706078974,1.518210858200834,-0.11218438450362599
paired_FUEL_CONSTANT_PUMP_R14,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_FUEL_CONSTANT_PUMP_R14,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_FUEL_CONSTANT_PUMP_R14,all_reports,1,FUEL_CONSTANT_PUMP_R14,18,18,18,1.5622847099701718,0.8400689425673691,-0.13910516456035854
paired_FUEL_CONSTANT_PUMP_R14,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_FUEL_CONSTANT_PUMP_R14,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_FUEL_CONSTANT_PUMP_R14,all_reports,2,FUEL_CONSTANT_PUMP_R14,17,17,17,1.9684517916787887,1.3155509882609284,-0.294112112767324
paired_FUEL_CONSTANT_PUMP_R14,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_FUEL_CONSTANT_PUMP_R14,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_FUEL_CONSTANT_PUMP_R14,all_reports,3,FUEL_CONSTANT_PUMP_R14,16,16,16,2.2758189216589373,1.5936229400593285,-0.16364348573156734
paired_FUEL_CONSTANT_PUMP_R14,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_FUEL_CONSTANT_PUMP_R14,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_FUEL_CONSTANT_PUMP_R14,all_reports,4,FUEL_CONSTANT_PUMP_R14,15,15,15,3.4618850590412826,2.4812227889104905,0.1811950182397815
paired_FUEL_CONSTANT_PUMP_R14,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_FUEL_CONSTANT_PUMP_R14,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,5,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,5,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,6,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,6,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,7,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,7,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,8,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,8,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,9,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,9,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,10,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,all_reports,10,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_STABLE_LOCAL_CORE_R14B,all_reports,all,STABLE_LOCAL_CORE_R14B,66,18,18,2.3392987814941684,1.4316516765930383,-0.12364805226107624
paired_STABLE_LOCAL_CORE_R14B,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_STABLE_LOCAL_CORE_R14B,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_STABLE_LOCAL_CORE_R14B,all_reports,1,STABLE_LOCAL_CORE_R14B,18,18,18,1.4980442802060858,0.8408335177795961,-0.13412322597359655
paired_STABLE_LOCAL_CORE_R14B,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_STABLE_LOCAL_CORE_R14B,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_STABLE_LOCAL_CORE_R14B,all_reports,2,STABLE_LOCAL_CORE_R14B,17,17,17,2.0236384728748154,1.3657137206216095,-0.31210430329027294
paired_STABLE_LOCAL_CORE_R14B,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_STABLE_LOCAL_CORE_R14B,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_STABLE_LOCAL_CORE_R14B,all_reports,3,STABLE_LOCAL_CORE_R14B,16,16,16,2.5285803192213274,1.576853302870056,-0.16836062584700795
paired_STABLE_LOCAL_CORE_R14B,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_STABLE_LOCAL_CORE_R14B,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_STABLE_LOCAL_CORE_R14B,all_reports,4,STABLE_LOCAL_CORE_R14B,15,15,15,3.1502610456809212,2.060481415907969,0.150199319185365
paired_STABLE_LOCAL_CORE_R14B,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_STABLE_LOCAL_CORE_R14B,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,5,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,5,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,6,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,6,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,7,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,7,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,8,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,8,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,9,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,9,CNB,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,10,STABLE_LOCAL_CORE_R14B,0,0,0,,,
paired_STABLE_LOCAL_CORE_R14B,all_reports,10,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_STABLE_LONG_CORE_R14B,all_reports,all,STABLE_LONG_CORE_R14B,66,18,18,2.2799549098908,1.4086847696514777,-0.05660565620493545
paired_STABLE_LONG_CORE_R14B,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_STABLE_LONG_CORE_R14B,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_STABLE_LONG_CORE_R14B,all_reports,1,STABLE_LONG_CORE_R14B,18,18,18,1.5160632576382944,0.8430468028098157,-0.1463260420728188
paired_STABLE_LONG_CORE_R14B,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_STABLE_LONG_CORE_R14B,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_STABLE_LONG_CORE_R14B,all_reports,2,STABLE_LONG_CORE_R14B,17,17,17,1.9744682016763686,1.3104578472199708,-0.33114055572127427
paired_STABLE_LONG_CORE_R14B,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_STABLE_LONG_CORE_R14B,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_STABLE_LONG_CORE_R14B,all_reports,3,STABLE_LONG_CORE_R14B,16,16,16,2.3378411720518124,1.3479582858622505,-0.11765012251981682
paired_STABLE_LONG_CORE_R14B,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_STABLE_LONG_CORE_R14B,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_STABLE_LONG_CORE_R14B,all_reports,4,STABLE_LONG_CORE_R14B,15,15,15,3.140974671571947,2.2635490913256886,0.4273124570242487
paired_STABLE_LONG_CORE_R14B,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_STABLE_LONG_CORE_R14B,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,5,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,5,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,6,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,6,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,7,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,7,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,8,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,8,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,9,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,9,CNB,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,10,STABLE_LONG_CORE_R14B,0,0,0,,,
paired_STABLE_LONG_CORE_R14B,all_reports,10,CNB,0,0,0,,,
paired_STABLE_LONG_GAP_R14B,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_STABLE_LONG_GAP_R14B,all_reports,all,STABLE_LONG_GAP_R14B,66,18,18,2.3630225122211117,1.485673913138855,0.19507062290178714
paired_STABLE_LONG_GAP_R14B,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_STABLE_LONG_GAP_R14B,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_STABLE_LONG_GAP_R14B,all_reports,1,STABLE_LONG_GAP_R14B,18,18,18,1.4935405416086822,0.84485317565019,-0.09647037128020204
paired_STABLE_LONG_GAP_R14B,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_STABLE_LONG_GAP_R14B,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_STABLE_LONG_GAP_R14B,all_reports,2,STABLE_LONG_GAP_R14B,17,17,17,1.9419520488623065,1.282408152705741,-0.15438069777754418
