model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
ADMIN_F075_R28,report,2023-05-11,2023Q3,2023-08-10,9.31027638490392,8.32302304,8.1866590723162,8.048806481176504,0.3,0.9872533449039196,True,True,True,True,False,False,,False,,False,-0.9872533449039196,False,True,False,True,False
ADMIN_F075_R28,report,2023-02-09,2023Q4,2023-05-11,6.982376545229941,7.62282898,8.33257222,7.563594181986673,0.3,-0.6404524347700598,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.5219828387434049,False,True,False,True,False
ADMIN_F075_R28,report,2023-05-11,2023Q4,2023-08-10,10.18567220125107,8.33257222,8.18874505,7.563594181986673,0.3,1.85309998125107,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-1.85309998125107,False,True,False,True,False
ADMIN_F075_R28,report,2023-11-09,2023Q4,2024-02-15,8.58253910479931,7.4869530045711,,7.563594181986673,0.3,1.0955861002282097,True,True,True,False,False,False,,False,,False,-0.9423037453970631,False,True,False,True,False
ADMIN_F075_R28,report,2023-05-11,2024Q1,2023-08-10,4.982305350457778,2.50204809,2.54878083,2.085759093902354,0.3,2.4802572604577775,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-2.4802572604577775,False,True,False,True,False
ADMIN_F075_R28,report,2024-02-15,2024Q1,2024-05-09,1.4731339918550097,2.86348243690547,,2.085759093902354,0.3,-1.3903484450504602,True,True,True,False,False,False,,False,,False,0.16509824095577197,True,False,False,True,False
ADMIN_F075_R28,report,2023-08-10,2024Q2,2023-11-09,3.206873033239406,2.34805158,2.60050989,2.4619743363836157,0.3,0.8588214532394063,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.6309759404721746,False,True,False,True,False
ADMIN_F075_R28,report,2024-02-15,2024Q2,2024-05-09,1.611772537577518,2.64855616,2.43930764498391,2.4619743363836157,0.3,-1.036783622422482,True,True,True,True,False,False,,False,,False,-0.6636199751897134,False,True,False,True,False
ADMIN_F075_R28,report,2023-11-09,2024Q3,2024-02-15,3.307802981085599,2.23573565,2.25182174,2.3104616266815143,0.3,1.072067331085599,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-0.9226153777225705,False,True,False,True,False
ADMIN_F075_R28,report,2024-02-15,2024Q3,2024-05-09,1.4434005618475336,2.25182174,2.11409498,2.3104616266815143,0.3,-0.8084211781524664,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.8084211781524664,False,True,False,True,False
ADMIN_F075_R28,report,2024-05-09,2024Q3,2024-08-08,2.4805551061068205,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.36646012610682055,True,True,True,True,False,False,,False,,False,0.026273167256208207,False,False,False,True,False
ADMIN_F075_R28,report,2024-02-15,2024Q4,2024-05-09,2.0874979140980403,2.71600921,2.51517686,2.8836531940027847,0.3,-0.6285112959019599,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.6285112959019599,False,True,False,True,False
ADMIN_F075_R28,report,2024-05-09,2024Q4,2024-08-08,3.1832904201052106,2.51517686,2.31618987,2.8836531940027847,0.3,0.6681135601052106,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.06883910790035896,False,False,False,True,False
ADMIN_F075_R28,report,2024-05-09,2025Q1,2024-08-08,2.9252128860099464,2.35125799,2.18682304,2.731002175839953,0.3,0.5739548960099463,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.18553347566995937,True,False,False,True,False
ADMIN_F075_R28,report,2024-11-14,2025Q1,2025-02-13,2.469917969714797,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.4672131488949729,True,True,True,True,False,False,,False,,False,-0.05495526335533896,False,False,False,True,False
ADMIN_F075_R28,report,2024-11-14,2025Q2,2025-02-13,2.2076590674844736,2.56695573,2.23488009,2.380373322135417,0.3,-0.3592966625155265,True,True,True,True,True,True,-0.3320756400000002,True,0.3320756400000002,True,0.013868153213639545,False,False,False,True,False
ADMIN_F075_R28,report,2024-11-14,2025Q3,2025-02-13,2.174225274594822,2.63406164,2.39037316,2.498824030135406,0.3,-0.45983636540517825,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.18936114567599027,False,True,False,True,False
ADMIN_F075_R28,report,2026-08-13,2026Q4,,2.053873526376372,2.3887179,,,0.3,-0.33484437362362796,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_F075_R28,report,2026-08-13,2027Q1,,2.453745072781735,2.8254517,,,0.3,-0.371706627218265,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2022-02-10,2022Q1,2022-05-12,10.86467736146122,9.63663198795535,,11.23658150891361,0.3,1.2280453735058696,True,True,True,False,False,False,,False,,False,1.2280453735058696,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2022-02-10,2022Q2,2022-05-12,11.891751376852676,9.50510416,14.5366564687991,15.77230851609123,0.3,2.3866472168526762,True,True,True,True,False,False,,False,,False,2.3866472168526762,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2022-05-12,2022Q2,2022-08-11,12.613629807018066,14.5366564687991,,15.77230851609123,0.3,-1.9230266617810337,True,True,True,False,False,False,,False,,False,-1.9230266617810337,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2022-02-10,2022Q3,2022-05-12,11.64599378023913,8.17038043,13.8649926,17.578003612072624,0.3,3.4756133502391293,True,True,True,True,True,True,5.694612170000001,True,1.2566145304782577,True,3.4756133502391293,True,False,True,True,False
ADMIN_HALF_R28,cutoff,2022-05-12,2022Q3,2022-08-11,12.35351214170229,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.5114804582977115,True,True,True,True,False,False,,False,,False,-1.5114804582977115,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2022-02-10,2022Q4,2022-05-12,11.385162409269578,6.62746481,12.749894,15.699043922150208,0.3,4.757697599269577,True,True,True,True,True,True,6.122429189999999,True,3.3929660085391555,True,4.7576975992695765,True,False,True,True,False
ADMIN_HALF_R28,cutoff,2022-05-12,2022Q4,2022-08-11,12.161836211636796,12.749894,19.6557739,15.699043922150208,0.3,-0.5880577883632032,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5880577883632032,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2022-05-12,2023Q1,2022-08-11,8.368999060447527,7.85719611,16.1682854,16.393468660721574,0.3,0.5118029504475263,True,True,True,True,True,True,8.311089289999998,True,-7.2874833891049455,False,0.5118029504475263,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2022-08-11,2023Q1,2022-11-10,14.305344350955416,16.1682854,14.8665554,16.393468660721574,0.3,-1.8629410490445828,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.8629410490445828,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-02-09,2023Q2,2023-05-11,7.612139942004184,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.6956131579958154,True,True,True,True,False,False,,False,,False,-3.3969192250544964,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-05-11,2023Q2,2023-08-10,12.329482486883643,11.6366874653985,,11.15840613352934,0.3,0.6927950214851428,True,True,True,False,False,False,,False,,False,-0.6927950214851428,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2022-11-10,2023Q3,2023-02-09,8.55046791188736,6.95297995,7.77590417,8.048806481176504,0.3,1.59748796188736,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.5941651004656485,True,False,True,True,False
ADMIN_HALF_R28,cutoff,2023-02-09,2023Q3,2023-05-11,5.574478504339446,7.77590417,8.32302304,8.048806481176504,0.3,-2.2014256656605538,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-2.2014256656605538,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-05-11,2023Q3,2023-08-10,9.796816489055049,8.32302304,8.1866590723162,8.048806481176504,0.3,1.473793449055048,True,True,True,True,False,False,,False,,False,-1.473793449055048,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-08-10,2023Q3,2023-11-09,7.535416142848224,8.1866590723162,,8.048806481176504,0.3,-0.6512429294679762,True,True,True,False,False,False,,False,,False,-0.37553774718858435,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-02-09,2023Q4,2023-05-11,6.918416798458797,7.62282898,8.33257222,7.563594181986673,0.3,-0.704412181541203,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.5859425855145481,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-05-11,2023Q4,2023-08-10,10.840669871629103,8.33257222,8.18874505,7.563594181986673,0.3,2.508097651629104,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.508097651629104,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-08-10,2023Q4,2023-11-09,7.740847996975654,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.447897053024346,True,True,True,True,False,False,,False,,False,0.447897053024346,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2023-11-09,2023Q4,2024-02-15,8.58253910479931,7.4869530045711,,7.563594181986673,0.3,1.0955861002282097,True,True,True,False,False,False,,False,,False,-0.9423037453970631,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-05-11,2024Q1,2023-08-10,5.620834522413195,2.50204809,2.54878083,2.085759093902354,0.3,3.1187864324131946,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.1187864324131946,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-08-10,2024Q1,2023-11-09,2.099762393659342,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.44901843634065797,True,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.44901843634065797,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2024-02-15,2024Q1,2024-05-09,1.6392099563787663,2.86348243690547,,2.085759093902354,0.3,-1.2242724805267036,True,True,True,False,False,False,,False,,False,0.3311742054795286,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2023-11-09,2024Q2,2024-02-15,3.2783977109031497,2.60050989,2.64855616,2.4619743363836157,0.3,0.6778878209031496,True,True,True,True,True,True,0.048046269999999947,True,0.048046269999999947,False,-0.6778878209031496,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2024-02-15,2024Q2,2024-05-09,1.808537989984628,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.8400181700153722,True,True,True,True,False,False,,False,,False,-0.46685452278260353,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2023-11-09,2024Q3,2024-02-15,3.247658990916928,2.23573565,2.25182174,2.3104616266815143,0.3,1.011923340916928,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-0.8624713875538994,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2024-02-15,2024Q3,2024-05-09,1.7232018962956088,2.25182174,2.11409498,2.3104616266815143,0.3,-0.5286198437043912,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.5286198437043912,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2024-05-09,2024Q3,2024-08-08,2.4631379537222724,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.34904297372227244,True,True,True,True,False,False,,False,,False,0.043690319640756314,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2024-02-15,2024Q4,2024-05-09,2.3789309598627804,2.71600921,2.51517686,2.8836531940027847,0.3,-0.3370782501372198,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.3370782501372198,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2024-05-09,2024Q4,2024-08-08,3.1618398504407867,2.51517686,2.31618987,2.8836531940027847,0.3,0.6466629904407868,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.09028967756478279,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2024-05-09,2025Q1,2024-08-08,2.865217131601923,2.35125799,2.18682304,2.731002175839953,0.3,0.5139591416019229,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.24552923007798277,True,False,False,True,False
ADMIN_HALF_R28,cutoff,2025-05-15,2025Q4,2025-08-14,2.754427719642709,2.42499112,2.65166637,2.233358733189064,0.3,0.3294365996427091,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.3294365996427091,False,True,False,True,False
ADMIN_HALF_R28,cutoff,2025-08-14,2026Q1,2025-11-13,2.2230450058247944,2.55792051,2.17627587,1.6208666864394388,0.3,-0.33487550417520584,True,True,True,True,True,True,-0.3816446400000002,True,0.2881063683504115,True,0.33487550417520584,True,False,True,True,False
ADMIN_HALF_R28,cutoff,2026-02-12,2026Q3,2026-05-14,1.042971716939344,1.47111427,2.34598729,,0.3,-0.42814255306065596,True,True,True,True,True,True,0.8748730200000001,False,-0.8748730200000001,False,,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2026-02-12,2026Q4,2026-05-14,1.2207162868085497,1.64784477,2.6040408,,0.3,-0.42712848319145036,True,True,True,True,True,True,0.9561960299999999,False,-0.9561960299999999,False,,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2026-08-13,2026Q4,,1.958661739193703,2.3887179,,,0.3,-0.43005616080629716,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2026-05-14,2027Q1,2026-08-13,2.7288464451689585,3.07913181,2.8254517,,0.3,-0.35028536483104133,True,True,True,True,True,True,-0.2536801099999999,True,0.2536801099999999,True,,False,False,False,True,False
ADMIN_HALF_R28,cutoff,2026-08-13,2027Q2,,2.049669607404015,2.42139857,,,0.3,-0.3717289625959852,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_HALF_R28,report,2022-02-10,2022Q1,2022-05-12,10.86467736146122,9.63663198795535,,11.23658150891361,0.3,1.2280453735058696,True,True,True,False,False,False,,False,,False,1.2280453735058696,True,False,False,True,False
ADMIN_HALF_R28,report,2022-02-10,2022Q2,2022-05-12,11.891751376852676,9.50510416,14.5366564687991,15.77230851609123,0.3,2.3866472168526762,True,True,True,True,False,False,,False,,False,2.3866472168526762,True,False,False,True,False
ADMIN_HALF_R28,report,2022-05-12,2022Q2,2022-08-11,13.463427641327415,14.5366564687991,,15.77230851609123,0.3,-1.0732288274716844,True,True,True,False,False,False,,False,,False,-1.0732288274716844,False,True,False,True,False
ADMIN_HALF_R28,report,2022-02-10,2022Q3,2022-05-12,11.64599378023913,8.17038043,13.8649926,17.578003612072624,0.3,3.4756133502391293,True,True,True,True,True,True,5.694612170000001,True,1.2566145304782577,True,3.4756133502391293,True,False,True,True,False
ADMIN_HALF_R28,report,2022-05-12,2022Q3,2022-08-11,13.371394529310349,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.4935980706896519,True,True,True,True,False,False,,False,,False,-0.4935980706896519,False,True,False,True,False
ADMIN_HALF_R28,report,2022-02-10,2022Q4,2022-05-12,11.385162409269578,6.62746481,12.749894,15.699043922150208,0.3,4.757697599269577,True,True,True,True,True,True,6.122429189999999,True,3.3929660085391555,True,4.7576975992695765,True,False,True,True,False
ADMIN_HALF_R28,report,2022-08-11,2022Q4,2022-11-10,18.191083563051023,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.4646903369489763,True,True,True,True,False,False,,False,,False,1.4646903369489763,True,False,False,True,False
ADMIN_HALF_R28,report,2022-05-12,2023Q1,2022-08-11,9.237207440497512,7.85719611,16.1682854,16.393468660721574,0.3,1.3800113304975117,True,True,True,True,True,True,8.311089289999998,True,-5.551066629004975,False,1.3800113304975117,True,False,False,True,False
ADMIN_HALF_R28,report,2022-08-11,2023Q1,2022-11-10,14.559282244486312,16.1682854,14.8665554,16.393468660721574,0.3,-1.6090031555136868,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.6090031555136868,False,True,False,True,False
ADMIN_HALF_R28,report,2022-11-10,2023Q2,2023-02-09,11.268080431579412,10.1921138,11.3077531,11.15840613352934,0.3,1.075966631579412,True,True,True,True,True,True,1.1156392999999998,True,1.0362939631588244,True,0.8566180354792685,True,False,True,True,False
ADMIN_HALF_R28,report,2023-02-09,2023Q2,2023-05-11,7.612139942004184,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.6956131579958154,True,True,True,True,False,False,,False,,False,-3.3969192250544964,False,True,False,True,False
ADMIN_HALF_R28,report,2023-05-11,2023Q2,2023-08-10,12.089262586658917,11.6366874653985,,11.15840613352934,0.3,0.4525751212604163,True,True,True,False,False,False,,False,,False,-0.4525751212604163,False,True,False,True,False
ADMIN_HALF_R28,report,2022-11-10,2023Q3,2023-02-09,9.524001350440225,6.95297995,7.77590417,8.048806481176504,0.3,2.571021400440225,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.3793683380872164,False,True,False,True,False
ADMIN_HALF_R28,report,2023-02-09,2023Q3,2023-05-11,5.574478504339446,7.77590417,8.32302304,8.048806481176504,0.3,-2.2014256656605538,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-2.2014256656605538,False,True,False,True,False
ADMIN_HALF_R28,report,2023-05-11,2023Q3,2023-08-10,9.29998466741842,8.32302304,8.1866590723162,8.048806481176504,0.3,0.9769616274184187,True,True,True,True,False,False,,False,,False,-0.9769616274184187,False,True,False,True,False
ADMIN_HALF_R28,report,2023-02-09,2023Q4,2023-05-11,6.918416798458797,7.62282898,8.33257222,7.563594181986673,0.3,-0.704412181541203,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.5859425855145481,False,True,False,True,False
ADMIN_HALF_R28,report,2023-05-11,2023Q4,2023-08-10,10.171111815989493,8.33257222,8.18874505,7.563594181986673,0.3,1.8385395959894932,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-1.8385395959894932,False,True,False,True,False
ADMIN_HALF_R28,report,2023-11-09,2023Q4,2024-02-15,8.58253910479931,7.4869530045711,,7.563594181986673,0.3,1.0955861002282097,True,True,True,False,False,False,,False,,False,-0.9423037453970631,False,True,False,True,False
ADMIN_HALF_R28,report,2023-05-11,2024Q1,2023-08-10,4.929168030533187,2.50204809,2.54878083,2.085759093902354,0.3,2.427119940533187,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-2.427119940533187,False,True,False,True,False
ADMIN_HALF_R28,report,2024-02-15,2024Q1,2024-05-09,1.4693061082002945,2.86348243690547,,2.085759093902354,0.3,-1.3941763287051754,True,True,True,False,False,False,,False,,False,0.16127035730105677,True,False,False,True,False
ADMIN_HALF_R28,report,2023-08-10,2024Q2,2023-11-09,3.1493613125423203,2.34805158,2.60050989,2.4619743363836157,0.3,0.8013097325423204,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.5734642197750888,False,True,False,True,False
ADMIN_HALF_R28,report,2024-02-15,2024Q2,2024-05-09,1.595137704732716,2.64855616,2.43930764498391,2.4619743363836157,0.3,-1.053418455267284,True,True,True,True,False,False,,False,,False,-0.6802548080345154,False,True,False,True,False
ADMIN_HALF_R28,report,2023-11-09,2024Q3,2024-02-15,3.247658990916928,2.23573565,2.25182174,2.3104616266815143,0.3,1.011923340916928,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-0.8624713875538994,False,True,False,True,False
ADMIN_HALF_R28,report,2024-02-15,2024Q3,2024-05-09,1.4184813402385252,2.25182174,2.11409498,2.3104616266815143,0.3,-0.8333403997614748,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.8333403997614748,False,True,False,True,False
ADMIN_HALF_R28,report,2024-05-09,2024Q3,2024-08-08,2.4631379537222724,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.34904297372227244,True,True,True,True,False,False,,False,,False,0.043690319640756314,False,False,False,True,False
ADMIN_HALF_R28,report,2024-02-15,2024Q4,2024-05-09,2.058546715298343,2.71600921,2.51517686,2.8836531940027847,0.3,-0.6574624947016572,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.6574624947016572,False,True,False,True,False
ADMIN_HALF_R28,report,2024-05-09,2024Q4,2024-08-08,3.1618398504407867,2.51517686,2.31618987,2.8836531940027847,0.3,0.6466629904407868,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.09028967756478279,False,False,False,True,False
ADMIN_HALF_R28,report,2024-05-09,2025Q1,2024-08-08,2.865217131601923,2.35125799,2.18682304,2.731002175839953,0.3,0.5139591416019229,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.24552923007798277,True,False,False,True,False
ADMIN_HALF_R28,report,2024-11-14,2025Q1,2025-02-13,2.4248839337271617,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.5122471848826082,True,True,True,True,False,False,,False,,False,-0.09998929934297429,False,False,False,True,False
ADMIN_HALF_R28,report,2024-11-14,2025Q2,2025-02-13,2.147654933972682,2.56695573,2.23488009,2.380373322135417,0.3,-0.41930079602731807,True,True,True,True,True,True,-0.3320756400000002,True,0.3320756400000002,True,-0.046135980298152024,False,False,False,True,False
ADMIN_HALF_R28,report,2024-11-14,2025Q3,2025-02-13,2.105208902805032,2.63406164,2.39037316,2.498824030135406,0.3,-0.5288527371949683,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.2583775174657803,False,True,False,True,False
ADMIN_HALF_R28,report,2025-11-13,2026Q1,2026-02-12,1.8605171147829824,2.17627587,1.57154809020087,1.6208666864394388,0.3,-0.3157587552170176,True,True,True,True,False,False,,False,,False,0.3157587552170176,True,False,False,True,False
ADMIN_HALF_R28,report,2025-11-13,2026Q3,2026-02-12,1.821172699759102,2.15337699,1.47111427,,0.3,-0.3322042902408979,True,True,True,True,True,True,-0.68226272,True,-0.017854139518204137,False,,False,False,False,True,False
ADMIN_HALF_R28,report,2026-08-13,2026Q4,,2.0454709044664363,2.3887179,,,0.3,-0.34324699553356375,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_HALF_R28,report,2026-08-13,2027Q1,,2.412009211452172,2.8254517,,,0.3,-0.41344248854782784,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,2022Q1,2022-05-12,10.85707992441011,9.63663198795535,,11.23658150891361,0.3,1.2204479364547591,True,True,True,False,False,False,,False,,False,1.2204479364547591,True,False,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,2022Q2,2022-05-12,11.862429906298743,9.50510416,14.5366564687991,15.77230851609123,0.3,2.357325746298743,True,True,True,True,False,False,,False,,False,2.357325746298743,True,False,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,2022Q2,2022-08-11,12.599471741443756,14.5366564687991,,15.77230851609123,0.3,-1.9371847273553442,True,True,True,False,False,False,,False,,False,-1.9371847273553442,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,2022Q3,2022-05-12,11.60530074551103,8.17038043,13.8649926,17.578003612072624,0.3,3.4349203155110306,True,True,True,True,True,True,5.694612170000001,True,1.1752284610220602,True,3.4349203155110306,True,False,True,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,2022Q3,2022-08-11,12.327840765824083,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.5371518341759174,True,True,True,True,False,False,,False,,False,-1.5371518341759174,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,2022Q4,2022-05-12,11.339463649335798,6.62746481,12.749894,15.699043922150208,0.3,4.711998839335798,True,True,True,True,True,True,6.122429189999999,True,3.301568488671596,True,4.711998839335797,True,False,True,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,2022Q4,2022-08-11,12.131054059880762,12.749894,19.6557739,15.699043922150208,0.3,-0.618839940119237,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.618839940119237,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,2023Q1,2022-08-11,8.398218892187266,7.85719611,16.1682854,16.393468660721574,0.3,0.541022782187266,True,True,True,True,True,True,8.311089289999998,True,-7.229043725625466,False,0.541022782187266,True,False,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-08-11,2023Q1,2022-11-10,14.357925647900586,16.1682854,14.8665554,16.393468660721574,0.3,-1.8103597520994121,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.8103597520994121,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-02-09,2023Q2,2023-05-11,7.654741981821218,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.6530111181787817,True,True,True,True,False,False,,False,,False,-3.3543171852374627,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,2023Q2,2023-08-10,12.314030011543627,11.6366874653985,,11.15840613352934,0.3,0.6773425461451268,True,True,True,False,False,False,,False,,False,-0.6773425461451268,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2022-11-10,2023Q3,2023-02-09,8.57839835268505,6.95297995,7.77590417,8.048806481176504,0.3,1.6254184026850496,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.566234659667959,True,False,True,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-02-09,2023Q3,2023-05-11,5.602612882288579,7.77590417,8.32302304,8.048806481176504,0.3,-2.1732912877114208,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-2.1732912877114208,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,2023Q3,2023-08-10,9.767896736027184,8.32302304,8.1866590723162,8.048806481176504,0.3,1.4448736960271837,True,True,True,True,False,False,,False,,False,-1.4448736960271837,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-08-10,2023Q3,2023-11-09,7.527316088472772,8.1866590723162,,8.048806481176504,0.3,-0.6593429838434277,True,True,True,False,False,False,,False,,False,-0.3836378015640358,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-02-09,2023Q4,2023-05-11,6.938566699730768,7.62282898,8.33257222,7.563594181986673,0.3,-0.6842622802692322,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.5657926842425773,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,2023Q4,2023-08-10,10.80306075544325,8.33257222,8.18874505,7.563594181986673,0.3,2.47048853544325,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.47048853544325,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-08-10,2023Q4,2023-11-09,7.724518118276422,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.46422693172357743,True,True,True,True,False,False,,False,,False,0.46422693172357743,True,False,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-11-09,2023Q4,2024-02-15,8.58253910479931,7.4869530045711,,7.563594181986673,0.3,1.0955861002282097,True,True,True,False,False,False,,False,,False,-0.9423037453970631,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,2024Q1,2023-08-10,5.648078712916235,2.50204809,2.54878083,2.085759093902354,0.3,3.146030622916235,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.146030622916235,False,True,False,True,False
ADMIN_JAN_ONLY_R28,cutoff,2023-08-10,2024Q1,2023-11-09,2.1454051673766408,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.40337566262335933,True,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.40337566262335933,True,False,False,True,False
