edge,horizon,scheme,quantile,weight
2018-08,2,TVW1,0.75,0.4
2018-08,2,TVW2,0.3333333333333333,0.20000000000000004
2018-08,2,TVW2,0.5,0.4
2018-08,2,TVW2,0.6666666666666666,0.4
2018-08,2,TVW3,0.1,0.0
2018-08,2,TVW3,0.25,0.2665257847946405
2018-08,2,TVW3,0.5,0.3
2018-08,2,TVW3,0.75,0.35
2018-08,2,TVW3,0.9,0.08347421520535955
2018-09,2,TVW1,0.25,0.29710197878976374
2018-09,2,TVW1,0.5,0.4000000000000001
2018-09,2,TVW1,0.75,0.30289802121023623
2018-09,2,TVW2,0.3333333333333333,0.24401734689028673
2018-09,2,TVW2,0.5,0.35598265310971333
2018-09,2,TVW2,0.6666666666666666,0.4
2018-09,2,TVW3,0.1,0.15
2018-09,2,TVW3,0.25,0.22923529210061133
2018-09,2,TVW3,0.5,0.30000000000000004
2018-09,2,TVW3,0.75,0.17076470789938872
2018-09,2,TVW3,0.9,0.14999999999999997
2018-10,2,TVW1,0.25,0.2678274068932579
2018-10,2,TVW1,0.5,0.4
2018-10,2,TVW1,0.75,0.33217259310674213
2018-10,2,TVW2,0.3333333333333333,0.2
2018-10,2,TVW2,0.5,0.4
2018-10,2,TVW2,0.6666666666666666,0.4
2018-10,2,TVW3,0.1,6.676740236089535e-17
2018-10,2,TVW3,0.25,0.3357161345562362
2018-10,2,TVW3,0.5,0.30000000000000016
2018-10,2,TVW3,0.75,0.35
2018-10,2,TVW3,0.9,0.014283865443763647
2018-11,2,TVW1,0.25,0.34302783851108404
2018-11,2,TVW1,0.5,0.4
2018-11,2,TVW1,0.75,0.25697216148891594
2018-11,2,TVW2,0.3333333333333333,0.3283184057033414
2018-11,2,TVW2,0.5,0.3147159251649513
2018-11,2,TVW2,0.6666666666666666,0.3569656691317073
2018-11,2,TVW3,0.1,0.13531248435108292
2018-11,2,TVW3,0.25,0.2146875156489172
2018-11,2,TVW3,0.5,0.3
2018-11,2,TVW3,0.75,0.35
2018-11,2,TVW3,0.9,0.0
2018-12,2,TVW1,0.25,0.3581310169021355
2018-12,2,TVW1,0.5,0.4000000000000001
2018-12,2,TVW1,0.75,0.24186898309786437
2018-12,2,TVW2,0.3333333333333333,0.256378138628646
2018-12,2,TVW2,0.5,0.5
2018-12,2,TVW2,0.6666666666666666,0.24362186137135403
2018-12,2,TVW3,0.1,0.14999999999999997
2018-12,2,TVW3,0.25,0.20153667590195815
2018-12,2,TVW3,0.5,0.29999999999999993
2018-12,2,TVW3,0.75,0.348463324098042
2018-12,2,TVW3,0.9,2.0227258237887935e-18
2019-01,2,TVW1,0.25,0.2
2019-01,2,TVW1,0.5,0.4
2019-01,2,TVW1,0.75,0.4
2019-01,2,TVW2,0.3333333333333333,0.2
2019-01,2,TVW2,0.5,0.4000000000000001
2019-01,2,TVW2,0.6666666666666666,0.4
2019-01,2,TVW3,0.1,0.05054862775203352
2019-01,2,TVW3,0.25,0.15
2019-01,2,TVW3,0.5,0.3
2019-01,2,TVW3,0.75,0.34945137224796663
2019-01,2,TVW3,0.9,0.15
2019-02,2,TVW1,0.25,0.2
2019-02,2,TVW1,0.5,0.4
2019-02,2,TVW1,0.75,0.4
2019-02,2,TVW2,0.3333333333333333,0.20000000000000004
2019-02,2,TVW2,0.5,0.3999999999999999
2019-02,2,TVW2,0.6666666666666666,0.4000000000000001
2019-02,2,TVW3,0.1,0.058038934341120556
2019-02,2,TVW3,0.25,0.14999999999999997
2019-02,2,TVW3,0.5,0.29999999999999993
2019-02,2,TVW3,0.75,0.3419610656588796
2019-02,2,TVW3,0.9,0.14999999999999997
2019-03,2,TVW1,0.25,0.20000000000000004
2019-03,2,TVW1,0.5,0.4
2019-03,2,TVW1,0.75,0.3999999999999999
2019-03,2,TVW2,0.3333333333333333,0.2
2019-03,2,TVW2,0.5,0.4000000000000001
2019-03,2,TVW2,0.6666666666666666,0.4
2019-03,2,TVW3,0.1,0.05000000000000001
2019-03,2,TVW3,0.25,0.15
2019-03,2,TVW3,0.5,0.3
2019-03,2,TVW3,0.75,0.35
2019-03,2,TVW3,0.9,0.15
2019-04,2,TVW1,0.25,0.2
2019-04,2,TVW1,0.5,0.4
2019-04,2,TVW1,0.75,0.39999999999999997
2019-04,2,TVW2,0.3333333333333333,0.2
2019-04,2,TVW2,0.5,0.4
2019-04,2,TVW2,0.6666666666666666,0.4
2019-04,2,TVW3,0.1,0.05000000000000017
2019-04,2,TVW3,0.25,0.15
2019-04,2,TVW3,0.5,0.3
2019-04,2,TVW3,0.75,0.3499999999999999
2019-04,2,TVW3,0.9,0.15
2019-05,2,TVW1,0.25,0.2
2019-05,2,TVW1,0.5,0.4
2019-05,2,TVW1,0.75,0.4
2019-05,2,TVW2,0.3333333333333333,0.2000000000000001
2019-05,2,TVW2,0.5,0.3999999999999999
2019-05,2,TVW2,0.6666666666666666,0.4000000000000001
2019-05,2,TVW3,0.1,0.0
2019-05,2,TVW3,0.25,0.15000000000000002
2019-05,2,TVW3,0.5,0.35
2019-05,2,TVW3,0.75,0.35000000000000003
2019-05,2,TVW3,0.9,0.15000000000000002
2019-06,2,TVW1,0.25,0.2
2019-06,2,TVW1,0.5,0.4
2019-06,2,TVW1,0.75,0.4
2019-06,2,TVW2,0.3333333333333333,0.2
2019-06,2,TVW2,0.5,0.4
2019-06,2,TVW2,0.6666666666666666,0.4
2019-06,2,TVW3,0.1,0.0
2019-06,2,TVW3,0.25,0.15
2019-06,2,TVW3,0.5,0.35000000000000014
2019-06,2,TVW3,0.75,0.35
2019-06,2,TVW3,0.9,0.15
2019-07,2,TVW1,0.25,0.2
2019-07,2,TVW1,0.5,0.4
2019-07,2,TVW1,0.75,0.4
2019-07,2,TVW2,0.3333333333333333,0.20000000000000004
2019-07,2,TVW2,0.5,0.4000000000000001
2019-07,2,TVW2,0.6666666666666666,0.39999999999999997
2019-07,2,TVW3,0.1,1.0533734575132837e-17
2019-07,2,TVW3,0.25,0.15000000000000005
2019-07,2,TVW3,0.5,0.35000000000000003
2019-07,2,TVW3,0.75,0.35
2019-07,2,TVW3,0.9,0.15000000000000002
2019-08,2,TVW1,0.25,0.2
2019-08,2,TVW1,0.5,0.4000000000000001
2019-08,2,TVW1,0.75,0.39999999999999997
2019-08,2,TVW2,0.3333333333333333,0.20000000000000004
2019-08,2,TVW2,0.5,0.4000000000000001
2019-08,2,TVW2,0.6666666666666666,0.4
2019-08,2,TVW3,0.1,0.0
2019-08,2,TVW3,0.25,0.15
2019-08,2,TVW3,0.5,0.35
2019-08,2,TVW3,0.75,0.35
2019-08,2,TVW3,0.9,0.15
2019-09,2,TVW1,0.25,0.20000000000000004
2019-09,2,TVW1,0.5,0.4
2019-09,2,TVW1,0.75,0.4
2019-09,2,TVW2,0.3333333333333333,0.2
2019-09,2,TVW2,0.5,0.4000000000000001
2019-09,2,TVW2,0.6666666666666666,0.4
2019-09,2,TVW3,0.1,2.917797249396303e-17
2019-09,2,TVW3,0.25,0.2673001962929157
2019-09,2,TVW3,0.5,0.3
2019-09,2,TVW3,0.75,0.2826998037070843
2019-09,2,TVW3,0.9,0.15
2019-10,2,TVW1,0.25,0.2
2019-10,2,TVW1,0.5,0.4
2019-10,2,TVW1,0.75,0.4
2019-10,2,TVW2,0.3333333333333333,0.2
2019-10,2,TVW2,0.5,0.4000000000000001
2019-10,2,TVW2,0.6666666666666666,0.4
2019-10,2,TVW3,0.1,0.0
2019-10,2,TVW3,0.25,0.2000000000000001
2019-10,2,TVW3,0.5,0.3
2019-10,2,TVW3,0.75,0.35
2019-10,2,TVW3,0.9,0.15
2019-11,2,TVW1,0.25,0.2
2019-11,2,TVW1,0.5,0.4
2019-11,2,TVW1,0.75,0.4
2019-11,2,TVW2,0.3333333333333333,0.2
2019-11,2,TVW2,0.5,0.4
2019-11,2,TVW2,0.6666666666666666,0.4
2019-11,2,TVW3,0.1,8.143344406623392e-18
2019-11,2,TVW3,0.25,0.15000000000000002
2019-11,2,TVW3,0.5,0.3500000000000001
2019-11,2,TVW3,0.75,0.3499999999999999
2019-11,2,TVW3,0.9,0.15
2019-12,2,TVW1,0.25,0.20000000000000004
2019-12,2,TVW1,0.5,0.4
2019-12,2,TVW1,0.75,0.39999999999999997
2019-12,2,TVW2,0.3333333333333333,0.2
2019-12,2,TVW2,0.5,0.4000000000000001
2019-12,2,TVW2,0.6666666666666666,0.4
2019-12,2,TVW3,0.1,0.0
2019-12,2,TVW3,0.25,0.15000000000000005
2019-12,2,TVW3,0.5,0.35000000000000003
2019-12,2,TVW3,0.75,0.35
2019-12,2,TVW3,0.9,0.15000000000000002
2020-01,2,TVW1,0.25,0.20000000000000012
2020-01,2,TVW1,0.5,0.4
2020-01,2,TVW1,0.75,0.39999999999999997
2020-01,2,TVW2,0.3333333333333333,0.2000000000000001
2020-01,2,TVW2,0.5,0.4000000000000001
2020-01,2,TVW2,0.6666666666666666,0.3999999999999999
2020-01,2,TVW3,0.1,1.387778780781446e-17
2020-01,2,TVW3,0.25,0.15000000000000008
2020-01,2,TVW3,0.5,0.35000000000000003
2020-01,2,TVW3,0.75,0.35
2020-01,2,TVW3,0.9,0.15
2020-02,2,TVW1,0.25,0.20000000000000004
2020-02,2,TVW1,0.5,0.4
2020-02,2,TVW1,0.75,0.39999999999999997
2020-02,2,TVW2,0.3333333333333333,0.20000000000000015
2020-02,2,TVW2,0.5,0.4
2020-02,2,TVW2,0.6666666666666666,0.3999999999999999
2020-02,2,TVW3,0.1,0.0
2020-02,2,TVW3,0.25,0.15000000000000002
2020-02,2,TVW3,0.5,0.35000000000000014
2020-02,2,TVW3,0.75,0.3499999999999999
2020-02,2,TVW3,0.9,0.15
2020-03,2,TVW1,0.25,0.2000000000000002
2020-03,2,TVW1,0.5,0.4
2020-03,2,TVW1,0.75,0.3999999999999999
2020-03,2,TVW2,0.3333333333333333,0.2000000000000001
2020-03,2,TVW2,0.5,0.4
2020-03,2,TVW2,0.6666666666666666,0.39999999999999997
2020-03,2,TVW3,0.1,0.0
2020-03,2,TVW3,0.25,0.15
2020-03,2,TVW3,0.5,0.3500000000000001
2020-03,2,TVW3,0.75,0.35
2020-03,2,TVW3,0.9,0.15
2020-04,2,TVW1,0.25,0.2
2020-04,2,TVW1,0.5,0.4
2020-04,2,TVW1,0.75,0.4
2020-04,2,TVW2,0.3333333333333333,0.2
2020-04,2,TVW2,0.5,0.4000000000000001
2020-04,2,TVW2,0.6666666666666666,0.4
2020-04,2,TVW3,0.1,0.0
2020-04,2,TVW3,0.25,0.15
2020-04,2,TVW3,0.5,0.35000000000000003
2020-04,2,TVW3,0.75,0.35
2020-04,2,TVW3,0.9,0.15
2020-05,2,TVW1,0.25,0.2
2020-05,2,TVW1,0.5,0.4
2020-05,2,TVW1,0.75,0.4
2020-05,2,TVW2,0.3333333333333333,0.20000000000000004
2020-05,2,TVW2,0.5,0.4
2020-05,2,TVW2,0.6666666666666666,0.4
2020-05,2,TVW3,0.1,0.0
2020-05,2,TVW3,0.25,0.15
2020-05,2,TVW3,0.5,0.35000000000000003
2020-05,2,TVW3,0.75,0.35
2020-05,2,TVW3,0.9,0.15
2020-06,2,TVW1,0.25,0.20000000000000007
2020-06,2,TVW1,0.5,0.4
2020-06,2,TVW1,0.75,0.3999999999999999
2020-06,2,TVW2,0.3333333333333333,0.20000000000000007
2020-06,2,TVW2,0.5,0.4
2020-06,2,TVW2,0.6666666666666666,0.4
2020-06,2,TVW3,0.1,2.1774329642019532e-17
2020-06,2,TVW3,0.25,0.15000000000000002
2020-06,2,TVW3,0.5,0.3500000000000001
2020-06,2,TVW3,0.75,0.35
2020-06,2,TVW3,0.9,0.15000000000000002
2020-07,2,TVW1,0.25,0.20000000000000018
2020-07,2,TVW1,0.5,0.3999999999999999
2020-07,2,TVW1,0.75,0.3999999999999998
2020-07,2,TVW2,0.3333333333333333,0.20000000000000007
2020-07,2,TVW2,0.5,0.4
2020-07,2,TVW2,0.6666666666666666,0.39999999999999997
2020-07,2,TVW3,0.1,3.5524144654030636e-17
2020-07,2,TVW3,0.25,0.14999999999999997
2020-07,2,TVW3,0.5,0.3500000000000001
2020-07,2,TVW3,0.75,0.3499999999999999
2020-07,2,TVW3,0.9,0.14999999999999997
2020-08,2,TVW1,0.25,0.2
2020-08,2,TVW1,0.5,0.4
2020-08,2,TVW1,0.75,0.4
2020-08,2,TVW2,0.3333333333333333,0.2
2020-08,2,TVW2,0.5,0.39999999999999997
2020-08,2,TVW2,0.6666666666666666,0.4
2020-08,2,TVW3,0.1,0.0
2020-08,2,TVW3,0.25,0.14999999999999997
2020-08,2,TVW3,0.5,0.35000000000000014
2020-08,2,TVW3,0.75,0.3499999999999999
2020-08,2,TVW3,0.9,0.14999999999999994
2020-09,2,TVW1,0.25,0.2
2020-09,2,TVW1,0.5,0.4
2020-09,2,TVW1,0.75,0.4
2020-09,2,TVW2,0.3333333333333333,0.20000000000000004
2020-09,2,TVW2,0.5,0.3999999999999999
2020-09,2,TVW2,0.6666666666666666,0.4000000000000001
2020-09,2,TVW3,0.1,0.11857384431569541
2020-09,2,TVW3,0.25,0.15000000000000002
2020-09,2,TVW3,0.5,0.3
2020-09,2,TVW3,0.75,0.28142615568430474
2020-09,2,TVW3,0.9,0.15
2020-10,2,TVW1,0.25,0.2
2020-10,2,TVW1,0.5,0.4
2020-10,2,TVW1,0.75,0.4
2020-10,2,TVW2,0.3333333333333333,0.20000000000000007
2020-10,2,TVW2,0.5,0.4
2020-10,2,TVW2,0.6666666666666666,0.39999999999999997
2020-10,2,TVW3,0.1,0.12577412053299936
2020-10,2,TVW3,0.25,0.14999999999999997
2020-10,2,TVW3,0.5,0.29999999999999993
2020-10,2,TVW3,0.75,0.2742258794670008
2020-10,2,TVW3,0.9,0.14999999999999997
2020-11,2,TVW1,0.25,0.22008897370520253
2020-11,2,TVW1,0.5,0.4
2020-11,2,TVW1,0.75,0.37991102629479756
2020-11,2,TVW2,0.3333333333333333,0.2
2020-11,2,TVW2,0.5,0.4
2020-11,2,TVW2,0.6666666666666666,0.4
2020-11,2,TVW3,0.1,0.14999999999999997
2020-11,2,TVW3,0.25,0.15612531674575206
2020-11,2,TVW3,0.5,0.30000000000000004
2020-11,2,TVW3,0.75,0.24387468325424808
2020-11,2,TVW3,0.9,0.15000000000000002
2020-12,2,TVW1,0.25,0.3160308499396001
2020-12,2,TVW1,0.5,0.4000000000000001
2020-12,2,TVW1,0.75,0.28396915006039986
2020-12,2,TVW2,0.3333333333333333,0.3330094604878188
2020-12,2,TVW2,0.5,0.3000000000000001
2020-12,2,TVW2,0.6666666666666666,0.36699053951218114
2020-12,2,TVW3,0.1,0.15000000000000002
2020-12,2,TVW3,0.25,0.2494493472975109
2020-12,2,TVW3,0.5,0.30000000000000004
2020-12,2,TVW3,0.75,0.15055065270248913
2020-12,2,TVW3,0.9,0.15
2021-01,2,TVW1,0.25,0.20000000000000004
2021-01,2,TVW1,0.5,0.4
2021-01,2,TVW1,0.75,0.4
2021-01,2,TVW2,0.3333333333333333,0.20000000000000004
2021-01,2,TVW2,0.5,0.4000000000000001
2021-01,2,TVW2,0.6666666666666666,0.39999999999999997
2021-01,2,TVW3,0.1,0.05000000000000004
2021-01,2,TVW3,0.25,0.15000000000000005
2021-01,2,TVW3,0.5,0.30000000000000004
2021-01,2,TVW3,0.75,0.35
2021-01,2,TVW3,0.9,0.15000000000000002
2021-02,2,TVW1,0.25,0.20000000000000007
2021-02,2,TVW1,0.5,0.4
2021-02,2,TVW1,0.75,0.4
2021-02,2,TVW2,0.3333333333333333,0.2
2021-02,2,TVW2,0.5,0.4000000000000001
2021-02,2,TVW2,0.6666666666666666,0.4
2021-02,2,TVW3,0.1,0.06341755087084686
2021-02,2,TVW3,0.25,0.15
2021-02,2,TVW3,0.5,0.3
2021-02,2,TVW3,0.75,0.3365824491291532
2021-02,2,TVW3,0.9,0.15
2021-03,2,TVW1,0.25,0.20000000000000004
2021-03,2,TVW1,0.5,0.4
2021-03,2,TVW1,0.75,0.4
2021-03,2,TVW2,0.3333333333333333,0.20000000000000004
2021-03,2,TVW2,0.5,0.39999999999999997
2021-03,2,TVW2,0.6666666666666666,0.4000000000000001
2021-03,2,TVW3,0.1,0.05570453652533084
2021-03,2,TVW3,0.25,0.15
2021-03,2,TVW3,0.5,0.3000000000000001
2021-03,2,TVW3,0.75,0.34429546347466916
2021-03,2,TVW3,0.9,0.15
2021-04,2,TVW1,0.25,0.2
2021-04,2,TVW1,0.5,0.4
2021-04,2,TVW1,0.75,0.4
2021-04,2,TVW2,0.3333333333333333,0.2
2021-04,2,TVW2,0.5,0.4000000000000001
2021-04,2,TVW2,0.6666666666666666,0.4
2021-04,2,TVW3,0.1,0.007984743244881671
2021-04,2,TVW3,0.25,0.15000000000000002
2021-04,2,TVW3,0.5,0.34201525675511835
2021-04,2,TVW3,0.75,0.35
2021-04,2,TVW3,0.9,0.15
2021-05,2,TVW1,0.25,0.20000000000000004
2021-05,2,TVW1,0.5,0.4000000000000001
2021-05,2,TVW1,0.75,0.3999999999999999
2021-05,2,TVW2,0.3333333333333333,0.2
2021-05,2,TVW2,0.5,0.4000000000000001
2021-05,2,TVW2,0.6666666666666666,0.4
2021-05,2,TVW3,0.1,0.05000000000000011
2021-05,2,TVW3,0.25,0.15
2021-05,2,TVW3,0.5,0.3
2021-05,2,TVW3,0.75,0.3499999999999999
2021-05,2,TVW3,0.9,0.15
2021-06,2,TVW1,0.25,0.2
2021-06,2,TVW1,0.5,0.4
2021-06,2,TVW1,0.75,0.4
2021-06,2,TVW2,0.3333333333333333,0.2
2021-06,2,TVW2,0.5,0.4000000000000001
2021-06,2,TVW2,0.6666666666666666,0.4
2021-06,2,TVW3,0.1,0.0
2021-06,2,TVW3,0.25,0.20000000000000012
2021-06,2,TVW3,0.5,0.29999999999999993
2021-06,2,TVW3,0.75,0.3499999999999999
2021-06,2,TVW3,0.9,0.14999999999999997
2021-07,2,TVW1,0.25,0.20000000000000004
2021-07,2,TVW1,0.5,0.4
2021-07,2,TVW1,0.75,0.4
2021-07,2,TVW2,0.3333333333333333,0.2
2021-07,2,TVW2,0.5,0.4
2021-07,2,TVW2,0.6666666666666666,0.4
2021-07,2,TVW3,0.1,0.0
2021-07,2,TVW3,0.25,0.15000000000000002
2021-07,2,TVW3,0.5,0.3500000000000001
2021-07,2,TVW3,0.75,0.35
2021-07,2,TVW3,0.9,0.14999999999999997
2021-08,2,TVW1,0.25,0.20000000000000015
2021-08,2,TVW1,0.5,0.4
2021-08,2,TVW1,0.75,0.39999999999999986
2021-08,2,TVW2,0.3333333333333333,0.2
2021-08,2,TVW2,0.5,0.4000000000000001
2021-08,2,TVW2,0.6666666666666666,0.4
2021-08,2,TVW3,0.1,0.0
2021-08,2,TVW3,0.25,0.14999999999999997
2021-08,2,TVW3,0.5,0.3500000000000002
2021-08,2,TVW3,0.75,0.3499999999999999
2021-08,2,TVW3,0.9,0.14999999999999997
2021-09,2,TVW1,0.25,0.2
2021-09,2,TVW1,0.5,0.4
2021-09,2,TVW1,0.75,0.4
2021-09,2,TVW2,0.3333333333333333,0.2
2021-09,2,TVW2,0.5,0.4000000000000001
2021-09,2,TVW2,0.6666666666666666,0.4
2021-09,2,TVW3,0.1,0.0
2021-09,2,TVW3,0.25,0.15000000000000005
2021-09,2,TVW3,0.5,0.3500000000000001
2021-09,2,TVW3,0.75,0.35000000000000003
2021-09,2,TVW3,0.9,0.14999999999999994
2021-10,2,TVW1,0.25,0.2
2021-10,2,TVW1,0.5,0.4
2021-10,2,TVW1,0.75,0.4
2021-10,2,TVW2,0.3333333333333333,0.2
2021-10,2,TVW2,0.5,0.4000000000000001
2021-10,2,TVW2,0.6666666666666666,0.4
2021-10,2,TVW3,0.1,0.0
2021-10,2,TVW3,0.25,0.15000000000000005
2021-10,2,TVW3,0.5,0.35000000000000003
2021-10,2,TVW3,0.75,0.35000000000000003
2021-10,2,TVW3,0.9,0.14999999999999997
2021-11,2,TVW1,0.25,0.20000000000000012
2021-11,2,TVW1,0.5,0.4
2021-11,2,TVW1,0.75,0.39999999999999986
2021-11,2,TVW2,0.3333333333333333,0.20000000000000004
2021-11,2,TVW2,0.5,0.3999999999999999
2021-11,2,TVW2,0.6666666666666666,0.4000000000000001
2021-11,2,TVW3,0.1,0.0
2021-11,2,TVW3,0.25,0.15
2021-11,2,TVW3,0.5,0.35
2021-11,2,TVW3,0.75,0.35
2021-11,2,TVW3,0.9,0.15
2021-12,2,TVW1,0.25,0.2
2021-12,2,TVW1,0.5,0.4
2021-12,2,TVW1,0.75,0.4
2021-12,2,TVW2,0.3333333333333333,0.20000000000000007
2021-12,2,TVW2,0.5,0.40000000000000013
2021-12,2,TVW2,0.6666666666666666,0.3999999999999999
2021-12,2,TVW3,0.1,0.0
2021-12,2,TVW3,0.25,0.15000000000000002
2021-12,2,TVW3,0.5,0.3500000000000001
2021-12,2,TVW3,0.75,0.35
2021-12,2,TVW3,0.9,0.1499999999999999
2022-01,2,TVW1,0.25,0.2
2022-01,2,TVW1,0.5,0.4
2022-01,2,TVW1,0.75,0.4
2022-01,2,TVW2,0.3333333333333333,0.2
2022-01,2,TVW2,0.5,0.4000000000000001
2022-01,2,TVW2,0.6666666666666666,0.4
2022-01,2,TVW3,0.1,4.16333634234434e-17
2022-01,2,TVW3,0.25,0.15000000000000022
2022-01,2,TVW3,0.5,0.34999999999999953
2022-01,2,TVW3,0.75,0.35000000000000014
2022-01,2,TVW3,0.9,0.1500000000000001
2022-02,2,TVW1,0.25,0.2
2022-02,2,TVW1,0.5,0.4
2022-02,2,TVW1,0.75,0.4
2022-02,2,TVW2,0.3333333333333333,0.2
2022-02,2,TVW2,0.5,0.4000000000000001
2022-02,2,TVW2,0.6666666666666666,0.4
2022-02,2,TVW3,0.1,1.3877787807814464e-16
2022-02,2,TVW3,0.25,0.15000000000000008
2022-02,2,TVW3,0.5,0.34999999999999953
2022-02,2,TVW3,0.75,0.3500000000000002
2022-02,2,TVW3,0.9,0.15000000000000008
2022-03,2,TVW1,0.25,0.2
2022-03,2,TVW1,0.5,0.4
2022-03,2,TVW1,0.75,0.4
2022-03,2,TVW2,0.3333333333333333,0.2
2022-03,2,TVW2,0.5,0.4
2022-03,2,TVW2,0.6666666666666666,0.4
2022-03,2,TVW3,0.1,0.0
2022-03,2,TVW3,0.25,0.15000000000000005
2022-03,2,TVW3,0.5,0.34999999999999976
2022-03,2,TVW3,0.75,0.3500000000000001
2022-03,2,TVW3,0.9,0.15000000000000005
2022-04,2,TVW1,0.25,0.19999999999999996
2022-04,2,TVW1,0.5,0.4000000000000001
2022-04,2,TVW1,0.75,0.39999999999999986
2022-04,2,TVW2,0.3333333333333333,0.20000000000000007
2022-04,2,TVW2,0.5,0.4000000000000001
2022-04,2,TVW2,0.6666666666666666,0.39999999999999997
2022-04,2,TVW3,0.1,1.7486012637846217e-15
2022-04,2,TVW3,0.25,0.15000000000000138
2022-04,2,TVW3,0.5,0.34999999999999937
2022-04,2,TVW3,0.75,0.35000000000000003
2022-04,2,TVW3,0.9,0.14999999999999752
2022-05,2,TVW1,0.25,0.20000000000000012
2022-05,2,TVW1,0.5,0.4
2022-05,2,TVW1,0.75,0.39999999999999986
2022-05,2,TVW2,0.3333333333333333,0.20000000000000012
2022-05,2,TVW2,0.5,0.3999999999999999
2022-05,2,TVW2,0.6666666666666666,0.4
2022-05,2,TVW3,0.1,5.551115123125783e-17
2022-05,2,TVW3,0.25,0.15000000000000013
2022-05,2,TVW3,0.5,0.35000000000000064
2022-05,2,TVW3,0.75,0.3499999999999999
2022-05,2,TVW3,0.9,0.1499999999999992
2022-06,2,TVW1,0.25,0.20000000000000007
2022-06,2,TVW1,0.5,0.4
2022-06,2,TVW1,0.75,0.4
2022-06,2,TVW2,0.3333333333333333,0.2
2022-06,2,TVW2,0.5,0.4000000000000001
2022-06,2,TVW2,0.6666666666666666,0.4
2022-06,2,TVW3,0.1,2.8033131371785203e-15
2022-06,2,TVW3,0.25,0.15000000000000108
2022-06,2,TVW3,0.5,0.3500000000000007
2022-06,2,TVW3,0.75,0.3499999999999995
2022-06,2,TVW3,0.9,0.14999999999999586
2022-07,2,TVW1,0.25,0.2
2022-07,2,TVW1,0.5,0.4
2022-07,2,TVW1,0.75,0.4
2022-07,2,TVW2,0.3333333333333333,0.2
2022-07,2,TVW2,0.5,0.4000000000000001
2022-07,2,TVW2,0.6666666666666666,0.4
2022-07,2,TVW3,0.1,0.0
2022-07,2,TVW3,0.25,0.14999999999999997
2022-07,2,TVW3,0.5,0.3500000000000002
2022-07,2,TVW3,0.75,0.3499999999999999
2022-07,2,TVW3,0.9,0.14999999999999997
2022-08,2,TVW1,0.25,0.20000000000000007
2022-08,2,TVW1,0.5,0.4
2022-08,2,TVW1,0.75,0.4
2022-08,2,TVW2,0.3333333333333333,0.20000000000000004
2022-08,2,TVW2,0.5,0.4000000000000001
2022-08,2,TVW2,0.6666666666666666,0.4
2022-08,2,TVW3,0.1,0.0
2022-08,2,TVW3,0.25,0.20000000000000015
2022-08,2,TVW3,0.5,0.3
2022-08,2,TVW3,0.75,0.35
2022-08,2,TVW3,0.9,0.1499999999999999
2022-09,2,TVW1,0.25,0.2
2022-09,2,TVW1,0.5,0.4
2022-09,2,TVW1,0.75,0.4
2022-09,2,TVW2,0.3333333333333333,0.29654547175620366
2022-09,2,TVW2,0.5,0.3034545282437965
2022-09,2,TVW2,0.6666666666666666,0.39999999999999997
2022-09,2,TVW3,0.1,1.1188966420050403e-16
2022-09,2,TVW3,0.25,0.20000000000000015
2022-09,2,TVW3,0.5,0.29999999999999993
2022-09,2,TVW3,0.75,0.3499999999999999
2022-09,2,TVW3,0.9,0.14999999999999997
2022-10,2,TVW1,0.25,0.39999999999999986
2022-10,2,TVW1,0.5,0.39999999999999986
2022-10,2,TVW1,0.75,0.20000000000000026
2022-10,2,TVW2,0.3333333333333333,0.4000000000000001
2022-10,2,TVW2,0.5,0.30000000000000004
2022-10,2,TVW2,0.6666666666666666,0.3
2022-10,2,TVW3,0.1,0.15
2022-10,2,TVW3,0.25,0.3446884233431723
2022-10,2,TVW3,0.5,0.3000000000000003
2022-10,2,TVW3,0.75,0.15
2022-10,2,TVW3,0.9,0.05531157665682739
2022-11,2,TVW1,0.25,0.39999999999999986
2022-11,2,TVW1,0.5,0.4000000000000003
2022-11,2,TVW1,0.75,0.19999999999999993
2022-11,2,TVW2,0.3333333333333333,0.39999999999999997
2022-11,2,TVW2,0.5,0.3000000000000001
2022-11,2,TVW2,0.6666666666666666,0.29999999999999993
2022-11,2,TVW3,0.1,0.15000000000000005
2022-11,2,TVW3,0.25,0.3305719084155722
2022-11,2,TVW3,0.5,0.3000000000000001
2022-11,2,TVW3,0.75,0.15000000000000005
2022-11,2,TVW3,0.9,0.06942809158442771
2022-12,2,TVW1,0.25,0.4
2022-12,2,TVW1,0.5,0.4
2022-12,2,TVW1,0.75,0.2
2022-12,2,TVW2,0.3333333333333333,0.4
2022-12,2,TVW2,0.5,0.3999999999999995
2022-12,2,TVW2,0.6666666666666666,0.20000000000000046
2022-12,2,TVW3,0.1,0.15
2022-12,2,TVW3,0.25,0.35
2022-12,2,TVW3,0.5,0.3
2022-12,2,TVW3,0.75,0.15
2022-12,2,TVW3,0.9,0.04999999999999989
2023-01,2,TVW1,0.25,0.2
2023-01,2,TVW1,0.5,0.4
2023-01,2,TVW1,0.75,0.4
2023-01,2,TVW2,0.3333333333333333,0.30000000000000004
2023-01,2,TVW2,0.5,0.3
2023-01,2,TVW2,0.6666666666666666,0.4
2023-01,2,TVW3,0.1,0.06983711116274173
2023-01,2,TVW3,0.25,0.15000000000000008
2023-01,2,TVW3,0.5,0.3
2023-01,2,TVW3,0.75,0.34999999999999987
