as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual
2023-05-10T21:59:00+00:00,2023-05,STATE_FAST_R15,0.47248109798078686,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,research_estimated,0.34145243370370554,0.13354161663549233,0.015130824938383301,0.06676162945995895,-0.05687584559241513,-0.027529561164338145,0.6186901419809181,0.7499159591336372,0.1,0.7678310104994757,-1.7901099960180717,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.38719626460667433,0.2713705871596326
2023-05-10T21:59:00+00:00,2023-06,STATE_FAST_R15,0.47702920975165153,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,research_estimated,0.40605589509987655,0.030648559815836512,0.0075654124691916505,0.03047929282537347,0.0,0.002280049541373375,0.7357475144240129,0.17210997372521775,0.05,0.3505448623516913,0.0,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.7313414122858898,0.6095514978977404
2023-05-10T21:59:00+00:00,2023-07,STATE_FAST_R15,0.6040874981468495,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,research_estimated,0.6245676592256476,-0.033106909064968874,0.0075654124691916505,0.016536719505133173,0.0,-0.011475383988154049,1.1316769646993208,-0.1859150734499022,0.05,0.19019017586423964,0.0,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3159786184408875,1.0810916104215984
2023-05-10T21:59:00+00:00,2023-08,STATE_FAST_R15,0.28230782286728656,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,research_estimated,0.3189486517075367,-0.0668011208895731,0.0,0.008541757716039001,0.0,0.021618534333283944,0.5779147170489674,-0.3751282027672569,0.0,0.09823946047454596,0.0,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.5263615246201412,1.282501547591717
2023-05-10T21:59:00+00:00,2023-09,STATE_FAST_R15,-0.03783171271585548,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,research_estimated,-0.04213454178585387,-0.03337609389256684,0.022696237407574954,0.04385327906379951,0.0,-0.02887059350880923,-0.07634511594200992,-0.1874267070758703,0.15000000000000002,0.5043601818836341,0.0,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3782320912018005,0.5420067469339487
2023-05-10T21:59:00+00:00,2023-10,STATE_FAST_R15,0.5776413809918688,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,research_estimated,0.5031202631261333,0.11259181220681806,0.0,0.007436662297335007,0.0,-0.04550735663841756,0.9116219897764526,0.6322702912316667,0.0,0.08552966685648061,0.0,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.9408561933096966,0.609551497897746
2023-05-10T21:59:00+00:00,2023-11,STATE_FAST_R15,0.33401558601480524,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,research_estimated,0.24126756393270904,0.08832925618143497,0.0,0.0005358427445017519,0.0,0.003882923156159496,0.4371615154878249,0.4960215439780485,0.0,0.006162771629568395,0.0,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.221076576358731,0.6770506567210806
2023-05-10T21:59:00+00:00,2023-12,STATE_FAST_R15,0.2979668715432496,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,research_estimated,0.3119904893227375,0.03833115662721719,0.0,-0.04405771432018867,0.0,-0.008297060086516442,0.5653069683588136,0.215252344632478,0.0,-0.5067114086401523,0.0,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.4583310914064525,0.2713705871596488
2023-05-10T21:59:00+00:00,2024-01,STATE_FAST_R15,1.2786346030046885,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,research_estimated,0.5037025402558223,0.3966766933642399,0.1361774244454497,0.2614295913830328,0.0,-0.01935164644385621,0.912677038985304,2.227576619670349,0.9,3.006723307232809,0.0,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,3.7405992280373224,1.7508864788343605
2023-05-10T21:59:00+00:00,2024-02,STATE_FAST_R15,0.5095677521952112,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,research_estimated,0.4140404737399714,0.07877378144692042,0.015130824938383301,-0.018111063297426535,0.0,0.019733735367362684,0.7502150642344346,0.44236184461953254,0.1,-0.208296833755734,0.0,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.248796500641941,2.017553303525868
2023-05-10T21:59:00+00:00,2024-03,STATE_FAST_R15,0.25453573407202834,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,research_estimated,0.18028636485612756,0.024476677600078465,0.015130824938383301,0.06507205553004264,0.0,-0.03043018885260364,0.3266674525062865,0.13745116781811664,0.1,0.7483990812848167,0.0,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.5590082386630755,2.150620522096385
2023-05-10T21:59:00+00:00,2024-04,STATE_FAST_R15,0.5776651553441849,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,research_estimated,0.47086679031997053,0.08678644306839536,0.015130824938383301,0.004118522640325431,0.0,0.0007625743771102651,0.8531807437927195,0.4873577266259861,0.1,0.04736746880305981,0.0,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,5.257397244143697,2.8133134708572713
2023-05-10T21:59:00+00:00,2023-04,STATE_ADAPT_R15,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-05-10T21:59:00+00:00,2023-05,STATE_ADAPT_R15,0.47248109798078686,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,research_estimated,0.34145243370370554,0.13354161663549233,0.015130824938383301,0.06676162945995895,-0.05687584559241513,-0.027529561164338145,0.6186901419809181,0.7499159591336372,0.1,0.7678310104994757,-1.7901099960180717,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.38719626460667433,0.2713705871596326
2023-05-10T21:59:00+00:00,2023-06,STATE_ADAPT_R15,0.47702920975165153,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,research_estimated,0.40605589509987655,0.030648559815836512,0.0075654124691916505,0.03047929282537347,0.0,0.002280049541373375,0.7357475144240129,0.17210997372521775,0.05,0.3505448623516913,0.0,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.7313414122858898,0.6095514978977404
2023-05-10T21:59:00+00:00,2023-07,STATE_ADAPT_R15,0.6040874981468495,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,research_estimated,0.6245676592256476,-0.033106909064968874,0.0075654124691916505,0.016536719505133173,0.0,-0.011475383988154049,1.1316769646993208,-0.1859150734499022,0.05,0.19019017586423964,0.0,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3159786184408875,1.0810916104215984
2023-05-10T21:59:00+00:00,2023-08,STATE_ADAPT_R15,0.28230782286728656,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,research_estimated,0.3189486517075367,-0.0668011208895731,0.0,0.008541757716039001,0.0,0.021618534333283944,0.5779147170489674,-0.3751282027672569,0.0,0.09823946047454596,0.0,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.5263615246201412,1.282501547591717
2023-05-10T21:59:00+00:00,2023-09,STATE_ADAPT_R15,-0.03783171271585548,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,research_estimated,-0.04213454178585387,-0.03337609389256684,0.022696237407574954,0.04385327906379951,0.0,-0.02887059350880923,-0.07634511594200992,-0.1874267070758703,0.15000000000000002,0.5043601818836341,0.0,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3782320912018005,0.5420067469339487
2023-05-10T21:59:00+00:00,2023-10,STATE_ADAPT_R15,0.5776413809918688,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,research_estimated,0.5031202631261333,0.11259181220681806,0.0,0.007436662297335007,0.0,-0.04550735663841756,0.9116219897764526,0.6322702912316667,0.0,0.08552966685648061,0.0,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.9408561933096966,0.609551497897746
2023-05-10T21:59:00+00:00,2023-11,STATE_ADAPT_R15,0.33401558601480524,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,research_estimated,0.24126756393270904,0.08832925618143497,0.0,0.0005358427445017519,0.0,0.003882923156159496,0.4371615154878249,0.4960215439780485,0.0,0.006162771629568395,0.0,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.221076576358731,0.6770506567210806
2023-05-10T21:59:00+00:00,2023-12,STATE_ADAPT_R15,0.2979668715432496,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,research_estimated,0.3119904893227375,0.03833115662721719,0.0,-0.04405771432018867,0.0,-0.008297060086516442,0.5653069683588136,0.215252344632478,0.0,-0.5067114086401523,0.0,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.4583310914064525,0.2713705871596488
2023-05-10T21:59:00+00:00,2024-01,STATE_ADAPT_R15,1.2786346030046885,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,research_estimated,0.5037025402558223,0.3966766933642399,0.1361774244454497,0.2614295913830328,0.0,-0.01935164644385621,0.912677038985304,2.227576619670349,0.9,3.006723307232809,0.0,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,3.7405992280373224,1.7508864788343605
2023-05-10T21:59:00+00:00,2024-02,STATE_ADAPT_R15,0.5095677521952112,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,research_estimated,0.4140404737399714,0.07877378144692042,0.015130824938383301,-0.018111063297426535,0.0,0.019733735367362684,0.7502150642344346,0.44236184461953254,0.1,-0.208296833755734,0.0,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.248796500641941,2.017553303525868
2023-05-10T21:59:00+00:00,2024-03,STATE_ADAPT_R15,0.25453573407202834,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,research_estimated,0.18028636485612756,0.024476677600078465,0.015130824938383301,0.06507205553004264,0.0,-0.03043018885260364,0.3266674525062865,0.13745116781811664,0.1,0.7483990812848167,0.0,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.5590082386630755,2.150620522096385
2023-05-10T21:59:00+00:00,2024-04,STATE_ADAPT_R15,0.5776651553441849,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,research_estimated,0.47086679031997053,0.08678644306839536,0.015130824938383301,0.004118522640325431,0.0,0.0007625743771102651,0.8531807437927195,0.4873577266259861,0.1,0.04736746880305981,0.0,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,5.257397244143697,2.8133134708572713
2023-05-10T21:59:00+00:00,2023-04,ENET_DOMESTIC_R15,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-05-10T21:59:00+00:00,2023-05,ENET_DOMESTIC_R15,0.495735962773183,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,research_estimated,0.3647072984961017,0.13354161663549233,0.015130824938383301,0.06676162945995895,-0.05687584559241513,-0.027529561164338145,0.6608264812774169,0.7499159591336372,0.1,0.7678310104994757,-1.7901099960180717,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.38719626460667433,0.2713705871596326
2023-05-10T21:59:00+00:00,2023-06,ENET_DOMESTIC_R15,0.5021817171948746,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,research_estimated,0.4312084025430996,0.030648559815836512,0.0075654124691916505,0.03047929282537347,0.0,0.002280049541373375,0.7813222617831935,0.17210997372521775,0.05,0.3505448623516913,0.0,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.7313414122858898,0.6095514978977404
2023-05-10T21:59:00+00:00,2023-07,ENET_DOMESTIC_R15,0.6308412623907416,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,research_estimated,0.6513214234695397,-0.033106909064968874,0.0075654124691916505,0.016536719505133173,0.0,-0.011475383988154049,1.180153087768752,-0.1859150734499022,0.05,0.19019017586423964,0.0,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3159786184408875,1.0810916104215984
2023-05-10T21:59:00+00:00,2023-08,ENET_DOMESTIC_R15,0.31011045873642884,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,research_estimated,0.346751287576679,-0.0668011208895731,0.0,0.008541757716039001,0.0,0.021618534333283944,0.6282913289440512,-0.3751282027672569,0.0,0.09823946047454596,0.0,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.5263615246201412,1.282501547591717
2023-05-10T21:59:00+00:00,2023-09,ENET_DOMESTIC_R15,-0.009259842592919721,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,research_estimated,-0.013562671662918111,-0.03337609389256684,0.022696237407574954,0.04385327906379951,0.0,-0.02887059350880923,-0.024574700393123358,-0.1874267070758703,0.15000000000000002,0.5043601818836341,0.0,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3782320912018005,0.5420067469339487
2023-05-10T21:59:00+00:00,2023-10,ENET_DOMESTIC_R15,0.6072633467941313,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,research_estimated,0.5327422289283957,0.11259181220681806,0.0,0.007436662297335007,0.0,-0.04550735663841756,0.9652951120593022,0.6322702912316667,0.0,0.08552966685648061,0.0,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.9408561933096966,0.609551497897746
2023-05-10T21:59:00+00:00,2023-11,ENET_DOMESTIC_R15,0.36410947675496563,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,research_estimated,0.27136145467286943,0.08832925618143497,0.0,0.0005358427445017519,0.0,0.003882923156159496,0.49168973581073083,0.4960215439780485,0.0,0.006162771629568395,0.0,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.221076576358731,0.6770506567210806
2023-05-10T21:59:00+00:00,2023-12,ENET_DOMESTIC_R15,0.3285887469291477,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,research_estimated,0.3426123647086356,0.03833115662721719,0.0,-0.04405771432018867,0.0,-0.008297060086516442,0.620791863354944,0.215252344632478,0.0,-0.5067114086401523,0.0,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.4583310914064525,0.2713705871596488
2023-05-10T21:59:00+00:00,2024-01,ENET_DOMESTIC_R15,1.309755278531659,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,research_estimated,0.5348232157827928,0.3966766933642399,0.1361774244454497,0.2614295913830328,0.0,-0.01935164644385621,0.9690657281841958,2.227576619670349,0.9,3.006723307232809,0.0,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,3.7405992280373224,1.7508864788343605
2023-05-10T21:59:00+00:00,2024-02,ENET_DOMESTIC_R15,0.6980238271122687,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,research_estimated,0.6024965486570288,0.07877378144692042,0.015130824938383301,-0.018111063297426535,0.0,0.019733735367362684,1.0916855129376253,0.44236184461953254,0.1,-0.208296833755734,0.0,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.248796500641941,2.017553303525868
2023-05-10T21:59:00+00:00,2024-03,ENET_DOMESTIC_R15,0.44245033680095136,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,research_estimated,0.3682009675850506,0.024476677600078465,0.015130824938383301,0.06507205553004264,0.0,-0.03043018885260364,0.6671567879653224,0.13745116781811664,0.1,0.7483990812848167,0.0,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.5590082386630755,2.150620522096385
2023-05-10T21:59:00+00:00,2024-04,ENET_DOMESTIC_R15,0.7667676139428814,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,research_estimated,0.659969248918667,0.08678644306839536,0.015130824938383301,0.004118522640325431,0.0,0.0007625743771102651,1.1958223987088215,0.4873577266259861,0.1,0.04736746880305981,0.0,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,5.257397244143697,2.8133134708572713
2023-05-10T21:59:00+00:00,2023-04,ENET_IMPORTED_R15,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-05-10T21:59:00+00:00,2023-05,ENET_IMPORTED_R15,0.495735962773183,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,research_estimated,0.3647072984961017,0.13354161663549233,0.015130824938383301,0.06676162945995895,-0.05687584559241513,-0.027529561164338145,0.6608264812774169,0.7499159591336372,0.1,0.7678310104994757,-1.7901099960180717,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.38719626460667433,0.2713705871596326
2023-05-10T21:59:00+00:00,2023-06,ENET_IMPORTED_R15,0.5021817171948746,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,research_estimated,0.4312084025430996,0.030648559815836512,0.0075654124691916505,0.03047929282537347,0.0,0.002280049541373375,0.7813222617831935,0.17210997372521775,0.05,0.3505448623516913,0.0,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,0.7313414122858898,0.6095514978977404
2023-05-10T21:59:00+00:00,2023-07,ENET_IMPORTED_R15,0.6308412623907416,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,research_estimated,0.6513214234695397,-0.033106909064968874,0.0075654124691916505,0.016536719505133173,0.0,-0.011475383988154049,1.180153087768752,-0.1859150734499022,0.05,0.19019017586423964,0.0,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3159786184408875,1.0810916104215984
2023-05-10T21:59:00+00:00,2023-08,ENET_IMPORTED_R15,0.31011045873642884,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,research_estimated,0.346751287576679,-0.0668011208895731,0.0,0.008541757716039001,0.0,0.021618534333283944,0.6282913289440512,-0.3751282027672569,0.0,0.09823946047454596,0.0,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.5263615246201412,1.282501547591717
2023-05-10T21:59:00+00:00,2023-09,ENET_IMPORTED_R15,-0.009259842592919721,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,research_estimated,-0.013562671662918111,-0.03337609389256684,0.022696237407574954,0.04385327906379951,0.0,-0.02887059350880923,-0.024574700393123358,-0.1874267070758703,0.15000000000000002,0.5043601818836341,0.0,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.3782320912018005,0.5420067469339487
2023-05-10T21:59:00+00:00,2023-10,ENET_IMPORTED_R15,0.6072633467941313,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,research_estimated,0.5327422289283957,0.11259181220681806,0.0,0.007436662297335007,0.0,-0.04550735663841756,0.9652951120593022,0.6322702912316667,0.0,0.08552966685648061,0.0,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,1.9408561933096966,0.609551497897746
2023-05-10T21:59:00+00:00,2023-11,ENET_IMPORTED_R15,0.36410947675496563,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,research_estimated,0.27136145467286943,0.08832925618143497,0.0,0.0005358427445017519,0.0,0.003882923156159496,0.49168973581073083,0.4960215439780485,0.0,0.006162771629568395,0.0,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.221076576358731,0.6770506567210806
2023-05-10T21:59:00+00:00,2023-12,ENET_IMPORTED_R15,0.3285887469291477,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,research_estimated,0.3426123647086356,0.03833115662721719,0.0,-0.04405771432018867,0.0,-0.008297060086516442,0.620791863354944,0.215252344632478,0.0,-0.5067114086401523,0.0,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,2.4583310914064525,0.2713705871596488
2023-05-10T21:59:00+00:00,2024-01,ENET_IMPORTED_R15,1.309755278531659,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,research_estimated,0.5348232157827928,0.3966766933642399,0.1361774244454497,0.2614295913830328,0.0,-0.01935164644385621,0.9690657281841958,2.227576619670349,0.9,3.006723307232809,0.0,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,3.7405992280373224,1.7508864788343605
2023-05-10T21:59:00+00:00,2024-02,ENET_IMPORTED_R15,0.5409522430085513,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,research_estimated,0.44542496455331143,0.07877378144692042,0.015130824938383301,-0.018111063297426535,0.0,0.019733735367362684,0.8070817699910363,0.44236184461953254,0.1,-0.208296833755734,0.0,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,4.248796500641941,2.017553303525868
