as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2019-05-12T21:59:00+00:00,2019-09,FOOD_H0_FAST_R18,-0.14290542073815965,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.691295107651219,2.390460691339297,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,5,research_estimated,-0.2106893306702078,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.3826434862867803,0.42560433407415305,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.4861088511241637,0.7407441277861999,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-10,FOOD_H0_FAST_R18,0.27000480807886207,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.4612546125461358,2.735849056603792,2.580005913460242,2.2794975191323767,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,6,research_estimated,0.1995843157818554,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.3624751104196742,0.3784779741133129,0.0,0.11621002199403706,0.0,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7557498010303152,1.2009382211231054,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-11,FOOD_H0_FAST_R18,0.028348341675206033,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2754820936639035,3.116147308781873,2.7059780761743646,2.4051006460679365,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,7,research_estimated,0.005746939101659891,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.01043730504217653,0.09510450378394891,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7840941253223657,1.4760415583120852,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-12,FOOD_H0_FAST_R18,0.1035365307110025,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1831501831501825,3.207547169811327,2.71532353149714,2.414418723855018,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,8,research_estimated,0.09879594504015649,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.17942828296482022,0.398010886646978,0.0,-0.5158842570692518,0.0,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.8875770939351139,1.6590242260197012,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-01,FOOD_H0_FAST_R18,0.8051014739168637,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,2.4788265939299405,2.178614604681998,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,9,research_estimated,0.1577688611720203,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.28653196094135824,1.1077621993080722,1.5,2.3255735322844586,0.0,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.6894549168178588,3.110955358465016,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-02,FOOD_H0_FAST_R18,0.2634992331855238,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,2.557340540383434,2.2568985443249927,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,10,research_estimated,0.16272386118553908,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.29553098558913066,0.41578730467146663,0.1,-0.15951669731706586,0.0,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9526075994125474,3.3808610553815144,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-03,FOOD_H0_FAST_R18,0.013205525132059831,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.3800542245525524,2.0801315892177943,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,11,research_estimated,0.014569230119575593,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.026459911319358848,-0.1891331679991336,0.1,0.5491185109475216,0.0,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9658122526918915,3.290973408879809,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-04,FOOD_H0_FAST_R18,0.23953183819269225,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,2.229548750191628,2.229548750191628,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,12,research_estimated,0.2296723432085663,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4171194897692399,-0.2499301258763092,0.1,0.6547269024545554,0.0,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,2.2050576706642753,3.1109553584650236,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-04,FOOD_H0_SLOW_R18,0.3871075486743048,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0930232558139509,2.769818529130847,3.0717675404249056,2.769818529130847,research_estimated,True,False,2019-03,sa,2019-04,338,2019-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-05-12T21:59:00+00:00,2019-05,FOOD_H0_SLOW_R18,0.23654905669222231,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.6505576208178487,2.9467680608364977,2.824539189608261,2.523314434411427,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,1,research_estimated,0.06894854972872218,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.05040922468935088,0.029846334312992523,0.12522092769810247,0.34453869340709475,0.1,0.12036906490745512,1.7339027710796557,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.23626971983685038,0.6484506279260935,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-06,FOOD_H0_SLOW_R18,0.11662436173053053,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1846722068328699,2.7462121212121224,2.5545165246702797,2.2540828015732206,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,2,research_estimated,0.10837915348966617,0.010054924968473555,0.0,-0.0040829653995750155,0.0,0.0022732486719658183,0.19683282964627133,0.05660674634201325,0.0,-0.0443104061040811,0.0,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.35282612818696824,0.8329525252830231,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-07,FOOD_H0_SLOW_R18,0.28266949274179043,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.3686635944700533,2.9300567107750517,2.649993988911115,2.349280564334044,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,3,research_estimated,0.25585215298900776,-0.025453532272934266,0.007526989070508139,0.046131120814105864,0.0,-0.0013872378588970433,0.46466595855741655,-0.14329710558754902,0.05,0.5006382609860527,0.0,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,True,failed_nonfinite,False,False,0.6350968619879649,1.200938221123085,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-08,FOOD_H0_SLOW_R18,-0.0059802041232508985,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5469300450452015,2.2465185465599506,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,4,research_estimated,0.0859156179675966,-0.09844163154248445,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.15603567338235866,-0.5542020933712951,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.629116479043378,1.2927234501459808,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-09,FOOD_H0_SLOW_R18,-0.14290542073815965,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.691295107651219,2.390460691339297,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,5,research_estimated,-0.2106893306702078,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.3826434862867803,0.42560433407415305,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.4861088511241637,0.7407441277861999,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-10,FOOD_H0_SLOW_R18,0.27000480807886207,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.4612546125461358,2.735849056603792,2.580005913460242,2.2794975191323767,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,6,research_estimated,0.1995843157818554,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.3624751104196742,0.3784779741133129,0.0,0.11621002199403706,0.0,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7557498010303152,1.2009382211231054,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-11,FOOD_H0_SLOW_R18,0.028348341675206033,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2754820936639035,3.116147308781873,2.7059780761743646,2.4051006460679365,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,7,research_estimated,0.005746939101659891,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.01043730504217653,0.09510450378394891,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7840941253223657,1.4760415583120852,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-12,FOOD_H0_SLOW_R18,0.1035365307110025,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1831501831501825,3.207547169811327,2.71532353149714,2.414418723855018,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,8,research_estimated,0.09879594504015649,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.17942828296482022,0.398010886646978,0.0,-0.5158842570692518,0.0,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.8875770939351139,1.6590242260197012,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-01,FOOD_H0_SLOW_R18,0.8051014739168637,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,2.4788265939299405,2.178614604681998,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,9,research_estimated,0.1577688611720203,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.28653196094135824,1.1077621993080722,1.5,2.3255735322844586,0.0,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.6894549168178588,3.110955358465016,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-02,FOOD_H0_SLOW_R18,0.2634992331855238,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,2.557340540383434,2.2568985443249927,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,10,research_estimated,0.16272386118553908,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.29553098558913066,0.41578730467146663,0.1,-0.15951669731706586,0.0,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9526075994125474,3.3808610553815144,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-03,FOOD_H0_SLOW_R18,0.013205525132059831,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.3800542245525524,2.0801315892177943,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,11,research_estimated,0.014569230119575593,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.026459911319358848,-0.1891331679991336,0.1,0.5491185109475216,0.0,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9658122526918915,3.290973408879809,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2020-04,FOOD_H0_SLOW_R18,0.23953183819269225,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,2.229548750191628,2.229548750191628,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,12,research_estimated,0.2296723432085663,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4171194897692399,-0.2499301258763092,0.1,0.6547269024545554,0.0,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,2.2050576706642753,3.1109553584650236,fallback,fallback_insufficient_mature_origins,True
2019-05-12T21:59:00+00:00,2019-04,FOOD_H0_SELECT_R18,0.3871075486743048,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0930232558139509,2.769818529130847,3.0717675404249056,2.769818529130847,research_estimated,True,False,2019-03,sa,2019-04,338,2019-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-05-12T21:59:00+00:00,2019-05,FOOD_H0_SELECT_R18,0.23654905669222231,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.6505576208178487,2.9467680608364977,2.824539189608261,2.523314434411427,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,1,research_estimated,0.06894854972872218,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.05040922468935088,0.029846334312992523,0.12522092769810247,0.34453869340709475,0.1,0.12036906490745512,1.7339027710796557,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.23626971983685038,0.6484506279260935,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-06,FOOD_H0_SELECT_R18,0.11662436173053053,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1846722068328699,2.7462121212121224,2.5545165246702797,2.2540828015732206,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,2,research_estimated,0.10837915348966617,0.010054924968473555,0.0,-0.0040829653995750155,0.0,0.0022732486719658183,0.19683282964627133,0.05660674634201325,0.0,-0.0443104061040811,0.0,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.35282612818696824,0.8329525252830231,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-07,FOOD_H0_SELECT_R18,0.28266949274179043,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.3686635944700533,2.9300567107750517,2.649993988911115,2.349280564334044,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,3,research_estimated,0.25585215298900776,-0.025453532272934266,0.007526989070508139,0.046131120814105864,0.0,-0.0013872378588970433,0.46466595855741655,-0.14329710558754902,0.05,0.5006382609860527,0.0,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,True,failed_nonfinite,False,False,0.6350968619879649,1.200938221123085,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-08,FOOD_H0_SELECT_R18,-0.0059802041232508985,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5469300450452015,2.2465185465599506,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,4,research_estimated,0.0859156179675966,-0.09844163154248445,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.15603567338235866,-0.5542020933712951,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.629116479043378,1.2927234501459808,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-09,FOOD_H0_SELECT_R18,-0.14290542073815965,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.691295107651219,2.390460691339297,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,5,research_estimated,-0.2106893306702078,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.3826434862867803,0.42560433407415305,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.4861088511241637,0.7407441277861999,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-10,FOOD_H0_SELECT_R18,0.27000480807886207,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.4612546125461358,2.735849056603792,2.580005913460242,2.2794975191323767,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,6,research_estimated,0.1995843157818554,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.3624751104196742,0.3784779741133129,0.0,0.11621002199403706,0.0,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7557498010303152,1.2009382211231054,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-11,FOOD_H0_SELECT_R18,0.028348341675206033,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2754820936639035,3.116147308781873,2.7059780761743646,2.4051006460679365,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,7,research_estimated,0.005746939101659891,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.01043730504217653,0.09510450378394891,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.7840941253223657,1.4760415583120852,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2019-12,FOOD_H0_SELECT_R18,0.1035365307110025,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1831501831501825,3.207547169811327,2.71532353149714,2.414418723855018,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,8,research_estimated,0.09879594504015649,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.17942828296482022,0.398010886646978,0.0,-0.5158842570692518,0.0,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,0.8875770939351139,1.6590242260197012,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2020-01,FOOD_H0_SELECT_R18,0.8051014739168637,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,2.4788265939299405,2.178614604681998,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,9,research_estimated,0.1577688611720203,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.28653196094135824,1.1077621993080722,1.5,2.3255735322844586,0.0,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.6894549168178588,3.110955358465016,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2020-02,FOOD_H0_SELECT_R18,0.2634992331855238,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,2.557340540383434,2.2568985443249927,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,10,research_estimated,0.16272386118553908,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.29553098558913066,0.41578730467146663,0.1,-0.15951669731706586,0.0,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9526075994125474,3.3808610553815144,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2020-03,FOOD_H0_SELECT_R18,0.013205525132059831,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.3800542245525524,2.0801315892177943,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,11,research_estimated,0.014569230119575593,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.026459911319358848,-0.1891331679991336,0.1,0.5491185109475216,0.0,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,1.9658122526918915,3.290973408879809,fallback,fallback_insufficient_mature_validation,True
2019-05-12T21:59:00+00:00,2020-04,FOOD_H0_SELECT_R18,0.23953183819269225,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,2.229548750191628,2.229548750191628,research_estimated,True,True,2019-03,sa,2019-04,338,2019-04,12,research_estimated,0.2296723432085663,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4171194897692399,-0.2499301258763092,0.1,0.6547269024545554,0.0,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372,False,failed_nonfinite,True,False,2.2050576706642753,3.1109553584650236,fallback,fallback_insufficient_mature_validation,True
