sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,report,JOINT_OWN_R22,2022-05-12,62,1.1904840701367645,1.9162696864433293,-0.005030621195433691,17,18,2.011588414712717,0.8639058580347869,0.09531872826938792,-0.32657821210197757,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2022-08-11,62,1.3930681680102057,2.238841143233237,-0.30203421054327106,17,18,2.3011132855836207,1.025782452630478,0.062272142350383586,-0.36728571537972776,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2022-11-10,62,1.370780163574205,2.226217849036368,-0.3267027443466079,17,18,2.3277027370360734,1.0273077011297567,0.10148488799970545,-0.3434724624444483,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2023-02-09,62,1.268205503953373,2.1000881639458835,-0.0827520550120423,17,18,2.3679762558638635,1.1198213144271685,0.26788809191798,-0.14838418952620458,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2023-05-11,62,1.3293052640080083,2.1949319921821044,-0.4227392746663253,17,18,2.364701449100045,1.0977174807353174,0.16976945691794043,-0.23158778327269092,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2023-08-10,62,1.4151124681120806,2.260745480253594,-0.33693207056225305,17,18,2.3661721828347044,1.1073596899799842,0.10542670258111064,-0.30775277813209634,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2023-11-09,62,1.3932664597155575,2.2538949901244782,-0.3587780789587764,17,18,2.366849088210777,1.1139947860587205,0.11295409808629886,-0.279271673656837,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2024-02-15,62,1.4349504016859884,2.2693158482190103,-0.24949695274465766,17,18,2.366056213976598,1.1097687047272502,0.09674036575758782,-0.3251816969587382,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2024-05-09,62,1.4350784379840875,2.2685048058444424,-0.3169661006902467,17,18,2.367256203681473,1.113370885039828,0.09875139783703046,-0.32170755294425946,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2024-08-08,62,1.4622685479513424,2.2733985118789777,-0.28619443564784125,17,18,2.364628764398905,1.0964902903161784,0.09123025251992711,-0.36577825763516403,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2024-11-14,62,1.452085677373806,2.2720458132214727,-0.2999588613005282,17,18,2.3679521920645064,1.1182254788429142,0.09590637884303366,-0.33386019853089177,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2025-02-13,62,1.4443403155844312,2.2704945117788196,-0.3035905421249744,17,18,2.3680554601341135,1.119703276802938,0.09756094835529394,-0.3246370387814932,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2025-05-15,62,1.415079103640177,2.2593469055662925,-0.3369654350341569,17,18,2.366627053457412,1.1143983776256081,0.10728014789111961,-0.30068072601456897,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2025-08-14,62,1.415518584270085,2.2609407198585427,-0.3365259544042491,17,18,2.3639882587009775,1.0970690968318144,0.10304753884243478,-0.3184494874382706,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2025-11-13,63,1.4303658147627425,2.2540932607513975,-0.2938684931389828,17,18,2.3483463711487516,1.0994653920351358,0.09425311039735407,-0.33090042272760667,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2026-02-12,64,1.421529862164064,2.237887351508015,-0.27413146085173073,17,18,2.3300770237781605,1.0845651369983424,0.09218967227014563,-0.3369647251657215,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_OWN_R22,2026-05-14,65,1.395088095520463,2.220114390833869,-0.2760928490612096,17,18,2.3129842313782722,1.074816815601965,0.09286984054440328,-0.3202712799184979,0.09172117147614411,-0.319184680086247,within_clock_common
full,report,JOINT_RF_R22,2022-02-10,62,1.1160705911303024,1.7237509611141768,-0.12425398443131483,17,17,1.4762985730425087,0.7040305251471131,-0.24745238807166814,-0.4120400659831893,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2022-05-12,62,1.1732925084067403,1.8959136846864582,-0.1814759017077528,17,18,2.011588414712717,0.8639058580347869,0.11567473002625905,-0.30938665037195334,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2022-08-11,62,1.326087627888284,2.1183207117342615,-0.4056161982142755,17,18,2.3011132855836207,1.025782452630478,0.1827925738493592,-0.3003051752578061,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2022-11-10,62,1.3127724910753946,2.1102865819132277,-0.4413204477988992,17,18,2.3277027370360734,1.0273077011297567,0.21741615512284573,-0.28546478994563795,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2023-02-09,62,1.151429386006242,1.8916090974729345,-0.1596127793072545,17,18,2.3679762558638635,1.1198213144271685,0.476367158390929,-0.031608071579073416,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2023-05-11,62,1.3153160649557099,2.1242711551003164,-0.5068769229173195,17,18,2.364701449100045,1.0977174807353174,0.24043029399972848,-0.21759858422039247,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2023-08-10,62,1.3887482890068057,2.156462814753906,-0.4315981362379767,17,18,2.3661721828347044,1.1073596899799842,0.20970936808079843,-0.28138859902682145,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2023-11-09,62,1.3377390779196814,2.1405602997683246,-0.484453909953348,17,18,2.366849088210777,1.1139947860587205,0.22628878844245248,-0.2237442918609609,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2024-02-15,62,1.3733372268726316,2.153719398023065,-0.38152062017364435,17,18,2.366056213976598,1.1097687047272502,0.21233681595353326,-0.2635685221453814,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2024-05-09,62,1.3786627730887198,2.154501848366896,-0.44353021478430965,17,18,2.367256203681473,1.113370885039828,0.21275435531457676,-0.2652918880488917,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2024-08-08,62,1.3909645161952728,2.157162530824851,-0.3991479094962853,17,18,2.364628764398905,1.0964902903161784,0.20746623357405358,-0.29447422587909444,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2024-11-14,62,1.3743167132554204,2.1524907925926704,-0.44787627461760904,17,18,2.3679521920645064,1.1182254788429142,0.21546139947183596,-0.25609123441250614,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2025-02-13,62,1.3633020295665526,2.1475548467047436,-0.45699325946860647,17,18,2.3680554601341135,1.119703276802938,0.22050061342936988,-0.24359875276361453,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2025-05-15,62,1.3737626824946516,2.151909201500334,-0.4484303053783777,17,18,2.366627053457412,1.1143983776256081,0.21471785195707804,-0.2593643048690435,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2025-08-14,62,1.343289123144441,2.138749730388555,-0.47890386472858854,17,18,2.3639882587009775,1.0970690968318144,0.2252385283124223,-0.24622002631262663,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2025-11-13,63,1.3733922805981298,2.140002687143507,-0.41987700905469316,17,18,2.3483463711487516,1.0994653920351358,0.2083436840052446,-0.27392688856299396,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2026-02-12,64,1.358985254456831,2.12402895513015,-0.4062642025451664,17,18,2.3300770237781605,1.0845651369983424,0.2060480686480104,-0.2744201174584886,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,JOINT_RF_R22,2026-05-14,65,1.3369328940632135,2.1073558251873763,-0.40115887898490726,17,18,2.3129842313782722,1.074816815601965,0.20562840619089595,-0.2621160784612484,0.20371994227601276,-0.26118255608089735,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-02-10,62,1.1895780835450371,1.9083335183853818,0.20281287138898352,17,17,1.4762985730425087,0.7040305251471131,-0.4320349453428731,-0.4855475583979241,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-05-12,62,1.253319983264364,2.1064741956627318,0.1390709716696564,17,18,2.011588414712717,0.8639058580347869,-0.09488578095001454,-0.3894141252295771,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-08-11,62,1.4509157351991022,2.3816871969093096,-0.13752091098889255,17,18,2.3011132855836207,1.025782452630478,-0.08057391132568892,-0.42513328256862426,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-11-10,62,1.3997141109845643,2.353477177676661,-0.21300901672137545,17,18,2.3277027370360734,1.0273077011297567,-0.02577444064058776,-0.37240640985480766,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-02-09,62,1.3738097300247534,2.3117123131021815,-0.028827150469646606,17,18,2.3679762558638635,1.1198213144271685,0.056263942761682006,-0.2539884155975849,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-05-11,62,1.312894243009995,2.230581627907615,-0.34274740383470736,17,18,2.364701449100045,1.0977174807353174,0.1341198211924297,-0.21517676227467764,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-08-10,62,1.4233064198581062,2.3707839050085413,-0.23233522698659623,17,18,2.3661721828347044,1.1073596899799842,-0.004611722173836874,-0.315946729878122,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-11-09,62,1.4156165819939286,2.373986351884267,-0.240025064850774,17,18,2.366849088210777,1.1139947860587205,-0.00713726367348988,-0.3016217959352081,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-02-15,62,1.4965951733388303,2.4107877973665355,-0.10420421840480938,17,18,2.366056213976598,1.1097687047272502,-0.044731583389937324,-0.3868264686115801,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-05-09,62,1.517030346704031,2.4133291695772416,-0.13859734664760048,17,18,2.367256203681473,1.113370885039828,-0.046072965895768814,-0.40365946166420286,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-08-08,62,1.5190196894862755,2.413468578616648,-0.12702741701428502,17,18,2.364628764398905,1.0964902903161784,-0.04883981421774308,-0.42252939917009713,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-11-14,62,1.5190154714945596,2.4134756127052013,-0.1351736007330454,17,18,2.3679521920645064,1.1182254788429142,-0.04552342064069492,-0.4007899926516454,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-02-13,62,1.513455163047728,2.412963919267582,-0.13742022333454915,17,18,2.3680554601341135,1.119703276802938,-0.044908459133468526,-0.39375188624478996,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-05-15,62,1.499157758963492,2.410206107269008,-0.15648388788121026,17,18,2.366627053457412,1.1143983776256081,-0.04357905381159588,-0.3847593813378838,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-08-14,62,1.4760529346382192,2.4041183026719986,-0.17958871220648298,17,18,2.3639882587009775,1.0970690968318144,-0.040130043971021045,-0.37898383780640477,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-11-13,63,1.486573274495206,2.393256635131157,-0.142788346209104,17,18,2.3483463711487516,1.0994653920351358,-0.044910263982405496,-0.3871078824600702,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-02-12,64,1.4707842929081765,2.3752201079311326,-0.12190555531584407,17,18,2.3300770237781605,1.0845651369983424,-0.04514308415297208,-0.386219155909834,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-05-14,65,1.449861872519702,2.357024008772892,-0.1293655444706295,17,18,2.3129842313782722,1.074816815601965,-0.04403977739461995,-0.37504505691773704,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STATE_FAST_R15,2022-02-10,62,1.0993082557379983,1.739077022146988,0.044083186221032154,17,17,1.4762985730425087,0.7040305251471131,-0.26277844910447934,-0.3952777305908852,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-05-12,62,1.0794270212821249,1.7034892511177009,0.06396442067690558,17,18,2.011588414712717,0.8639058580347869,0.3080991635950163,-0.21552116324733794,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-08-11,62,1.2596043896219251,2.010483982106821,-0.22858450683279852,17,18,2.3011132855836207,1.025782452630478,0.2906293034767997,-0.23382193699144715,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-11-10,62,1.227392642243267,1.988287809802975,-0.26204353651668394,17,18,2.3277027370360734,1.0273077011297567,0.3394149272330984,-0.20008494111351038,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-02-09,62,1.1825205017253275,1.9036886715024306,-0.04538191824533734,17,18,2.3679762558638635,1.1198213144271685,0.4642875843614329,-0.06269918729815904,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-05-11,62,1.1871271872230358,1.9396072201950438,-0.3514118082961217,17,18,2.364701449100045,1.0977174807353174,0.42509422890500104,-0.0894097064877184,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-08-10,62,1.283923123449573,2.033603508324716,-0.2546158720695847,17,18,2.3661721828347044,1.1073596899799842,0.3325686745099885,-0.1765634334695887,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-11-09,62,1.2572351394853118,2.0226542587057335,-0.2813038560338456,17,18,2.366849088210777,1.1139947860587205,0.34419482950504365,-0.14324035342659136,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-02-15,62,1.3004365949805328,2.043435837845731,-0.15704515302150213,17,18,2.366056213976598,1.1097687047272502,0.322620376130867,-0.19066789025328257,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-05-09,62,1.3287584149069294,2.0489549974962777,-0.20978058061222832,17,18,2.367256203681473,1.113370885039828,0.3183012061851951,-0.2153875298671013,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-08-08,62,1.329032160373872,2.049215817322031,-0.18564071841484173,17,18,2.364628764398905,1.0964902903161784,0.3154129470768736,-0.23254187005769356,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-11-14,62,1.333959562621209,2.0495062628791443,-0.2040118365307215,17,18,2.3679521920645064,1.1182254788429142,0.3184459291853621,-0.21573408377829484,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-02-13,62,1.3318227994408196,2.049212485625535,-0.2013980990648453,17,18,2.3680554601341135,1.119703276802938,0.31884297450857835,-0.21211952263788159,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-05-15,62,1.3004669999543268,2.040299068443634,-0.23807199556483083,17,18,2.366627053457412,1.1143983776256081,0.32632798501377813,-0.18606862232871868,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-08-14,62,1.295472355473111,2.0397643005991215,-0.24306664004604686,17,18,2.3639882587009775,1.0970690968318144,0.324223958101856,-0.1984032586412965,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-11-13,63,1.3075112558368998,2.0323443512781316,-0.20660648578512875,17,18,2.3483463711487516,1.0994653920351358,0.31600201987061993,-0.20804586380176393,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2026-02-12,64,1.2936107760647342,2.017116570548658,-0.1859503166669234,17,18,2.3300770237781605,1.0845651369983424,0.3129604532295027,-0.20904563906639173,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2026-05-14,65,1.2743205931836448,2.0015615372471145,-0.19320891023462855,17,18,2.3129842313782722,1.074816815601965,0.31142269413115775,-0.1995037775816797,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,cnb,2022-02-10,62,0.7040305251471131,1.4762985730425087,-0.10632416385303756,17,17,1.4762985730425087,0.7040305251471131,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-05-12,62,0.8639058580347869,2.011588414712717,-0.2661994967407115,17,18,2.011588414712717,0.8639058580347869,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-08-11,62,1.025782452630478,2.3011132855836207,-0.6271907173551807,17,18,2.3011132855836207,1.025782452630478,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-11-10,62,1.0273077011297567,2.3277027370360734,-0.5171542151557132,17,18,2.3277027370360734,1.0273077011297567,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-02-09,62,1.1198213144271685,2.3679762558638635,-0.5288433971487059,17,18,2.3679762558638635,1.1198213144271685,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-05-11,62,1.0977174807353174,2.364701449100045,-0.5625196654026497,17,18,2.364701449100045,1.0977174807353174,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-08-10,62,1.1073596899799842,2.3661721828347044,-0.549202528532705,17,18,2.3661721828347044,1.1073596899799842,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-11-09,62,1.1139947860587205,2.366849088210777,-0.54135954865676,17,18,2.366849088210777,1.1139947860587205,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-02-15,62,1.1097687047272502,2.366056213976598,-0.5431689617112235,17,18,2.366056213976598,1.1097687047272502,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-05-09,62,1.113370885039828,2.367256203681473,-0.5156645237457531,17,18,2.367256203681473,1.113370885039828,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-08-08,62,1.0964902903161784,2.364628764398905,-0.4987839290221034,17,18,2.364628764398905,1.0964902903161784,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-11-14,62,1.1182254788429142,2.3679521920645064,-0.5420116672950529,17,18,2.3679521920645064,1.1182254788429142,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-02-13,62,1.119703276802938,2.3680554601341135,-0.5273248050834093,17,18,2.3680554601341135,1.119703276802938,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-05-15,62,1.1143983776256081,2.366627053457412,-0.5449227827015394,17,18,2.366627053457412,1.1143983776256081,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-08-14,62,1.0970690968318144,2.3639882587009775,-0.5631680493061526,17,18,2.3639882587009775,1.0970690968318144,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-11-13,63,1.0994653920351358,2.3483463711487516,-0.5338056379774658,17,18,2.3483463711487516,1.0994653920351358,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2026-02-12,64,1.0845651369983424,2.3300770237781605,-0.5055370994947068,17,18,2.3300770237781605,1.0845651369983424,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2026-05-14,65,1.074816815601965,2.3129842313782722,-0.50879400071425,17,18,2.3129842313782722,1.074816815601965,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-02-15,30,0.3744845724778588,0.49850618017985543,0.21444494855829818,9,9,0.3664473805092433,0.2850232651609711,-0.13205879967061213,-0.08946130731688773,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-05-09,30,0.41227408067393195,0.5139634349849683,0.1723641805354619,9,10,0.3821285081868645,0.2924677711402992,-0.13183492679810382,-0.11980630953363275,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-08-08,30,0.36763913188114433,0.49308889744334344,0.22129038915501267,9,10,0.346883073260452,0.25758120871142315,-0.14620582418289146,-0.11005792316972118,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-11-14,30,0.385323148938793,0.501640228964663,0.1358156020571789,9,10,0.3909388786508669,0.30250059833334336,-0.11070135031379608,-0.08282255060544963,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-02-13,30,0.40297506259453253,0.5109789913301994,0.15766479736016778,9,10,0.3922294848696333,0.30555471411739266,-0.11874950646056609,-0.09742034847713987,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-05-15,30,0.33887174214508137,0.437953841072437,0.08936419526346731,9,10,0.3739879602757048,0.2945912558175779,-0.06396588079673221,-0.04428048632750348,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-08-14,30,0.3411240157753212,0.4500478286402241,0.09161646889370717,9,10,0.33774034475953657,0.2587774088437375,-0.11230748388068751,-0.08234660693158369,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-11-13,31,0.3336819296365134,0.4427052280670518,0.09222301329946757,9,10,0.37531830676343253,0.29068896645010295,-0.06738692130361928,-0.04299296318641044,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2026-02-12,32,0.37282086400504033,0.4891752803798683,0.17930056196635685,9,10,0.37128652827536635,0.28616271967604745,-0.11788875210450195,-0.08665814432899288,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2026-05-14,33,0.3707225474971512,0.4868058273540178,0.14389750487750208,9,10,0.37666758725524474,0.291155493208101,-0.11013824009877304,-0.0795670542890502,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-02-15,30,0.33020567567110776,0.43525598226692325,0.11549492570527235,9,9,0.3664473805092433,0.2850232651609711,-0.06880860175767994,-0.04518241051013666,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-05-09,30,0.3625585864714537,0.45299309665531795,0.0831420149049263,9,10,0.3821285081868645,0.2924677711402992,-0.07086458846845345,-0.07009081533115452,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-08-08,30,0.31964230528106635,0.4190666245979281,0.1260582960953137,9,10,0.346883073260452,0.25758120871142315,-0.07218355133747612,-0.062061096569643204,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-11-14,30,0.36463735733194574,0.4541608466902564,0.04861056131367717,9,10,0.3909388786508669,0.30250059833334336,-0.06322196803938951,-0.06213675899860238,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-02-13,30,0.37179735319391427,0.4565310764571494,0.06683065853442556,9,10,0.3922294848696333,0.30555471411739266,-0.06430159158751608,-0.06624263907652161,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-05-15,30,0.3196236868331252,0.40791637024657856,0.003596890814856605,9,10,0.3739879602757048,0.2945912558175779,-0.03392840997087376,-0.025032431015547307,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-08-14,30,0.3166346392548491,0.4085237465368205,0.0006078432365805483,9,10,0.33774034475953657,0.2587774088437375,-0.07078340177728393,-0.05785723041111157,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-11-13,31,0.30380269271511046,0.3923942076074397,-0.0020296905283752843,9,10,0.37531830676343253,0.29068896645010295,-0.017075900844007175,-0.013113726265007508,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2026-02-12,32,0.33615457503367974,0.4319377204056028,0.08168973875667657,9,10,0.37128652827536635,0.28616271967604745,-0.06065119213023645,-0.04999185535763229,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2026-05-14,33,0.3365266864214402,0.4324256931446134,0.04922959913210512,9,10,0.37666758725524474,0.291155493208101,-0.05575810588936864,-0.045371193213339156,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2024-02-15,30,0.6186005914790109,0.8030879204074881,0.5770029497045941,9,9,0.3664473805092433,0.2850232651609711,-0.4366405398982448,-0.3335773263180398,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2024-05-09,30,0.5923513700185239,0.7901113935607573,0.5112854175295946,9,10,0.3821285081868645,0.2924677711402992,-0.4079828853738928,-0.2998835988782247,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2024-08-08,30,0.6282167099433461,0.8054745692751346,0.5725102510820366,9,10,0.346883073260452,0.25758120871142315,-0.45859149601468263,-0.37063550123192296,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2024-11-14,30,0.5616359865961525,0.7628118026799477,0.480570034107223,9,10,0.3909388786508669,0.30250059833334336,-0.37187292402908084,-0.2591353882628092,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2025-02-13,30,0.551004305487799,0.7496832719775207,0.46993835299886944,9,10,0.3922294848696333,0.30555471411739266,-0.3574537871078874,-0.24544959137040634,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2025-05-15,30,0.5025535352243642,0.6670135295279837,0.42148758273543463,9,10,0.3739879602757048,0.2945912558175779,-0.29302556925227885,-0.2079622794067863,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2025-08-14,30,0.5216556008264575,0.7105139571924698,0.4405896483375279,9,10,0.33774034475953657,0.2587774088437375,-0.3727736124329332,-0.26287819198271994,-0.38586840446162063,-0.2810035233078291,within_clock_common
reports_2024plus,cutoff,JOINT_DOMESTIC_R22,2025-11-13,31,0.5325792977592356,0.7305983587179559,0.4541283759957556,9,10,0.37531830676343253,0.29068896645010295,-0.35528005195452333,-0.24189033130913268,-0.38586840446162063,-0.2810035233078291,within_clock_common
