scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,DAMPED_P95_Q001_R16,7,headline_mm,origins_2022_2023,24,0,24,0.6783399657276604,1.1036278057081004,0.13775482235100858
original_R16_calendar,DAMPED_P95_Q001_R16,7,headline_mm,origins_2024plus,24,0,24,0.21133642208816536,0.2570023937170996,0.006416230938710227
original_R16_calendar,DAMPED_P95_Q001_R16,7,headline_mm,recent_targets,31,0,31,0.2277019001767158,0.2737798627480566,-0.00028957525225157876
original_R16_calendar,DAMPED_P95_Q001_R16,8,headline_mm,full,79,0,79,0.5063720980964781,0.8474585856547446,-0.12191746662626936
original_R16_calendar,DAMPED_P95_Q001_R16,8,headline_mm,origins_2019_2021,32,0,32,0.5592176148701956,0.8698662091428603,-0.4221900929893093
original_R16_calendar,DAMPED_P95_Q001_R16,8,headline_mm,origins_2022_2023,24,0,24,0.7160023854766419,1.1356429693906993,0.1455291715878714
original_R16_calendar,DAMPED_P95_Q001_R16,8,headline_mm,origins_2024plus,23,0,23,0.21410325314504772,0.2613433777772422,0.01677839104668295
original_R16_calendar,DAMPED_P95_Q001_R16,8,headline_mm,recent_targets,31,0,31,0.23128802451637775,0.27777838598880833,0.004273730503444799
original_R16_calendar,DAMPED_P95_Q001_R16,9,headline_mm,full,78,0,78,0.504584723907151,0.8600633475979981,-0.1134555691028378
original_R16_calendar,DAMPED_P95_Q001_R16,9,headline_mm,origins_2019_2021,32,0,32,0.5557667790073506,0.8819149804128676,-0.43203895911751494
original_R16_calendar,DAMPED_P95_Q001_R16,9,headline_mm,origins_2022_2023,24,0,24,0.7045216408350564,1.1429859522713965,0.19397665244814624
original_R16_calendar,DAMPED_P95_Q001_R16,9,headline_mm,origins_2024plus,22,0,22,0.212025098021873,0.25712790334674895,0.014557847408346224
original_R16_calendar,DAMPED_P95_Q001_R16,9,headline_mm,recent_targets,31,0,31,0.2253106493695147,0.2727218956231551,0.011821546218624322
original_R16_calendar,DAMPED_P95_Q001_R16,10,headline_mm,full,77,0,77,0.5163627263855485,0.8751004336402448,-0.11495074369614586
original_R16_calendar,DAMPED_P95_Q001_R16,10,headline_mm,origins_2019_2021,32,0,32,0.6304464771954272,0.9765549399381527,-0.37638285110153735
original_R16_calendar,DAMPED_P95_Q001_R16,10,headline_mm,origins_2022_2023,24,0,24,0.6255996361454673,1.060978268378846,0.12182427030603378
original_R16_calendar,DAMPED_P95_Q001_R16,10,headline_mm,origins_2024plus,21,0,21,0.21767863780677854,0.2612566994738948,0.012821975395293075
original_R16_calendar,DAMPED_P95_Q001_R16,10,headline_mm,recent_targets,31,0,31,0.22048636052269632,0.27222375792281506,0.01998824583960826
original_R16_calendar,DAMPED_P95_Q001_R16,11,headline_mm,full,76,0,76,0.5269206317949745,0.8768421344887807,-0.11790982778512624
original_R16_calendar,DAMPED_P95_Q001_R16,11,headline_mm,origins_2019_2021,32,0,32,0.6559430749412569,0.9839182139868516,-0.41161135443783253
original_R16_calendar,DAMPED_P95_Q001_R16,11,headline_mm,origins_2022_2023,24,0,24,0.6034726048938789,1.040704260443563,0.16936171264483488
original_R16_calendar,DAMPED_P95_Q001_R16,11,headline_mm,origins_2024plus,20,0,20,0.22862235504223735,0.27019914386580507,0.00728676634325047
original_R16_calendar,DAMPED_P95_Q001_R16,11,headline_mm,recent_targets,31,0,31,0.22223304510481534,0.26950175574669405,0.027133852699506484
original_R16_calendar,DAMPED_P95_Q001_R16,12,headline_mm,full,75,0,75,0.5405588999528207,0.9049713166123148,-0.13170043586122634
original_R16_calendar,DAMPED_P95_Q001_R16,12,headline_mm,origins_2019_2021,32,0,32,0.6786519987229497,1.0062169264749792,-0.4289497513660384
original_R16_calendar,DAMPED_P95_Q001_R16,12,headline_mm,origins_2022_2023,24,0,24,0.5948476921511422,1.0711738729098248,0.16579068672613462
original_R16_calendar,DAMPED_P95_Q001_R16,12,headline_mm,origins_2024plus,19,0,19,0.23940573293156597,0.27965561600726635,-0.006848269858209305
original_R16_calendar,DAMPED_P95_Q001_R16,12,headline_mm,recent_targets,31,0,31,0.23135510556771188,0.27819221918146203,0.04675794121948832
original_R16_calendar,JOINT_DOMESTIC_R22,1,headline_mm,full,88,0,88,0.35359427006514593,0.6700206439421569,-0.09850140780955946
original_R16_calendar,JOINT_DOMESTIC_R22,1,headline_mm,origins_2019_2021,34,0,34,0.23994736755615922,0.3077126390885208,-0.094197947391906
original_R16_calendar,JOINT_DOMESTIC_R22,1,headline_mm,origins_2022_2023,24,0,24,0.6738708392759784,1.189842536034718,-0.28160854366147964
original_R16_calendar,JOINT_DOMESTIC_R22,1,headline_mm,origins_2024plus,30,0,30,0.2261728375399983,0.27742072724279526,0.04310704573196942
original_R16_calendar,JOINT_DOMESTIC_R22,1,headline_mm,recent_targets,31,0,31,0.23415117815606581,0.28585307356909573,0.0264422572684191
original_R16_calendar,JOINT_DOMESTIC_R22,2,headline_mm,full,86,0,86,0.37661564249497,0.680269683624888,-0.09647215859089822
original_R16_calendar,JOINT_DOMESTIC_R22,2,headline_mm,origins_2019_2021,33,0,33,0.25829453194473384,0.3370538568837585,-0.12533146378651555
original_R16_calendar,JOINT_DOMESTIC_R22,2,headline_mm,origins_2022_2023,24,0,24,0.6968932470761583,1.1790492949325968,-0.23989184666322869
original_R16_calendar,JOINT_DOMESTIC_R22,2,headline_mm,origins_2024plus,29,0,29,0.24619957829528993,0.30429113292975823,0.055059896070870834
original_R16_calendar,JOINT_DOMESTIC_R22,2,headline_mm,recent_targets,31,0,31,0.2468716536918382,0.3079388256039974,0.035526913187289705
original_R16_calendar,JOINT_DOMESTIC_R22,3,headline_mm,full,84,0,84,0.42165768185837704,0.7786438013368692,-0.13536971345859974
original_R16_calendar,JOINT_DOMESTIC_R22,3,headline_mm,origins_2019_2021,32,0,32,0.41507156697385017,0.7158160543666278,-0.2805998121190097
original_R16_calendar,JOINT_DOMESTIC_R22,3,headline_mm,origins_2022_2023,24,0,24,0.6577343232932408,1.158761087952262,-0.18721028160283607
original_R16_calendar,JOINT_DOMESTIC_R22,3,headline_mm,origins_2024plus,28,0,28,0.22683326335366746,0.28698059002085075,0.07504231484835722
original_R16_calendar,JOINT_DOMESTIC_R22,3,headline_mm,recent_targets,31,0,31,0.22386472132042223,0.2841800755079023,0.04879709124914848
original_R16_calendar,JOINT_DOMESTIC_R22,4,headline_mm,full,83,0,83,0.43358024028550846,0.7999280521230017,-0.13679909040287364
original_R16_calendar,JOINT_DOMESTIC_R22,4,headline_mm,origins_2019_2021,32,0,32,0.459105719855313,0.7742792413875512,-0.3299263364576144
original_R16_calendar,JOINT_DOMESTIC_R22,4,headline_mm,origins_2022_2023,24,0,24,0.6341991050933699,1.1519845528778943,-0.14847438436271065
original_R16_calendar,JOINT_DOMESTIC_R22,4,headline_mm,origins_2024plus,27,0,27,0.22499994022541864,0.2773243129758535,0.1024704995522297
original_R16_calendar,JOINT_DOMESTIC_R22,4,headline_mm,recent_targets,31,0,31,0.22897606975645102,0.2813821652966248,0.05782893350312014
original_R16_calendar,JOINT_DOMESTIC_R22,5,headline_mm,full,82,0,82,0.45004690451018575,0.8138936618405634,-0.14300641873542982
original_R16_calendar,JOINT_DOMESTIC_R22,5,headline_mm,origins_2019_2021,32,0,32,0.4983702347691356,0.8199309904149346,-0.3867945364804798
original_R16_calendar,JOINT_DOMESTIC_R22,5,headline_mm,origins_2022_2023,24,0,24,0.6209230869174268,1.1299577280045048,-0.08020341196495846
original_R16_calendar,JOINT_DOMESTIC_R22,5,headline_mm,origins_2024plus,26,0,26,0.23284017581556332,0.2883768547396085,0.09906848916265801
original_R16_calendar,JOINT_DOMESTIC_R22,5,headline_mm,recent_targets,31,0,31,0.23922822299737928,0.29377448696123665,0.06635897408959118
original_R16_calendar,JOINT_DOMESTIC_R22,6,headline_mm,full,81,0,81,0.4636153207658056,0.8166143976861716,-0.14529354472578998
original_R16_calendar,JOINT_DOMESTIC_R22,6,headline_mm,origins_2019_2021,32,0,32,0.5399932524084041,0.8596698062037257,-0.43105169951049904
original_R16_calendar,JOINT_DOMESTIC_R22,6,headline_mm,origins_2022_2023,24,0,24,0.6127756069061782,1.090563594222542,-0.006181664125123609
original_R16_calendar,JOINT_DOMESTIC_R22,6,headline_mm,origins_2024plus,25,0,25,0.22265769356852153,0.27001189157389877,0.0869294880219979
original_R16_calendar,JOINT_DOMESTIC_R22,6,headline_mm,recent_targets,31,0,31,0.2407311462440989,0.2905761158534615,0.07262029179858712
original_R16_calendar,JOINT_DOMESTIC_R22,7,headline_mm,full,80,0,80,0.47449950569556504,0.8282878174703965,-0.14548320108521828
original_R16_calendar,JOINT_DOMESTIC_R22,7,headline_mm,origins_2019_2021,32,0,32,0.5618537356365567,0.8820926538983503,-0.45228383452593957
original_R16_calendar,JOINT_DOMESTIC_R22,7,headline_mm,origins_2022_2023,24,0,24,0.6154913383231085,1.083663141899745,0.01750293035615652
original_R16_calendar,JOINT_DOMESTIC_R22,7,headline_mm,origins_2024plus,24,0,24,0.21703536648003277,0.2740315493496496,0.10059817872770194
original_R16_calendar,JOINT_DOMESTIC_R22,7,headline_mm,recent_targets,31,0,31,0.2339222829353196,0.2919589818619479,0.075028697788847
original_R16_calendar,JOINT_DOMESTIC_R22,8,headline_mm,full,79,0,79,0.4903536037507669,0.8497999776955009,-0.14867294588651275
original_R16_calendar,JOINT_DOMESTIC_R22,8,headline_mm,origins_2019_2021,32,0,32,0.5751415840164227,0.8941429997241691,-0.4667501835220662
original_R16_calendar,JOINT_DOMESTIC_R22,8,headline_mm,origins_2022_2023,24,0,24,0.638739162487688,1.112599999044159,0.020974747242590224
original_R16_calendar,JOINT_DOMESTIC_R22,8,headline_mm,origins_2024plus,23,0,23,0.21755061339480658,0.2764538997400119,0.11684561799345412
original_R16_calendar,JOINT_DOMESTIC_R22,8,headline_mm,recent_targets,31,0,31,0.23373237352064127,0.29173921660935787,0.08029174580457903
original_R16_calendar,JOINT_DOMESTIC_R22,9,headline_mm,full,78,0,78,0.49378943511726864,0.8637284053350898,-0.14278370856664144
original_R16_calendar,JOINT_DOMESTIC_R22,9,headline_mm,origins_2019_2021,32,0,32,0.5885471902294013,0.9079164916850305,-0.48136546152905185
original_R16_calendar,JOINT_DOMESTIC_R22,9,headline_mm,origins_2022_2023,24,0,24,0.6153470681985088,1.119178588610571,0.06691009823569645
original_R16_calendar,JOINT_DOMESTIC_R22,9,headline_mm,origins_2024plus,22,0,22,0.22335164613826833,0.2820891729891178,0.12094196104885958
original_R16_calendar,JOINT_DOMESTIC_R22,9,headline_mm,recent_targets,31,0,31,0.23419350767058328,0.29194464895838146,0.08660843804963418
original_R16_calendar,JOINT_DOMESTIC_R22,10,headline_mm,full,77,0,77,0.5119227639291022,0.8794322202449032,-0.14374441048736136
original_R16_calendar,JOINT_DOMESTIC_R22,10,headline_mm,origins_2019_2021,32,0,32,0.6638969094004765,0.9877989611704824,-0.42428687583824315
original_R16_calendar,JOINT_DOMESTIC_R22,10,headline_mm,origins_2022_2023,24,0,24,0.5466409837831899,1.0518372919842836,-0.006078712672585492
original_R16_calendar,JOINT_DOMESTIC_R22,10,headline_mm,origins_2024plus,21,0,21,0.2406651481394794,0.29075448429579,0.12641664397328595
original_R16_calendar,JOINT_DOMESTIC_R22,10,headline_mm,recent_targets,31,0,31,0.24059023119252423,0.2942656396701212,0.09585011303048181
original_R16_calendar,JOINT_DOMESTIC_R22,11,headline_mm,full,76,0,76,0.5190401650691185,0.8881335731805744,-0.1507121608929972
original_R16_calendar,JOINT_DOMESTIC_R22,11,headline_mm,origins_2019_2021,32,0,32,0.6914191793060558,0.9994736217190181,-0.47172896319294416
original_R16_calendar,JOINT_DOMESTIC_R22,11,headline_mm,origins_2022_2023,24,0,24,0.5147402552879966,1.0433401700935543,0.048054134596579014
original_R16_calendar,JOINT_DOMESTIC_R22,11,headline_mm,origins_2024plus,20,0,20,0.24839363402736497,0.3046017744916369,0.12439516819942638
original_R16_calendar,JOINT_DOMESTIC_R22,11,headline_mm,recent_targets,31,0,31,0.23832065251907816,0.29429859693105936,0.10555464605021776
original_R16_calendar,JOINT_DOMESTIC_R22,12,headline_mm,full,75,0,75,0.5187906868213417,0.9019803898662186,-0.16634138203735818
original_R16_calendar,JOINT_DOMESTIC_R22,12,headline_mm,origins_2019_2021,32,0,32,0.6951720486839545,0.9999524862243354,-0.4842167842505294
original_R16_calendar,JOINT_DOMESTIC_R22,12,headline_mm,origins_2022_2023,24,0,24,0.5100450385379885,1.0669909268392053,0.034608474865860155
original_R16_calendar,JOINT_DOMESTIC_R22,12,headline_mm,origins_2024plus,19,0,19,0.232774475200124,0.29889412631524886,0.11519631823339134
original_R16_calendar,JOINT_DOMESTIC_R22,12,headline_mm,recent_targets,31,0,31,0.2312733124861156,0.29202274017822366,0.11267098808590154
original_R16_calendar,JOINT_ENET_R22,1,headline_mm,full,88,0,88,0.3603372694804797,0.678923572968548,-0.09810838145662465
original_R16_calendar,JOINT_ENET_R22,1,headline_mm,origins_2019_2021,34,0,34,0.24171929268983838,0.29773236936622993,-0.08838514243566234
original_R16_calendar,JOINT_ENET_R22,1,headline_mm,origins_2022_2023,24,0,24,0.6736360532209614,1.2063946551206868,-0.2980525462298725
original_R16_calendar,JOINT_ENET_R22,1,headline_mm,origins_2024plus,30,0,30,0.24413194951748807,0.29547963698775936,0.050827279471549656
original_R16_calendar,JOINT_ENET_R22,1,headline_mm,recent_targets,31,0,31,0.25226841006132517,0.3040385128409121,0.03317600508935645
original_R16_calendar,JOINT_ENET_R22,2,headline_mm,full,86,0,86,0.3997244165430095,0.6864425151959846,-0.09516747041424271
original_R16_calendar,JOINT_ENET_R22,2,headline_mm,origins_2019_2021,33,0,33,0.33032102569926053,0.4013829091378081,-0.14331233287343573
original_R16_calendar,JOINT_ENET_R22,2,headline_mm,origins_2022_2023,24,0,24,0.6789080252617558,1.1665935681272166,-0.22707846759075415
original_R16_calendar,JOINT_ENET_R22,2,headline_mm,origins_2024plus,29,0,29,0.24765218511520978,0.29620245319701927,0.06878578453022773
original_R16_calendar,JOINT_ENET_R22,2,headline_mm,recent_targets,31,0,31,0.24703633565092387,0.2964947357935611,0.048986281114162825
original_R16_calendar,JOINT_ENET_R22,3,headline_mm,full,84,0,84,0.4428321415070881,0.7964375081608907,-0.13086952765891385
original_R16_calendar,JOINT_ENET_R22,3,headline_mm,origins_2019_2021,32,0,32,0.47741256939925686,0.7681383517131051,-0.2961827055614284
original_R16_calendar,JOINT_ENET_R22,3,headline_mm,origins_2022_2023,24,0,24,0.6320507398428581,1.1534476354278937,-0.1683434847948402
original_R16_calendar,JOINT_ENET_R22,3,headline_mm,origins_2024plus,28,0,28,0.24112428248537782,0.2970391718974601,0.09018035320332543
original_R16_calendar,JOINT_ENET_R22,3,headline_mm,recent_targets,31,0,31,0.23551555516966802,0.2910894796219359,0.06372734158141878
original_R16_calendar,JOINT_ENET_R22,4,headline_mm,full,83,0,83,0.4536052752911868,0.8186449658722018,-0.1284050398204336
original_R16_calendar,JOINT_ENET_R22,4,headline_mm,origins_2019_2021,32,0,32,0.5094326328009575,0.8175221923124899,-0.33903793418038014
original_R16_calendar,JOINT_ENET_R22,4,headline_mm,origins_2022_2023,24,0,24,0.6207050642713341,1.1546795462493988,-0.1210047894311409
original_R16_calendar,JOINT_ENET_R22,4,headline_mm,origins_2024plus,27,0,27,0.23890637248243826,0.2879755343315044,0.1146559457416131
original_R16_calendar,JOINT_ENET_R22,4,headline_mm,recent_targets,31,0,31,0.23834072129352069,0.2869738439324235,0.07479906290923549
original_R16_calendar,JOINT_ENET_R22,5,headline_mm,full,82,0,82,0.45175481790397093,0.832546382176532,-0.1282772701082119
original_R16_calendar,JOINT_ENET_R22,5,headline_mm,origins_2019_2021,32,0,32,0.526165593271223,0.8410386467136012,-0.39423495361840916
original_R16_calendar,JOINT_ENET_R22,5,headline_mm,origins_2022_2023,24,0,24,0.6008137354839009,1.1574154736810363,-0.03913973919604804
original_R16_calendar,JOINT_ENET_R22,5,headline_mm,origins_2024plus,26,0,26,0.22257947814741744,0.28087905810089797,0.11677446567772565
original_R16_calendar,JOINT_ENET_R22,5,headline_mm,recent_targets,31,0,31,0.2197222893927425,0.2756385842655985,0.09461989195139746
original_R16_calendar,JOINT_ENET_R22,6,headline_mm,full,81,0,81,0.4786333142274054,0.8312792952299548,-0.12585731634976519
original_R16_calendar,JOINT_ENET_R22,6,headline_mm,origins_2019_2021,32,0,32,0.5656199298524146,0.8637561854877539,-0.4206173305099722
original_R16_calendar,JOINT_ENET_R22,6,headline_mm,origins_2022_2023,24,0,24,0.6168267558135448,1.1203688590091596,0.025464086748992438
original_R16_calendar,JOINT_ENET_R22,6,headline_mm,origins_2024plus,25,0,25,0.23462474230469998,0.28094280843131164,0.10616695480049249
original_R16_calendar,JOINT_ENET_R22,6,headline_mm,recent_targets,31,0,31,0.2511716298080246,0.3005895600226726,0.10633482583266994
original_R16_calendar,JOINT_ENET_R22,7,headline_mm,full,80,0,80,0.4922116512565067,0.8418495255960156,-0.12036683171438545
original_R16_calendar,JOINT_ENET_R22,7,headline_mm,origins_2019_2021,32,0,32,0.5964812933372887,0.8967660823821478,-0.4212298206117419
original_R16_calendar,JOINT_ENET_R22,7,headline_mm,origins_2022_2023,24,0,24,0.6095866933822002,1.0952894890812686,0.04927893238262863
original_R16_calendar,JOINT_ENET_R22,7,headline_mm,origins_2024plus,24,0,24,0.2358104196897706,0.3007609331581839,0.1111380560517425
original_R16_calendar,JOINT_ENET_R22,7,headline_mm,recent_targets,31,0,31,0.2539958328467687,0.32059280617562347,0.10428244963118811
original_R16_calendar,JOINT_ENET_R22,8,headline_mm,full,79,0,79,0.5125723852484353,0.8557705596402102,-0.12989886304225137
original_R16_calendar,JOINT_ENET_R22,8,headline_mm,origins_2019_2021,32,0,32,0.6364967532744036,0.9358580836722554,-0.46163678387116014
original_R16_calendar,JOINT_ENET_R22,8,headline_mm,origins_2022_2023,24,0,24,0.6076032742172807,1.0753842362271289,0.06775474695517254
original_R16_calendar,JOINT_ENET_R22,8,headline_mm,origins_2024plus,23,0,23,0.24099320646220612,0.3002691102846869,0.1254023033310923
original_R16_calendar,JOINT_ENET_R22,8,headline_mm,recent_targets,31,0,31,0.24911983942944207,0.3131618326056392,0.1057678131264356
original_R16_calendar,JOINT_ENET_R22,9,headline_mm,full,78,0,78,0.5112742466726189,0.8646397863919212,-0.13528043806681309
original_R16_calendar,JOINT_ENET_R22,9,headline_mm,origins_2019_2021,32,0,32,0.6275873276198305,0.937610222929928,-0.5070254626343925
original_R16_calendar,JOINT_ENET_R22,9,headline_mm,origins_2022_2023,24,0,24,0.6076960040584455,1.0856059268030605,0.12061498016503817
original_R16_calendar,JOINT_ENET_R22,9,headline_mm,origins_2024plus,22,0,22,0.2369042117830449,0.2935963255684562,0.12628095959673755
original_R16_calendar,JOINT_ENET_R22,9,headline_mm,recent_targets,31,0,31,0.24192954904224798,0.3104156988020527,0.11274894393043951
original_R16_calendar,JOINT_ENET_R22,10,headline_mm,full,77,0,77,0.512333345930011,0.8633777408194866,-0.12702744633003576
original_R16_calendar,JOINT_ENET_R22,10,headline_mm,origins_2019_2021,32,0,32,0.6716810049240809,1.0073792248710551,-0.4288286223574827
original_R16_calendar,JOINT_ENET_R22,10,headline_mm,origins_2022_2023,24,0,24,0.5298628254298925,0.9824524929102824,0.050832740071853684
original_R16_calendar,JOINT_ENET_R22,10,headline_mm,origins_2024plus,21,0,21,0.24948417470108752,0.2893592256714021,0.1295912755382002
original_R16_calendar,JOINT_ENET_R22,10,headline_mm,recent_targets,31,0,31,0.25114080419166634,0.30796037973894647,0.11940250512295567
original_R16_calendar,JOINT_ENET_R22,11,headline_mm,full,76,0,76,0.5353467699464106,0.886645420496145,-0.12366353032613887
original_R16_calendar,JOINT_ENET_R22,11,headline_mm,origins_2019_2021,32,0,32,0.6809492438176845,1.0067600099731875,-0.4543932740455475
original_R16_calendar,JOINT_ENET_R22,11,headline_mm,origins_2022_2023,24,0,24,0.5510566958868703,1.0231076778884343,0.10440673699623039
original_R16_calendar,JOINT_ENET_R22,11,headline_mm,origins_2024plus,20,0,20,0.28353090062382047,0.3309502280626654,0.13181973883807188
original_R16_calendar,JOINT_ENET_R22,11,headline_mm,recent_targets,31,0,31,0.2751132289338477,0.3303525442782802,0.12276305972628906
original_R16_calendar,JOINT_ENET_R22,12,headline_mm,full,75,0,75,0.5335841246642585,0.8973506131379425,-0.13993148940227618
original_R16_calendar,JOINT_ENET_R22,12,headline_mm,origins_2019_2021,32,0,32,0.6995144137371501,1.008316967347102,-0.4675292701755862
original_R16_calendar,JOINT_ENET_R22,12,headline_mm,origins_2022_2023,24,0,24,0.5439863362355446,1.045404425308931,0.0869576318349025
original_R16_calendar,JOINT_ENET_R22,12,headline_mm,origins_2024plus,19,0,19,0.24098294950407995,0.2928507708727376,0.12521535665317826
original_R16_calendar,JOINT_ENET_R22,12,headline_mm,recent_targets,31,0,31,0.25111148837883684,0.31075433986030604,0.12589319532168258
original_R16_calendar,JOINT_HALF_R22,1,headline_mm,full,88,0,88,0.3503660381298202,0.6646994070644558,-0.09051358707090908
original_R16_calendar,JOINT_HALF_R22,1,headline_mm,origins_2019_2021,34,0,34,0.23626623734118954,0.30403887566650994,-0.08215030128446561
original_R16_calendar,JOINT_HALF_R22,1,headline_mm,origins_2022_2023,24,0,24,0.6698173956987935,1.1804731944473426,-0.25636622380179847
original_R16_calendar,JOINT_HALF_R22,1,headline_mm,origins_2024plus,30,0,30,0.22411805963508968,0.2764821728785803,0.0326901317558332
original_R16_calendar,JOINT_HALF_R22,1,headline_mm,recent_targets,31,0,31,0.23249294985441593,0.2855258766193624,0.01603110633034818
original_R16_calendar,JOINT_HALF_R22,2,headline_mm,full,86,0,86,0.3730603840381605,0.6743363550233027,-0.0886028484320321
original_R16_calendar,JOINT_HALF_R22,2,headline_mm,origins_2019_2021,33,0,33,0.25899568506326004,0.33388701231887014,-0.11306607187313336
original_R16_calendar,JOINT_HALF_R22,2,headline_mm,origins_2022_2023,24,0,24,0.6958383820331245,1.1717749703625853,-0.21151508474043146
original_R16_calendar,JOINT_HALF_R22,2,headline_mm,origins_2024plus,29,0,29,0.23573152591031826,0.2921102192693338,0.0409550841527239
original_R16_calendar,JOINT_HALF_R22,2,headline_mm,recent_targets,31,0,31,0.23656781021806,0.29587297532364487,0.022805783339885588
original_R16_calendar,JOINT_HALF_R22,3,headline_mm,full,84,0,84,0.42013560329305627,0.7749149735067068,-0.1271632294347449
original_R16_calendar,JOINT_HALF_R22,3,headline_mm,origins_2019_2021,32,0,32,0.4086672206192017,0.7096776312172209,-0.26561704160174854
original_R16_calendar,JOINT_HALF_R22,3,headline_mm,origins_2022_2023,24,0,24,0.6638776656503247,1.1561791090498803,-0.15559608544290218
original_R16_calendar,JOINT_HALF_R22,3,headline_mm,origins_2024plus,28,0,28,0.22432055861408876,0.2830239828913966,0.05544071819167994
original_R16_calendar,JOINT_HALF_R22,3,headline_mm,recent_targets,31,0,31,0.22057784835808747,0.28019534421685144,0.032109756498735896
original_R16_calendar,JOINT_HALF_R22,4,headline_mm,full,83,0,83,0.4290730446229268,0.7907170739568119,-0.12833455455400758
original_R16_calendar,JOINT_HALF_R22,4,headline_mm,origins_2019_2021,32,0,32,0.44675218265476935,0.7529242590098796,-0.31396668200615657
original_R16_calendar,JOINT_HALF_R22,4,headline_mm,origins_2022_2023,24,0,24,0.6423048770043805,1.1507221379013812,-0.11424396549665149
original_R16_calendar,JOINT_HALF_R22,4,headline_mm,origins_2024plus,27,0,27,0.21858058557945068,0.27038156545724645,0.0791489247457043
original_R16_calendar,JOINT_HALF_R22,4,headline_mm,recent_targets,31,0,31,0.22190615657389323,0.2734942796697872,0.0396966004751821
original_R16_calendar,JOINT_HALF_R22,5,headline_mm,full,82,0,82,0.44643784718478774,0.8044610502702694,-0.13474102332713545
original_R16_calendar,JOINT_HALF_R22,5,headline_mm,origins_2019_2021,32,0,32,0.4890098388724745,0.7965057765588308,-0.3718733549937911
original_R16_calendar,JOINT_HALF_R22,5,headline_mm,origins_2022_2023,24,0,24,0.6286332169744935,1.1316485149577873,-0.04311017213568674
original_R16_calendar,JOINT_HALF_R22,5,headline_mm,origins_2024plus,26,0,26,0.2258612083786758,0.27944688048142147,0.07253182993202648
original_R16_calendar,JOINT_HALF_R22,5,headline_mm,recent_targets,31,0,31,0.23220631124903932,0.2841867597447571,0.0466448031285011
original_R16_calendar,JOINT_HALF_R22,6,headline_mm,full,81,0,81,0.46192907246307313,0.8112286612957007,-0.13573049127788395
original_R16_calendar,JOINT_HALF_R22,6,headline_mm,origins_2019_2021,32,0,32,0.5333074178814198,0.8386414445907862,-0.41450811927148373
original_R16_calendar,JOINT_HALF_R22,6,headline_mm,origins_2022_2023,24,0,24,0.6239360839265462,1.1014425425901873,0.033456094215131425
original_R16_calendar,JOINT_HALF_R22,6,headline_mm,origins_2024plus,25,0,25,0.21503805932265535,0.2594615886581786,0.058685750480629004
original_R16_calendar,JOINT_HALF_R22,6,headline_mm,recent_targets,31,0,31,0.23238993538244135,0.28015172711136405,0.05348928640008161
original_R16_calendar,JOINT_HALF_R22,7,headline_mm,full,80,0,80,0.4729086487204258,0.8227804952829385,-0.13481042290085993
original_R16_calendar,JOINT_HALF_R22,7,headline_mm,origins_2019_2021,32,0,32,0.5542375126765453,0.8649966140577112,-0.43692554914821913
original_R16_calendar,JOINT_HALF_R22,7,headline_mm,origins_2022_2023,24,0,24,0.628627902381569,1.0907891465487514,0.060544857403386686
original_R16_calendar,JOINT_HALF_R22,7,headline_mm,origins_2024plus,24,0,24,0.20875090978445665,0.262892866753422,0.07265446512470568
original_R16_calendar,JOINT_HALF_R22,7,headline_mm,recent_targets,31,0,31,0.22723875867055793,0.28261443078987186,0.05643337656148107
original_R16_calendar,JOINT_HALF_R22,8,headline_mm,full,79,0,79,0.4904329956937754,0.8432712730630871,-0.1368736629881528
original_R16_calendar,JOINT_HALF_R22,8,headline_mm,origins_2019_2021,32,0,32,0.5674652359394543,0.8828707309038246,-0.45060705582787897
original_R16_calendar,JOINT_HALF_R22,8,headline_mm,origins_2022_2023,24,0,24,0.65430856699222,1.1103526365726484,0.06603051374161371
original_R16_calendar,JOINT_HALF_R22,8,headline_mm,origins_2024plus,23,0,23,0.21225710877967102,0.2674740147701365,0.08789887307084028
original_R16_calendar,JOINT_HALF_R22,8,headline_mm,recent_targets,31,0,31,0.22886466951773918,0.2849877937760851,0.06225359581372887
original_R16_calendar,JOINT_HALF_R22,9,headline_mm,full,78,0,78,0.4930469702192606,0.8548729929955029,-0.12957265950709665
original_R16_calendar,JOINT_HALF_R22,9,headline_mm,origins_2019_2021,32,0,32,0.5757789273375262,0.8961543275488494,-0.4632826860438424
original_R16_calendar,JOINT_HALF_R22,9,headline_mm,origins_2022_2023,24,0,24,0.6383239293890168,1.1128650070306911,0.11304827308981204
original_R16_calendar,JOINT_HALF_R22,9,headline_mm,origins_2024plus,22,0,22,0.21422562258932187,0.2680573183171086,0.09114636171336028
original_R16_calendar,JOINT_HALF_R22,9,headline_mm,recent_targets,31,0,31,0.22731277718469675,0.2820718967473555,0.0702478414163781
original_R16_calendar,JOINT_HALF_R22,10,headline_mm,full,77,0,77,0.508370501660697,0.8699245863390607,-0.13065751275767484
original_R16_calendar,JOINT_HALF_R22,10,headline_mm,origins_2019_2021,32,0,32,0.6497138953394008,0.9796839119176706,-0.4073404678188731
original_R16_calendar,JOINT_HALF_R22,10,headline_mm,origins_2022_2023,24,0,24,0.5633762173327478,1.0395714609873152,0.04028195339697773
