scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-01,2022-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.58008522514877,2.4025003759478865,6.448835936584701,-1.4055994020380176,-0.1775848492008829
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-02,2022-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.0710000916892346,2.878623308530642,6.740682833131667,-1.4489323487210477,-0.19237678315859252
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-03,2022-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.948190807980207,2.7860533855856824,6.414873356685947,-1.1504464891551986,-0.16213742239452467
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-04,2022-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.7975552626560414,2.644325801144453,5.07571629459184,-0.721642044195546,-0.15322946151158856
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-05,2022-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.01570933076513,2.8366798237129105,4.127335990819341,-0.430079510346582,-0.17902950705221965
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-06,2022-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.488433510751526,3.2945025860482766,1.1049836186584867,0.8868400795586675,0.19393092470324902
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-07,2022-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.927665291385203,2.7261754261265465,0.9458055226796116,0.7580511497141309,0.2014898652586563
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-08,2022-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.778219962728467,2.601010965471039,0.5081680626997334,0.7731442131438389,0.177208997257428
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-09,2023-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.6886838407513305,3.5368735483560316,5.547227589981804,-0.5873385048774127,-0.15181029239529886
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-10,2023-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.747417577706691,3.6040307868453016,7.614670884357035,-1.129585853970907,-0.14338679086138928
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-11,2023-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.4329613948036712,3.3094866043695657,6.585011536462818,-0.7936434852310583,-0.12347479043410559
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-12,2023-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.301865789665808,3.219111938963682,6.381414587952944,-0.5165372427727597,-0.08275385070212593
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-01,2023-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.3328426806409697,2.290418978338636,0.8163310639160943,0.12687230421489604,0.0424237023023335
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-02,2023-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.1241292477566924,2.1128805847486145,0.5416397805168476,0.035475249042158374,0.01124866300807792
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-03,2023-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.408111659208225,2.408031356637433,0.8774946619117253,0.0002458185110576494,8.030257079161274e-05
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-04,2023-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.8236015936846428,1.8314437277567819,1.282501547591717,-0.008548257282608107,-0.007842134072139073
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-05,2023-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6284868334873511,0.6792465313964529,0.27063615977431604,-0.03890533112030767,-0.05075969790910173
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-06,2023-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.4970387193492502,0.586563863842336,5.594483210025203e-15,-0.09700967783330691,-0.0895251444930859
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-07,2023-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.40562235681231507,0.5045904017517286,-0.40404095370051774,-0.1700562637203865,-0.09896804493941358
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-08,2023-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5085728957087775,0.6042388000862673,-1.0111309604320682,-0.2999196528277088,-0.0956659043774899
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-09,2024-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.680058390650328,1.78929985214049,1.2088797319004116,-0.11487818751813689,-0.109241461490162
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-10,2024-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.2920160753373728,1.421549497470938,1.408001805628122,0.013269149676810518,0.10243803844793331
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-11,2024-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.9961645856550082,1.1479056801710168,1.4735698653753047,0.12185863958004178,0.1517410945160086
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-12,2024-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.4138645341965563,1.565838776326348,2.5419428836976223,0.3197815341859769,0.1519742421297916
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-01,2024-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6586833732455525,0.8120123784549543,1.0624269920229108,0.10030143101504788,0.15332900520940185
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-02,2024-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.37847055203158286,0.5551477525284111,0.5312097484889866,0.022756234097061876,0.12880119241797927
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-03,2024-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.075376165894055,1.2269502267720327,1.0582109330536784,-0.028178304026104693,-0.15157406087797765
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-04,2024-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1051954921670029,1.2254119723829646,0.6583302249197557,-0.12189314123397305,-0.12021648021596176
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-05,2024-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.00020960050362141096,0.13216637150946475,0.2638523958181216,0.052387528903204056,0.13237597201308615
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-06,2024-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.1450568863283408,0.29211604208230485,0.8572423086192011,0.1878403785936798,0.147059155753964
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-07,2024-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.3103815750913151,-0.15117237062767297,0.26281224062697534,0.1571678920220312,0.15920920446364212
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-08,2024-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.10042456633515104,0.2237956080275652,-0.2628122406269457,-0.10484622044015188,-0.1233710416924142
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-09,2025-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.5535064272721844,1.6544945660534758,1.4388737452099585,-0.033351686584452825,-0.10098813878129143
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-10,2025-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.3279016909858754,1.4357936273458847,1.3046499467998924,-0.016658021339458873,-0.10789193636000927
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-11,2025-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.2107770145756995,1.3180129026603864,1.3037994338129761,0.008451147784079347,0.07880895038986635
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-12,2025-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.4182092947483067,1.5109182158411765,1.4369940282952545,-0.0051119192898948255,-0.05513945399897424
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-01,2025-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7569372865264293,0.8404717414705231,0.6472514505617332,-0.02530309820760316,-0.08353445494409373
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-02,2025-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7834781263519845,0.8526786499290142,0.7103678564431902,-0.014907250376428085,-0.06920052357702966
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-03,2025-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.2488810043637963,1.2974281026890022,1.0950189930710497,-0.017295929137283027,-0.04854709832520587
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-04,2025-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1001577683062886,1.1347376306180255,1.288677627635654,0.011842214679776218,0.03457986231173682
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-05,2025-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3545874169683197,0.3862463274873866,0.19336132353949975,-0.011210771545657743,-0.031658910519066885
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-06,2025-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5989836738994672,0.6248859190800551,0.44943895878393186,-0.008418014058162827,-0.025902245180587924
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-07,2025-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.25231601363297507,0.2773964661080111,-0.32082157770950465,-0.029378129338995973,-0.025080452475036097
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-08,2025-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.11313233123372514,0.13533103979206923,-0.6422629656467169,-0.03403038274524384,-0.02219870855834416
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-09,2026-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.5838308496216555,1.59266297689497,0.7697279825566389,-0.014458526743148958,-0.008832127273314505
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-10,2026-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1792789818293135,1.1925140128789546,0.1920000589824383,-0.026308500443954497,-0.0132350310496413
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-11,2026-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.090115807731352,1.1056605307890952,1.0866198319940876,-0.0003503263642466622,-0.015544723057743237
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2025-12,2026-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0905848699434366,1.1129072918769034,1.7880425277848315,0.030639597717150524,0.022322421933466785
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2026-01,2026-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6874418863738654,0.696601281664423,1.1435956906758487,0.008272291491698391,0.009159395290557648
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2026-02,2026-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.509601453081566,0.5137639726198985,0.8911580300563051,0.0031591468443661896,0.004162519538332465
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2026-03,2026-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.422052911854178,1.420544077643079,0.9490738748803154,0.001425017323561012,0.0015088342110989306
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-02,2019-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1807981606533655,1.1807981606533653,1.4801380302261997,-1.3877787807814457e-16,-2.220446049250313e-16
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-03,2019-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0968874153274804,1.0968874153274804,1.3857034661426337,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-04,2019-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.48610885112416363,0.4861088511241637,0.7407441277861999,2.7755575615628914e-17,5.551115123125783e-17
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-05,2019-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5672201170051645,0.5672201170051645,0.552487593197012,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-06,2019-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.41316820279595795,0.41316820279595795,0.6430890330290621,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-07,2019-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3795430983130685,0.3795430983130685,0.458086004896616,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-08,2020-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.597342382410289,1.597342382410289,1.818231908319035,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-09,2020-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.8021279001219204,1.80212790012192,2.6401169275953142,-7.771561172376096e-16,-4.440892098500626e-16
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-10,2020-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.9228938018232029,0.9228938018232029,2.090035187756704,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-11,2020-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.4210657396416049,1.4210657396416049,1.6349138001529386,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2019-12,2020-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.592739234507522,1.5927392345075224,1.81164375053027,1.942890293094024e-16,4.440892098500626e-16
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-01,2020-06,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.8338902529960701,0.8338902529960701,0.986112876577997,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-02,2020-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.279068359718445,1.279068359718445,1.161245742409085,0.0,0.0
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-03,2020-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.188392512426082,1.1353326752120745,1.2511333889107898,-0.009473387711062466,-0.05305983721400742
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-04,2020-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.4012783707055748,0.39212919575304556,0.8075414005545418,-0.007517650475977633,-0.00914917495252926
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-05,2020-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3865886713830586,0.4199800983963677,0.6264002584930476,0.014900314817872885,0.033391427013309105
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-06,2020-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.9768875338783061,0.9581171380924904,5.963111948670274e-15,0.03632080354029399,0.01877039578581563
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-07,2020-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.8910565354832496,0.8425628778747103,-0.6236100387710335,0.14455180965771852,0.0484936576085393
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-08,2021-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.1216011293144996,2.043950644415543,0.7079675588061821,0.21350906663378577,0.07765048489895676
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-09,2021-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.0399196625020415,1.9938645763050808,1.5077890969171377,0.04689356716749085,0.04605508619696064
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-10,2021-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.2665816982139284,1.2795752139515049,1.5051191614116473,0.006030049112899602,0.012993515737576455
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-11,2021-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.5361936115213142,1.5541443878886938,2.030974886758352,0.017441185672902287,0.01795077636737963
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2020-12,2021-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.715806073003899,1.7301220678297968,2.3842188962759634,0.018933041331197997,0.014315994825897738
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-01,2021-06,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7924145240999223,0.8228468618427978,1.5748356968139323,0.04669568358992238,0.03043233774287546
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-02,2021-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.2233744881012354,1.2284107975711291,2.434902901028676,0.01217789962506699,0.005036309469893752
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-03,2021-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.052043795558007,1.05691225394355,2.9439355450681903,0.0183974906178328,0.004868458385542951
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-04,2021-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3503324544862571,0.37155377058912253,2.5885828448298596,0.09454689384454973,0.021221316102865373
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-05,2021-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3709771201968144,0.4006693592008309,3.430868228298603,0.18082840715897497,0.029692239004016407
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-06,2021-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.574490364376756,0.5790297308828021,3.077165866675363,0.022700516852997232,0.00453936650604625
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-07,2021-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0300578111652752,0.9762061544699413,2.4608793806532745,-0.15700422483352527,-0.05385165669533398
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-08,2022-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.495186027178232,2.383905522025778,6.122672921044023,-0.8197204987935685,-0.11128050515245391
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-09,2022-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.359353715946297,3.203740791177037,7.228104271311662,-1.2282705606014463,-0.15561292476925948
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-10,2022-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.205145188947759,3.026044421490888,7.861478505796554,-1.6999828260688794,-0.17910076745687142
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-11,2022-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,6.504998298094875,6.317076893314942,9.469780991378594,-1.1496067115526802,-0.18792140477993247
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2021-12,2022-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,7.109072285906038,6.8867854605036625,10.795563661532928,-1.6883283622701395,-0.22228682540237532
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-01,2022-06,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.187981378197969,2.976492276360476,8.01661720850768,-2.087135349901107,-0.21148910183749337
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-02,2022-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.91294533819974,3.683731414578801,8.06520550813374,-1.956050713672738,-0.2292139236209385
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-03,2022-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.4344628640655026,3.2413858221149976,6.852510816665824,-1.3571719199944567,-0.193077041950505
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-04,2022-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.986185001126237,2.80380907222139,5.8731108785062505,-1.086272556577148,-0.18237592890484722
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-05,2022-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.9216000959755473,3.70837236929348,2.6727648905814654,0.48710652026742296,0.21322772668206724
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-06,2022-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.246874573015202,4.015982932385809,2.2703281976816836,0.8594251210491421,0.2308916406293937
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-07,2022-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,3.664592115255813,3.424634728645347,0.9458055226796116,1.2472063036233951,0.23995738661046628
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-08,2023-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.38554577074716,4.174689994056995,6.344622173896215,-0.8706253117263509,-0.2108557766901651
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-09,2023-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.492781133573469,4.311971286699194,6.160099784119159,-0.6356274605182755,-0.1808098468742747
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-10,2023-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.296489967522325,4.125736130849915,7.750356115486015,-1.2086786649738634,-0.17075383667240995
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-11,2023-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.259119235098006,4.112045111695694,6.381414587952944,-0.6459002550184403,-0.1470741234023123
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2022-12,2023-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,4.0267300999649365,3.9281824797178464,6.652785175112576,-0.5272945900435513,-0.09854762024709007
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-01,2023-06,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.906324069493755,2.8557972503146947,1.1545119746542023,0.1744740264469442,0.05052681917906021
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-02,2023-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.794892955044436,2.7814903287678603,1.0131798930407054,0.04757963821314881,0.013402626276575624
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-03,2023-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.7427700574908025,2.7426744294148335,1.0789045990818438,0.0003182153601888338,9.562807596896761e-05
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-04,2023-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.7842715662997701,1.7936048570431056,0.5420067469339487,-0.02327594779481612,-0.009333290743335443
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-05,2023-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0691600233691312,1.1296072456540627,0.33818091073811335,-0.0920251804956621,-0.06044722228493149
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-06,2023-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6298061037448492,0.7363780987805959,0.0674991588233402,-0.1312099360113811,-0.10657199503574666
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-07,2023-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5322929698358236,0.650160435738716,-0.8097210232619495,-0.33025231666368193,-0.11786746590289243
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-08,2024-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.6345653916085012,1.7483871558830177,0.4683849312426436,-0.2784288289451833,-0.11382176427451651
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-09,2024-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,2.0083505013408094,2.138460168607696,1.4755465565919192,-0.1555744134558255,-0.13010966726688666
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-10,2024-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.319373041451675,1.4736127400842598,1.5410690241986393,0.04459875849962237,0.1542396986325847
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-11,2024-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1916252777020495,1.372375772549149,2.1362628141361903,0.3088166629357605,0.18075049484709949
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2023-12,2024-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.750482250325294,1.9314498449916644,2.5419428836976223,0.253708183869693,0.18096759466637047
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-01,2024-06,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.8928649132334858,1.0754745020853322,0.7978765731804942,-0.06803782538623274,-0.18260958885184642
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-02,2024-07,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6824278444257399,0.8929393369838498,1.191278151624196,0.16992258681495626,0.21051149255810986
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-03,2024-08,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.108361089810272,1.2888551232428411,1.3210231736806415,0.04419037844711918,0.1804940334325691
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-04,2024-09,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.802570953220423,0.9456567609730694,0.2638523958181216,-0.17463950825472463,-0.14308580775264634
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-05,2024-10,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3023029965543339,0.45992895456798844,0.5926918897767846,0.06669971234170485,0.15762595801365453
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-06,2024-11,5,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2088259264091446,0.38388272390627987,0.9228806437621846,0.21935538176513764,0.17505679749713532
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-07,2024-12,5,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.361709656742631,-0.17209987078680355,1.730386667286865e-14,0.10121551025604406,0.18960978595582748
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-08,2025-01,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.1243480363852134,1.2711308268088175,1.0443959161083243,-0.045016378193590494,-0.1467827904236041
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-09,2025-02,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.8277186006791786,1.9480055006042674,1.6334894407585554,-0.06119538533740045,-0.12028689992508879
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-10,2025-03,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.300913290666567,1.4293959333372364,1.3694377689559594,0.0011006226488611695,0.008566313908115353
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-11,2025-04,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.4363475459612638,1.564080253363016,1.1741817876682963,-0.0832899287297699,-0.12773270740175224
paired_fast_CORE_FEEDBACK_R21,headline_cumulative_log,2024-12,2025-05,5,CORE_FEEDBACK_R21,STATE_FAST_R15,1.7366720782218907,1.847072742196855,1.954459607297003,0.03589946902460548,0.11040066397496417
