scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_DAMPED_P95_Q001_R16,full,monthly,8,DAMPED_P95_Q001_R16,82,0.38781299207032643,0.5000298699585102,-0.0018779980546198398,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,8,STATE_FAST_R15,35,0.46264728928486293,0.5522589184344003,-0.29782950525883223,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,8,DAMPED_P95_Q001_R16,35,0.458838161857079,0.5455088297830439,-0.27847863890654423,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,8,STATE_FAST_R15,24,0.45668800613417027,0.535041701189301,0.4195469668598721,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,8,DAMPED_P95_Q001_R16,24,0.5359669834506757,0.629618680470559,0.4871224485654062,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,8,STATE_FAST_R15,23,0.10817855073331857,0.13291848584140106,-0.007760878189032736,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,8,DAMPED_P95_Q001_R16,23,0.12513574269359914,0.15784983296260294,-0.09122531497041426,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,8,STATE_FAST_R15,31,0.14513949689166258,0.19872533387675398,0.03762862597036446,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,8,DAMPED_P95_Q001_R16,31,0.15820165348790816,0.20712070089977871,-0.04013941630302014,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,9,STATE_FAST_R15,81,0.37147755236468144,0.48602790248668065,-0.0038689238351431537,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,9,DAMPED_P95_Q001_R16,81,0.39938126049756334,0.5224535192778731,0.0014364357278430122,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,9,STATE_FAST_R15,35,0.46430684154273566,0.5628670965220707,-0.31412196770223744,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,9,DAMPED_P95_Q001_R16,35,0.45672818210708516,0.5553352901359263,-0.29269376547018483,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,9,STATE_FAST_R15,24,0.48645024966347156,0.5680803698159772,0.45820192412241073,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,9,DAMPED_P95_Q001_R16,24,0.5714850355431608,0.6704692514554055,0.5285739180276372,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,9,STATE_FAST_R15,22,0.09836983161909671,0.1168191360036573,-0.01436182454573385,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,9,DAMPED_P95_Q001_R16,22,0.12039794879630836,0.1547682572984134,-0.10568822487507003,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,9,STATE_FAST_R15,31,0.1509247493336481,0.21375435571583815,0.05277077521164443,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,9,DAMPED_P95_Q001_R16,31,0.1643864156973391,0.22372535734227664,-0.02928334692017349,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,10,STATE_FAST_R15,80,0.3673806784847506,0.4953123412749402,-0.004411348475804275,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,10,DAMPED_P95_Q001_R16,80,0.39926355558098303,0.5367302869801452,0.0016209586360139334,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,10,STATE_FAST_R15,35,0.44780234580888006,0.5656861298599212,-0.3355083627635794,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,10,DAMPED_P95_Q001_R16,35,0.4378634459237381,0.5578886338172891,-0.31205554457317997,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,10,STATE_FAST_R15,24,0.5032259451140978,0.5852275995753211,0.489824037092627,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,10,DAMPED_P95_Q001_R16,24,0.5860090374709991,0.6974811716728154,0.5626721654787216,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,10,STATE_FAST_R15,21,0.07809283298718536,0.09926517664270791,-0.01742343197914808,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,10,DAMPED_P95_Q001_R16,21,0.12150699713542044,0.15078239916245,-0.11678624859747153,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,10,STATE_FAST_R15,31,0.1433761285334481,0.21289279699934732,0.06829589121705137,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,10,DAMPED_P95_Q001_R16,31,0.1624092322074446,0.22667822752310454,-0.017082480315309928,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,11,STATE_FAST_R15,79,0.38549849150544674,0.5082418524604075,-0.006642716975733276,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,11,DAMPED_P95_Q001_R16,79,0.42037968064934994,0.5553173600530891,0.00016258192426592846,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,11,STATE_FAST_R15,35,0.47090723773289683,0.579425674701125,-0.34867328218259974,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,11,DAMPED_P95_Q001_R16,35,0.46169400377177733,0.5756941880296712,-0.32332175466711427,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,11,STATE_FAST_R15,24,0.5140749844260902,0.5934136749869631,0.5047389043570435,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,11,DAMPED_P95_Q001_R16,24,0.6008074820547215,0.7140590396200083,0.5799198965596613,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,11,STATE_FAST_R15,20,0.08174139410263653,0.10109989548012924,-0.021747173463049076,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,11,DAMPED_P95_Q001_R16,20,0.13156625349865606,0.161995653587849,-0.12944860660329308,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,11,STATE_FAST_R15,31,0.1561041820838992,0.22388905564529032,0.08210943134290462,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,11,DAMPED_P95_Q001_R16,31,0.17911454374269656,0.24448338104452264,-0.005453174125704289,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,12,STATE_FAST_R15,78,0.4326493440384031,0.5469532850925763,-4.062318259139851e-05,core
paired_fast_DAMPED_P95_Q001_R16,full,monthly,12,DAMPED_P95_Q001_R16,78,0.4740326957466647,0.5975173583592589,0.007685227757721693,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,12,STATE_FAST_R15,35,0.5298052529646812,0.6279112378651996,-0.3507410932814314,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,12,DAMPED_P95_Q001_R16,35,0.5298038711925129,0.6300367722659317,-0.32358932683116925,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,12,STATE_FAST_R15,24,0.5471618713111082,0.6176779037577531,0.5329761932480493,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,12,DAMPED_P95_Q001_R16,24,0.6367104638467301,0.7413164079042093,0.6102954547911181,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,12,STATE_FAST_R15,19,0.10903052998763163,0.1410773909400855,-0.02729784112343226,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,12,DAMPED_P95_Q001_R16,19,0.16580861285159817,0.20075953052586284,-0.14326403741019036,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,12,STATE_FAST_R15,31,0.2081040174975881,0.28740436549420123,0.1135654586387616,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,12,DAMPED_P95_Q001_R16,31,0.23541196122613378,0.311983522799575,0.025530007280692733,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,1,STATE_FAST_R15,89,0.2483151532196956,0.31732413595387104,0.000690818568855411,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,1,DAMPED_P95_Q001_R16,89,0.25305049192354756,0.32206961991075117,0.0017733991195808603,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,1,STATE_FAST_R15,35,0.32296032845265815,0.40032678450204373,-0.09629959175662121,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,1,DAMPED_P95_Q001_R16,35,0.3218910868102259,0.3982002569682385,-0.09456670943955128,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,1,STATE_FAST_R15,24,0.2712466509856846,0.3215007577244091,0.155134502011815,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,1,DAMPED_P95_Q001_R16,24,0.294304334987526,0.34230403456428826,0.1932129280056334,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,1,STATE_FAST_R15,30,0.14288391723511476,0.17048564447694134,-0.00970864947245619,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,1,DAMPED_P95_Q001_R16,30,0.1397333901045734,0.17029552289581992,-0.03898143067027367,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,1,STATE_FAST_R15,31,0.1492460533686947,0.17849148843242765,0.0015758275226583406,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,1,DAMPED_P95_Q001_R16,31,0.1452699906004863,0.1766139391337091,-0.02767983595581732,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,2,STATE_FAST_R15,88,0.4314243420135593,0.5668294713133096,-0.0005847470031956777,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,2,DAMPED_P95_Q001_R16,88,0.4408227205193049,0.5822869246604667,0.0019415341159381048,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,2,STATE_FAST_R15,35,0.5447863589647993,0.6923448367917621,-0.2154500891900703,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,2,DAMPED_P95_Q001_R16,35,0.540225521495095,0.6894005071524383,-0.20917733755938694,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,2,STATE_FAST_R15,24,0.5373869312080406,0.6318645745524801,0.32649344363188065,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,2,DAMPED_P95_Q001_R16,24,0.5747611128500755,0.6845833477971235,0.40830736486410024,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,2,STATE_FAST_R15,29,0.20691493739421618,0.2569718172141548,-0.011949905579099768,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,2,DAMPED_P95_Q001_R16,29,0.2100082567230585,0.2596315556089451,-0.07956258413645893,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,2,STATE_FAST_R15,31,0.21510600503470223,0.264037300981416,0.010361474511277608,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,2,DAMPED_P95_Q001_R16,31,0.21465695601289245,0.2630644295611064,-0.05623189511375288,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,3,STATE_FAST_R15,87,0.606385152710793,0.8123556516764726,-0.004941237409762053,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,3,DAMPED_P95_Q001_R16,87,0.620706306058156,0.8439083039390053,-0.0003849414556163264,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,3,STATE_FAST_R15,35,0.7411519844986505,0.9763330401989679,-0.3591549751478561,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,3,DAMPED_P95_Q001_R16,35,0.7294608828793437,0.9719133039327377,-0.34563646439074297,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,3,STATE_FAST_R15,24,0.8275091847017325,0.9493704396249706,0.521914060240025,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,3,DAMPED_P95_Q001_R16,24,0.8852573092540291,1.0464919579720462,0.6524432725000467,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,3,STATE_FAST_R15,28,0.2483917284123087,0.293924769947105,-0.013764320365533366,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,3,DAMPED_P95_Q001_R16,28,0.2580050822923516,0.3055869713543321,-0.12838757832013345,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,3,STATE_FAST_R15,31,0.25650314496047644,0.30526192862142215,0.019717036386941666,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,3,DAMPED_P95_Q001_R16,31,0.2588320527141761,0.3096264105330139,-0.09189271153614004,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,4,STATE_FAST_R15,86,0.7803682343544931,1.0786945220020603,-0.014149829408430644,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,4,DAMPED_P95_Q001_R16,86,0.805719579684773,1.1323914464141427,-0.0064917605983162065,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,4,STATE_FAST_R15,35,0.9239729589301399,1.2687007982812468,-0.537315751962267,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,4,DAMPED_P95_Q001_R16,35,0.9040522500399447,1.264306853495419,-0.5139494850236688,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,4,STATE_FAST_R15,24,1.1685881557101028,1.3087334610216501,0.7736656837534318,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,4,DAMPED_P95_Q001_R16,24,1.2427274445815175,1.45836288171648,0.957325457046824,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,4,STATE_FAST_R15,27,0.24912958721811182,0.3118156151529815,-0.03625223779733527,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,4,DAMPED_P95_Q001_R16,27,0.28979986783466716,0.34899032105548466,-0.20540260758335427,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,4,STATE_FAST_R15,31,0.29057157562036695,0.3842008951087223,0.04201321189723557,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,4,DAMPED_P95_Q001_R16,31,0.31024392574727194,0.39340868296385917,-0.12125948864979466,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,5,STATE_FAST_R15,85,0.9925991939602827,1.378921277418051,-0.01992647297569653,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,5,DAMPED_P95_Q001_R16,85,1.0256297800613006,1.4588654333684596,-0.008522220988807972,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,5,STATE_FAST_R15,35,1.1281258522450597,1.5814911792733453,-0.7488781267956102,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,5,DAMPED_P95_Q001_R16,35,1.1090870266127697,1.5774198546254952,-0.71316708508692,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,5,STATE_FAST_R15,24,1.5250896196596173,1.7147874594986279,1.0799538788238017,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,5,DAMPED_P95_Q001_R16,24,1.630587672029117,1.9249586470095676,1.3206862908603647,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,5,STATE_FAST_R15,26,0.31862983793138994,0.367429929877297,-0.053919571417657415,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,5,DAMPED_P95_Q001_R16,26,0.3548608171178768,0.4334327217340009,-0.2869235302559704,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,5,STATE_FAST_R15,31,0.40923407782948723,0.5323641302930645,0.09677328289157655,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,5,DAMPED_P95_Q001_R16,31,0.4122068256960522,0.537872982293877,-0.12606391726265823,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,6,STATE_FAST_R15,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,6,DAMPED_P95_Q001_R16,84,1.2890326674954795,1.8346937378079093,0.002719183697183806,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,6,DAMPED_P95_Q001_R16,35,1.4032619995511568,1.9654890215314047,-0.9307195529440386,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,6,DAMPED_P95_Q001_R16,24,2.0377888438061595,2.4252201747960624,1.747392496934113,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,6,DAMPED_P95_Q001_R16,25,0.4103056733592787,0.5052411534705301,-0.3653529657125569,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,6,STATE_FAST_R15,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,6,DAMPED_P95_Q001_R16,31,0.5129435073881063,0.6551610695091146,-0.11258765315369636,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,7,STATE_FAST_R15,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,7,DAMPED_P95_Q001_R16,83,1.5966329528689742,2.2455230636910626,0.014148230358474729,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,7,DAMPED_P95_Q001_R16,35,1.7865908639921624,2.4011346434386884,-1.1721189580974234,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,7,DAMPED_P95_Q001_R16,24,2.4216875610646986,2.94458832509513,2.2005935379148087,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,7,DAMPED_P95_Q001_R16,24,0.4945563909519328,0.5997205249828843,-0.4423240940330085,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,7,STATE_FAST_R15,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,7,DAMPED_P95_Q001_R16,31,0.616406242810561,0.7634994373993728,-0.10892058427455496,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,8,STATE_FAST_R15,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,8,DAMPED_P95_Q001_R16,82,1.8946816963634328,2.6727425101024673,0.025285638830577568,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,8,DAMPED_P95_Q001_R16,35,2.1322120816572863,2.8311880259831135,-1.4480863530273358,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,8,DAMPED_P95_Q001_R16,24,2.824439858292808,3.5019971432913257,2.6844648515898277,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,8,DAMPED_P95_Q001_R16,23,0.5630399845551769,0.6880594618507739,-0.5074222477431196,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,8,STATE_FAST_R15,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,8,DAMPED_P95_Q001_R16,31,0.7313607565819533,0.9355097121471442,-0.06285315770387945,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,9,STATE_FAST_R15,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,9,DAMPED_P95_Q001_R16,81,2.223698515266309,3.1197423605871344,0.039736373515090025,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,9,DAMPED_P95_Q001_R16,35,2.4786899180272153,3.25668453584606,-1.7380805586431902,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,9,DAMPED_P95_Q001_R16,24,3.30111135229301,4.1020990526366194,3.2095880613279615,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,9,DAMPED_P95_Q001_R16,22,0.6426709159357374,0.7773260985791559,-0.5899385302107784,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,9,DAMPED_P95_Q001_R16,31,0.9336654737335129,1.2853167142708826,0.05535827222582053,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,10,DAMPED_P95_Q001_R16,80,2.52627545829768,3.5758306330226417,0.05151911394239308,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8192120296136176,3.7164340706934844,-2.1787506517064608,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,10,DAMPED_P95_Q001_R16,35,2.725492667517332,3.6693270144639345,-2.0474699426467398,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,3.3737284031768238,4.03226774865225,3.1954334547988643,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,10,DAMPED_P95_Q001_R16,24,3.817789269822038,4.725339081619915,3.768587287505081,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.451098537284646,0.5232646139554046,0.005488496279389743,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,10,DAMPED_P95_Q001_R16,21,0.7182309916656591,0.867251952916891,-0.6982437043854581,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,10,STATE_FAST_R15,31,1.066488047454139,1.5972858925862727,0.7646231809667078,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,10,DAMPED_P95_Q001_R16,31,1.1735836513268079,1.6962545639117996,0.2140362765825029,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,11,STATE_FAST_R15,79,2.622655492037477,3.730728864084723,-0.001152357674859221,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,11,DAMPED_P95_Q001_R16,79,2.8348214608097373,4.046446163675231,0.05482119986225078,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.051942420252949,4.135176175104902,-2.5245501228338423,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,11,DAMPED_P95_Q001_R16,35,2.9277415755877816,4.083026385368426,-2.3680775849025077,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,3.8117889176432853,4.544821642952582,3.6974359631132216,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,11,DAMPED_P95_Q001_R16,24,4.3447011726902245,5.364122375165482,4.3447011726902245,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,0.4444432569334311,0.5162426932867519,-0.023512253592335976,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,11,DAMPED_P95_Q001_R16,20,0.8603556056915739,0.9865173369408728,-0.8529618941929907,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,11,STATE_FAST_R15,31,1.2902842166785182,1.9534196435668443,0.9883774356941523,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,11,DAMPED_P95_Q001_R16,31,1.488898269486993,2.122668275764499,0.38353214052920964,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,12,STATE_FAST_R15,78,2.942358009706231,4.1963196073262345,0.0016394078502645043,core
paired_fast_DAMPED_P95_Q001_R16,full,cumulative_log,12,DAMPED_P95_Q001_R16,78,3.226833524461634,4.569142155618049,0.07106183305526602,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.3358543831471144,4.61312105885409,-2.8722015987845824,core
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,cumulative_log,12,DAMPED_P95_Q001_R16,35,3.2352216205427413,4.558757827522234,-2.688728004828531,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,4.301139186464567,5.091429804141634,4.2276624850998346,core
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,cumulative_log,12,DAMPED_P95_Q001_R16,24,4.954696996377199,6.040151272727682,4.951134145904922,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,0.5011410985151278,0.5864647794529919,-0.04257736171658035,core
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,cumulative_log,12,DAMPED_P95_Q001_R16,19,1.0288173829451974,1.1568758495675373,-1.0094166502320412,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,12,STATE_FAST_R15,31,1.6098078134346232,2.4019122026550814,1.2765610152280924,core
paired_fast_DAMPED_P95_Q001_R16,recent_targets,cumulative_log,12,DAMPED_P95_Q001_R16,31,1.8823432042804042,2.6605643392896576,0.630344654548075,core
paired_fast_CORE_FEEDBACK_R21,full,monthly,1,STATE_FAST_R15,89,0.24946739994620326,0.3188450241214641,0.00014065834940250706,core
paired_fast_CORE_FEEDBACK_R21,full,monthly,1,CORE_FEEDBACK_R21,89,0.25287453375449837,0.3215125244379417,-0.0002349692742776767,core
