origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2020-03,CORE_LEVELPHASE_FIXED060_R29B,fuel,8,2020-11,-3.654443414546904e-15,-0.3351955307262511,-9.320226398696507,-7.450827639028315
2020-03,CORE_LEVELPHASE_FIXED060_R29B,fuel,9,2020-12,7.308886829093808e-15,0.8968609865470878,-9.3202263986965,-6.557964564598176
2020-03,CORE_LEVELPHASE_FIXED060_R29B,fuel,10,2021-01,0.0,0.33333333333334103,-9.3202263986965,-6.225185555330701
2020-03,CORE_LEVELPHASE_FIXED060_R29B,fuel,11,2021-02,0.0,1.661129568106312,-9.3202263986965,-4.577701834980196
2020-03,CORE_LEVELPHASE_FIXED060_R29B,fuel,12,2021-03,-3.654443414546904e-15,5.882352941176472,-9.320226398696505,1.1381395490146655
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,1,2020-04,0.1,-0.1,0.09995003330835331,-0.10005003335835334
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,2,2020-05,0.1,0.2,0.19990006661670662,0.09975023290895227
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,3,2020-06,0.0,0.1,0.19990006661670662,0.19970026621730558
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,4,2020-07,0.05,0.1,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,5,2020-08,0.0,0.0,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,6,2020-09,0.1,0.3,0.34983760409016473,0.5992011975055068
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,7,2020-10,0.0,-1.3,0.34983760409016473,-0.7093227573600402
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,8,2020-11,0.0,-0.1,0.34983760409016473,-0.8093727907183936
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,9,2020-12,0.0,-0.1,0.34983760409016473,-0.9094228240767469
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,10,2021-01,1.4,0.5,1.7401281209893065,-0.4106686729728396
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,11,2021-02,0.1,0.1,1.8400781542976599,-0.31071863966448626
2020-03,CORE_LEVELPHASE_FIXED060_R29B,administered,12,2021-03,0.1,0.1,1.9400281876060133,-0.2107686063561329
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,1,2020-04,0.2032116199155598,-1.1149228130360234,0.20300542439813024,-1.1211846641378689
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,2,2020-05,0.4039875596182707,2.948829141370335,0.606179145409599,1.7850027699230289
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,3,2020-06,-0.16022550848397765,2.948609941027791,0.4458251385813504,4.690977282110278
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,4,2020-07,0.31082451013413337,0.4091653027823216,0.7561675879852757,5.099307780047357
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,5,2020-08,-0.1401794552186142,0.0814995925020323,0.6158897894528429,5.180774179664985
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,6,2020-09,0.31551075768510906,0.8143322475570036,0.9309038564144254,5.991808633410349
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,7,2020-10,0.09296801759522964,-0.8885298869143687,1.0238286855137633,5.0993077800473605
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,8,2020-11,-0.06625150012915304,0.3259983700081514,0.9575552293802732,5.42477592740157
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,9,2020-12,-0.5018339653701975,0.4061738424045558,0.45445784876246964,5.830127110719833
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,10,2021-01,2.7557139735446645,3.1553398058252524,3.1728854777796927,8.936709068208886
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,11,2021-02,-0.37571835601900583,-0.3137254901960817,2.7964595274148336,8.622490427901635
2020-03,CORE_LEVELPHASE_FIXED060_R29B,alcohol_tobacco,12,2021-03,0.5491185109475216,0.8654602675058909,3.344075879247173,9.484227057017755
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,1,2020-04,0.6051182802525258,0.2,0.603294792063091,0.19980026626730563
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,2,2020-05,0.2962145371524954,0.7,0.8990714783942412,0.8973616399098298
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,3,2020-06,0.379393779387552,0.5,1.2777473747454184,1.3961157910137372
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,4,2020-07,0.6897875500524224,1.2,1.9651667743776735,2.588972877541117
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,5,2020-08,0.30584417307653683,0.0,2.270544195609903,2.588972877541117
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,6,2020-09,-0.2757654635118244,-0.8,1.9943977986606687,1.7857557078146915
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,7,2020-10,0.5594558610293594,0.5,2.552294517825156,2.284509858918599
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,8,2020-11,0.15627033486038036,0.0,2.7084428776550737,2.284509858918599
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,9,2020-12,0.3336781975423565,0.0,3.041565604812584,2.284509858918599
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,10,2021-01,0.5423232490249351,0.7,3.5824235766107457,2.982071232561123
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,11,2021-02,0.4949304256372969,0.3,4.076133247883204,3.281622130540971
2020-03,CORE_LEVELPHASE_FIXED080_R29B,core,12,2021-03,0.17926884091698167,-0.2,4.25524159399639,3.0814218634736634
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,1,2020-04,-0.6382982820554104,0.6113537117903967,-0.6403441158676836,0.6094925267496561
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,2,2020-05,0.44330675742554077,0.607638888888884,-0.19801706850121728,1.215292735141167
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,3,2020-06,-0.06748559866872667,-0.5176876617773996,-0.26552544895027286,0.6962604280718936
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,4,2020-07,-0.4160487690224621,-1.4744145706851675,-0.682442108933328,-0.7891316707243415
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,5,2020-08,-0.6112311889407844,-0.5281690140845008,-1.2955489627105945,-1.318700428195376
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,6,2020-09,0.14783755804532403,-1.2389380530973493,-1.147820576798083,-2.5653773047083805
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,7,2020-10,0.46372364397327326,0.6272401433691677,-0.6851688184673214,-1.940096124989695
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,8,2020-11,0.31103542705130666,-0.08904719501334757,-0.3746161059173568,-2.0291829905698413
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,9,2020-12,0.46270843691570696,-1.2477718360071388,0.08702512627499584,-3.2848048681111006
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,10,2021-01,1.3539505562569238,3.068592057761732,1.4318916754452378,-0.26235257723846056
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,11,2021-02,0.3334002159480061,0.0,1.764737345103782,-0.26235257723846056
2020-03,CORE_LEVELPHASE_FIXED080_R29B,food,12,2021-03,-0.18807998557869748,0.0,1.5764802670350173,-0.26235257723846056
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,1,2020-04,-8.899078269659134,-10.509885535900098,-9.320226398696509,-11.104201972273902
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,2,2020-05,0.0,-3.488372093023251,-9.320226398696509,-14.654870817964877
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,3,2020-06,-3.654443414546904e-15,3.1325301204819134,-9.320226398696512,-11.570403282855041
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,4,2020-07,7.308886829093808e-15,4.439252336448618,-9.320226398696505,-7.226863379677817
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,5,2020-08,-3.654443414546904e-15,0.4474272930648615,-9.32022639869651,-6.780434066809287
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,6,2020-09,7.308886829093808e-15,-0.7795100222717233,-9.320226398696503,-7.562998149948324
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,7,2020-10,0.0,0.44893378226711356,-9.320226398696503,-7.115069069543721
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,8,2020-11,-3.654443414546904e-15,-0.3351955307262511,-9.320226398696507,-7.450827639028315
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,9,2020-12,7.308886829093808e-15,0.8968609865470878,-9.3202263986965,-6.557964564598176
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,10,2021-01,0.0,0.33333333333334103,-9.3202263986965,-6.225185555330701
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,11,2021-02,0.0,1.661129568106312,-9.3202263986965,-4.577701834980196
2020-03,CORE_LEVELPHASE_FIXED080_R29B,fuel,12,2021-03,-3.654443414546904e-15,5.882352941176472,-9.320226398696505,1.1381395490146655
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,1,2020-04,0.1,-0.1,0.09995003330835331,-0.10005003335835334
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,2,2020-05,0.1,0.2,0.19990006661670662,0.09975023290895227
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,3,2020-06,0.0,0.1,0.19990006661670662,0.19970026621730558
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,4,2020-07,0.05,0.1,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,5,2020-08,0.0,0.0,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,6,2020-09,0.1,0.3,0.34983760409016473,0.5992011975055068
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,7,2020-10,0.0,-1.3,0.34983760409016473,-0.7093227573600402
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,8,2020-11,0.0,-0.1,0.34983760409016473,-0.8093727907183936
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,9,2020-12,0.0,-0.1,0.34983760409016473,-0.9094228240767469
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,10,2021-01,1.4,0.5,1.7401281209893065,-0.4106686729728396
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,11,2021-02,0.1,0.1,1.8400781542976599,-0.31071863966448626
2020-03,CORE_LEVELPHASE_FIXED080_R29B,administered,12,2021-03,0.1,0.1,1.9400281876060133,-0.2107686063561329
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,1,2020-04,0.2032116199155598,-1.1149228130360234,0.20300542439813024,-1.1211846641378689
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,2,2020-05,0.4039875596182707,2.948829141370335,0.606179145409599,1.7850027699230289
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,3,2020-06,-0.16022550848397765,2.948609941027791,0.4458251385813504,4.690977282110278
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,4,2020-07,0.31082451013413337,0.4091653027823216,0.7561675879852757,5.099307780047357
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,5,2020-08,-0.1401794552186142,0.0814995925020323,0.6158897894528429,5.180774179664985
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,6,2020-09,0.31551075768510906,0.8143322475570036,0.9309038564144254,5.991808633410349
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,7,2020-10,0.09296801759522964,-0.8885298869143687,1.0238286855137633,5.0993077800473605
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,8,2020-11,-0.06625150012915304,0.3259983700081514,0.9575552293802732,5.42477592740157
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,9,2020-12,-0.5018339653701975,0.4061738424045558,0.45445784876246964,5.830127110719833
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,10,2021-01,2.7557139735446645,3.1553398058252524,3.1728854777796927,8.936709068208886
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,11,2021-02,-0.37571835601900583,-0.3137254901960817,2.7964595274148336,8.622490427901635
2020-03,CORE_LEVELPHASE_FIXED080_R29B,alcohol_tobacco,12,2021-03,0.5491185109475216,0.8654602675058909,3.344075879247173,9.484227057017755
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,1,2020-04,0.5302279099533815,0.2,0.52882715106562,0.19980026626730563
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,2,2020-05,0.22155411455485,0.7,0.7501361963992992,0.8973616399098298
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,3,2020-06,0.3026566793791832,0.5,1.0523357924804735,1.3961157910137372
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,4,2020-07,0.6107922148137709,1.2,1.6612702325701931,2.588972877541117
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,5,2020-08,0.2251368556965012,0.0,1.886154034987355,2.588972877541117
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,6,2020-09,-0.34431808710703926,-0.8,1.5412418089441808,1.7857557078146915
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,7,2020-10,0.5021150735872937,0.5,2.042100488735856,2.284509858918599
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,8,2020-11,0.11089955831212661,0.0,2.15293859891409,2.284509858918599
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,9,2020-12,0.3040288094733621,0.0,2.4565061754201007,2.284509858918599
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,10,2021-01,0.528449313812268,0.7,2.983564095566947,2.982071232561123
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,11,2021-02,0.496895168316093,0.3,3.479228814188274,3.281622130540971
2020-03,CORE_LEVELPHASE_PANEL_R29B,core,12,2021-03,0.1812274122020078,-0.2,3.6602922076503277,3.0814218634736634
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,1,2020-04,-0.6382982820554104,0.6113537117903967,-0.6403441158676836,0.6094925267496561
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,2,2020-05,0.44330675742554077,0.607638888888884,-0.19801706850121728,1.215292735141167
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,3,2020-06,-0.06748559866872667,-0.5176876617773996,-0.26552544895027286,0.6962604280718936
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,4,2020-07,-0.4160487690224621,-1.4744145706851675,-0.682442108933328,-0.7891316707243415
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,5,2020-08,-0.6112311889407844,-0.5281690140845008,-1.2955489627105945,-1.318700428195376
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,6,2020-09,0.14783755804532403,-1.2389380530973493,-1.147820576798083,-2.5653773047083805
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,7,2020-10,0.46372364397327326,0.6272401433691677,-0.6851688184673214,-1.940096124989695
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,8,2020-11,0.31103542705130666,-0.08904719501334757,-0.3746161059173568,-2.0291829905698413
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,9,2020-12,0.46270843691570696,-1.2477718360071388,0.08702512627499584,-3.2848048681111006
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,10,2021-01,1.3539505562569238,3.068592057761732,1.4318916754452378,-0.26235257723846056
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,11,2021-02,0.3334002159480061,0.0,1.764737345103782,-0.26235257723846056
2020-03,CORE_LEVELPHASE_PANEL_R29B,food,12,2021-03,-0.18807998557869748,0.0,1.5764802670350173,-0.26235257723846056
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,1,2020-04,-8.899078269659134,-10.509885535900098,-9.320226398696509,-11.104201972273902
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,2,2020-05,0.0,-3.488372093023251,-9.320226398696509,-14.654870817964877
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,3,2020-06,-3.654443414546904e-15,3.1325301204819134,-9.320226398696512,-11.570403282855041
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,4,2020-07,7.308886829093808e-15,4.439252336448618,-9.320226398696505,-7.226863379677817
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,5,2020-08,-3.654443414546904e-15,0.4474272930648615,-9.32022639869651,-6.780434066809287
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,6,2020-09,7.308886829093808e-15,-0.7795100222717233,-9.320226398696503,-7.562998149948324
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,7,2020-10,0.0,0.44893378226711356,-9.320226398696503,-7.115069069543721
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,8,2020-11,-3.654443414546904e-15,-0.3351955307262511,-9.320226398696507,-7.450827639028315
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,9,2020-12,7.308886829093808e-15,0.8968609865470878,-9.3202263986965,-6.557964564598176
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,10,2021-01,0.0,0.33333333333334103,-9.3202263986965,-6.225185555330701
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,11,2021-02,0.0,1.661129568106312,-9.3202263986965,-4.577701834980196
2020-03,CORE_LEVELPHASE_PANEL_R29B,fuel,12,2021-03,-3.654443414546904e-15,5.882352941176472,-9.320226398696505,1.1381395490146655
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,1,2020-04,0.1,-0.1,0.09995003330835331,-0.10005003335835334
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,2,2020-05,0.1,0.2,0.19990006661670662,0.09975023290895227
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,3,2020-06,0.0,0.1,0.19990006661670662,0.19970026621730558
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,4,2020-07,0.05,0.1,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,5,2020-08,0.0,0.0,0.24988757078181142,0.29965029952565886
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,6,2020-09,0.1,0.3,0.34983760409016473,0.5992011975055068
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,7,2020-10,0.0,-1.3,0.34983760409016473,-0.7093227573600402
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,8,2020-11,0.0,-0.1,0.34983760409016473,-0.8093727907183936
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,9,2020-12,0.0,-0.1,0.34983760409016473,-0.9094228240767469
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,10,2021-01,1.4,0.5,1.7401281209893065,-0.4106686729728396
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,11,2021-02,0.1,0.1,1.8400781542976599,-0.31071863966448626
2020-03,CORE_LEVELPHASE_PANEL_R29B,administered,12,2021-03,0.1,0.1,1.9400281876060133,-0.2107686063561329
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,1,2020-04,0.2032116199155598,-1.1149228130360234,0.20300542439813024,-1.1211846641378689
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,2,2020-05,0.4039875596182707,2.948829141370335,0.606179145409599,1.7850027699230289
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,3,2020-06,-0.16022550848397765,2.948609941027791,0.4458251385813504,4.690977282110278
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,4,2020-07,0.31082451013413337,0.4091653027823216,0.7561675879852757,5.099307780047357
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,5,2020-08,-0.1401794552186142,0.0814995925020323,0.6158897894528429,5.180774179664985
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,6,2020-09,0.31551075768510906,0.8143322475570036,0.9309038564144254,5.991808633410349
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,7,2020-10,0.09296801759522964,-0.8885298869143687,1.0238286855137633,5.0993077800473605
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,8,2020-11,-0.06625150012915304,0.3259983700081514,0.9575552293802732,5.42477592740157
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,9,2020-12,-0.5018339653701975,0.4061738424045558,0.45445784876246964,5.830127110719833
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,10,2021-01,2.7557139735446645,3.1553398058252524,3.1728854777796927,8.936709068208886
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,11,2021-02,-0.37571835601900583,-0.3137254901960817,2.7964595274148336,8.622490427901635
2020-03,CORE_LEVELPHASE_PANEL_R29B,alcohol_tobacco,12,2021-03,0.5491185109475216,0.8654602675058909,3.344075879247173,9.484227057017755
2020-03,FOOD_ECM_R27,core,1,2020-04,0.6562574342966122,0.2,0.65411344016494,0.19980026626730563
2020-03,FOOD_ECM_R27,core,2,2020-05,0.3471966705959087,0.7,1.0007087745979395,0.8973616399098298
2020-03,FOOD_ECM_R27,core,3,2020-06,0.4292580968375046,0.5,1.4290481869470164,1.3961157910137372
2020-03,FOOD_ECM_R27,core,4,2020-07,0.7386423871271754,1.2,2.1649759704732205,2.588972877541117
2020-03,FOOD_ECM_R27,core,5,2020-08,0.3533534997456751,0.0,2.5177066434954485,2.588972877541117
2020-03,FOOD_ECM_R27,core,6,2020-09,-0.22895086529176076,-0.8,2.288493284979892,1.7857557078146915
2020-03,FOOD_ECM_R27,core,7,2020-10,0.6062397842514748,0.5,2.8929028292217356,2.284509858918599
2020-03,FOOD_ECM_R27,core,8,2020-11,0.20244561653923973,0.0,3.095143800772689,2.284509858918599
2020-03,FOOD_ECM_R27,core,9,2020-12,0.3796757710238115,0.0,3.4741006225504396,2.284509858918599
2020-03,FOOD_ECM_R27,core,10,2021-01,0.5881564370738737,0.7,4.060534171868047,2.982071232561123
2020-03,FOOD_ECM_R27,core,11,2021-02,0.5404820945350676,0.3,4.599560903559157,3.281622130540971
2020-03,FOOD_ECM_R27,core,12,2021-03,0.22467742884609035,-0.2,4.8239863100909925,3.0814218634736634
2020-03,FOOD_ECM_R27,food,1,2020-04,-0.6382982820554104,0.6113537117903967,-0.6403441158676836,0.6094925267496561
2020-03,FOOD_ECM_R27,food,2,2020-05,0.44330675742554077,0.607638888888884,-0.19801706850121728,1.215292735141167
2020-03,FOOD_ECM_R27,food,3,2020-06,-0.06748559866872667,-0.5176876617773996,-0.26552544895027286,0.6962604280718936
2020-03,FOOD_ECM_R27,food,4,2020-07,-0.4160487690224621,-1.4744145706851675,-0.682442108933328,-0.7891316707243415
2020-03,FOOD_ECM_R27,food,5,2020-08,-0.6112311889407844,-0.5281690140845008,-1.2955489627105945,-1.318700428195376
2020-03,FOOD_ECM_R27,food,6,2020-09,0.14783755804532403,-1.2389380530973493,-1.147820576798083,-2.5653773047083805
2020-03,FOOD_ECM_R27,food,7,2020-10,0.46372364397327326,0.6272401433691677,-0.6851688184673214,-1.940096124989695
2020-03,FOOD_ECM_R27,food,8,2020-11,0.31103542705130666,-0.08904719501334757,-0.3746161059173568,-2.0291829905698413
2020-03,FOOD_ECM_R27,food,9,2020-12,0.46270843691570696,-1.2477718360071388,0.08702512627499584,-3.2848048681111006
2020-03,FOOD_ECM_R27,food,10,2021-01,1.3539505562569238,3.068592057761732,1.4318916754452378,-0.26235257723846056
2020-03,FOOD_ECM_R27,food,11,2021-02,0.3334002159480061,0.0,1.764737345103782,-0.26235257723846056
2020-03,FOOD_ECM_R27,food,12,2021-03,-0.18807998557869748,0.0,1.5764802670350173,-0.26235257723846056
2020-03,FOOD_ECM_R27,fuel,1,2020-04,-8.899078269659134,-10.509885535900098,-9.320226398696509,-11.104201972273902
2020-03,FOOD_ECM_R27,fuel,2,2020-05,0.0,-3.488372093023251,-9.320226398696509,-14.654870817964877
2020-03,FOOD_ECM_R27,fuel,3,2020-06,-3.654443414546904e-15,3.1325301204819134,-9.320226398696512,-11.570403282855041
2020-03,FOOD_ECM_R27,fuel,4,2020-07,7.308886829093808e-15,4.439252336448618,-9.320226398696505,-7.226863379677817
2020-03,FOOD_ECM_R27,fuel,5,2020-08,-3.654443414546904e-15,0.4474272930648615,-9.32022639869651,-6.780434066809287
2020-03,FOOD_ECM_R27,fuel,6,2020-09,7.308886829093808e-15,-0.7795100222717233,-9.320226398696503,-7.562998149948324
2020-03,FOOD_ECM_R27,fuel,7,2020-10,0.0,0.44893378226711356,-9.320226398696503,-7.115069069543721
2020-03,FOOD_ECM_R27,fuel,8,2020-11,-3.654443414546904e-15,-0.3351955307262511,-9.320226398696507,-7.450827639028315
2020-03,FOOD_ECM_R27,fuel,9,2020-12,7.308886829093808e-15,0.8968609865470878,-9.3202263986965,-6.557964564598176
2020-03,FOOD_ECM_R27,fuel,10,2021-01,0.0,0.33333333333334103,-9.3202263986965,-6.225185555330701
2020-03,FOOD_ECM_R27,fuel,11,2021-02,0.0,1.661129568106312,-9.3202263986965,-4.577701834980196
2020-03,FOOD_ECM_R27,fuel,12,2021-03,-3.654443414546904e-15,5.882352941176472,-9.320226398696505,1.1381395490146655
2020-03,FOOD_ECM_R27,administered,1,2020-04,0.1,-0.1,0.09995003330835331,-0.10005003335835334
2020-03,FOOD_ECM_R27,administered,2,2020-05,0.1,0.2,0.19990006661670662,0.09975023290895227
2020-03,FOOD_ECM_R27,administered,3,2020-06,0.0,0.1,0.19990006661670662,0.19970026621730558
2020-03,FOOD_ECM_R27,administered,4,2020-07,0.05,0.1,0.24988757078181142,0.29965029952565886
2020-03,FOOD_ECM_R27,administered,5,2020-08,0.0,0.0,0.24988757078181142,0.29965029952565886
2020-03,FOOD_ECM_R27,administered,6,2020-09,0.1,0.3,0.34983760409016473,0.5992011975055068
2020-03,FOOD_ECM_R27,administered,7,2020-10,0.0,-1.3,0.34983760409016473,-0.7093227573600402
2020-03,FOOD_ECM_R27,administered,8,2020-11,0.0,-0.1,0.34983760409016473,-0.8093727907183936
2020-03,FOOD_ECM_R27,administered,9,2020-12,0.0,-0.1,0.34983760409016473,-0.9094228240767469
2020-03,FOOD_ECM_R27,administered,10,2021-01,1.4,0.5,1.7401281209893065,-0.4106686729728396
2020-03,FOOD_ECM_R27,administered,11,2021-02,0.1,0.1,1.8400781542976599,-0.31071863966448626
2020-03,FOOD_ECM_R27,administered,12,2021-03,0.1,0.1,1.9400281876060133,-0.2107686063561329
2020-03,FOOD_ECM_R27,alcohol_tobacco,1,2020-04,0.2032116199155598,-1.1149228130360234,0.20300542439813024,-1.1211846641378689
2020-03,FOOD_ECM_R27,alcohol_tobacco,2,2020-05,0.4039875596182707,2.948829141370335,0.606179145409599,1.7850027699230289
2020-03,FOOD_ECM_R27,alcohol_tobacco,3,2020-06,-0.16022550848397765,2.948609941027791,0.4458251385813504,4.690977282110278
2020-03,FOOD_ECM_R27,alcohol_tobacco,4,2020-07,0.31082451013413337,0.4091653027823216,0.7561675879852757,5.099307780047357
2020-03,FOOD_ECM_R27,alcohol_tobacco,5,2020-08,-0.1401794552186142,0.0814995925020323,0.6158897894528429,5.180774179664985
