clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False,0.5,-0.18895920879709843,-0.18895920879709843
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,9.880915262776504,15.699043922150208,-5.818128659373704,-2.868978737223495,2.949149922150209,-2.868978737223495,-25.15313583370707,False,True,False,0.5,-0.9728154936022169,-0.9728154936022169
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,8.503546645750424,16.393468660721574,-7.88992201497115,0.6463505357504236,8.536272550721574,0.6463505357504236,10.617079657876197,True,False,True,0.5,0.07571812309294029,0.07571812309294029
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,5.622280338415904,16.393468660721574,-10.771188322305669,-2.234915771584096,8.536272550721574,-2.2349157715840953,-43.150548814371405,False,True,False,0.5,-0.2618140128849539,-0.26181401288495376
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,17.643421750498852,17.578003612072624,0.06541813842622801,-1.8493491238354487,-1.9147672622616767,1.8493491238354487,3.6620541357939236,True,False,True,0.5,0.965834939986932,0.965834939986932
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True,0.5,0.9793672984052936,0.9793672984052936
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True,0.5,0.9793672984052936,0.9793672984052936
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True,0.5,0.9793672984052936,0.9793672984052936
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True,0.5,0.9793672984052936,0.9793672984052936
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,17.24407553526934,17.578003612072624,-0.33392807680328573,-2.2486953390649624,-1.9147672622616767,1.580839185458391,3.5548257081515358,True,False,True,0.5,1.1743961699078027,0.8256038300921972
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,18.306023230426096,15.699043922150208,2.6069793082758874,-1.349750669573904,-3.9567299778497915,1.349750669573904,8.859371003836586,True,False,True,0.5,0.3411278194696015,0.3411278194696015
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True,0.5,0.36803295021511323,0.36803295021511323
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True,0.5,0.36803295021511323,0.36803295021511323
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True,0.5,0.36803295021511323,0.36803295021511323
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True,0.5,0.36803295021511323,0.36803295021511323
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,16.64081993861997,15.699043922150208,0.9417760164697615,-3.01495396138003,-3.9567299778497915,3.01495396138003,14.768770052417558,True,False,True,0.5,0.7619812264819872,0.7619812264819872
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.24512216277218,17.578003612072624,-0.3328814493004444,-2.247648711562121,-1.9147672622616767,1.5818858129612323,3.5555236093407125,True,False,True,0.5,1.1738495616993434,0.8261504383006565
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,16.438648497523577,17.578003612072624,-1.1393551145490477,-3.0541223768107244,-1.9147672622616767,0.775412147712629,2.368203591580003,True,False,True,0.5,1.595035823415567,0.404964176584433
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True,0.5,0.4266746352909471,0.4266746352909471
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,15.855231750676836,15.699043922150208,0.15618782852662783,-3.8005421493231637,-3.9567299778497915,3.8005421493231637,15.631317479835348,True,False,True,0.5,0.9605260330118597,0.9605260330118597
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,18.64801308123367,15.699043922150208,2.948969159083463,0.2348300241624699,-2.714139134920993,-0.2348300241624699,-1.3298678575157492,False,True,False,0.5,-0.08652099707825246,-0.08652099707825246
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,18.31158307301329,15.699043922150208,2.61253915086308,-0.1015999840579127,-2.714139134920993,0.1015999840579127,0.5411904289172922,False,False,True,0.5,0.037433594597526126,0.037433594597526126
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,14.871281341186167,16.393468660721574,-1.5221873195354068,0.004725941186167759,1.5269132607215745,0.004725941186167759,0.014409870013004422,False,False,True,0.5,0.003095094729830572,0.003095094729830572
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,13.553343904917604,16.393468660721574,-2.84012475580397,-1.3132114950823954,1.5269132607215745,-1.3132114950823954,-5.7348445227631695,False,True,False,0.5,-0.8600432839661174,-0.8600432839661174
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,11.708406022858332,11.15840613352934,0.5499998893289924,1.5162922228583327,0.9662923335293403,0.41629244420034794,0.631220995575674,True,False,True,0.5,1.5691858149387794,0.43081418506122066
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,9.55553118350906,11.15840613352934,-1.6028749500202792,-0.636582616490939,0.9662923335293403,-0.636582616490939,-1.6354872315649347,False,True,False,0.5,-0.6587888513674209,-0.6587888513674209
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,10.06914985596992,8.048806481176504,2.0203433747934163,3.1161699059699206,1.0958265311765043,-0.924516843616912,-2.88095156564132,False,True,True,0.5,2.843670797625542,-0.8436707976255418
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,9.637206396414497,8.048806481176504,1.5883999152379928,2.684226446414497,1.0958265311765043,-0.49257338406148854,-1.3221785042977328,False,True,True,0.5,2.4494994144124713,-0.44949941441247143
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,9.637206396414497,8.048806481176504,1.5883999152379928,2.684226446414497,1.0958265311765043,-0.49257338406148854,-1.3221785042977328,False,True,True,0.5,2.4494994144124713,-0.44949941441247143
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,9.637206396414497,8.048806481176504,1.5883999152379928,2.684226446414497,1.0958265311765043,-0.49257338406148854,-1.3221785042977328,False,True,True,0.5,2.4494994144124713,-0.44949941441247143
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,9.637206396414497,8.048806481176504,1.5883999152379928,2.684226446414497,1.0958265311765043,-0.49257338406148854,-1.3221785042977328,False,True,True,0.5,2.4494994144124713,-0.44949941441247143
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,7.2221112818937065,8.048806481176504,-0.8266951992827973,0.26913133189370697,1.0958265311765043,0.26913133189370697,0.517410833913106,True,False,True,0.5,0.2455966562561334,0.2455966562561334
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,17.390358018395723,15.699043922150208,1.6913140962455149,-1.022825038675478,-2.714139134920993,1.022825038675478,4.506007871550893,True,False,True,0.5,0.3768506284425437,0.3768506284425437
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,16.615846925009162,15.699043922150208,0.9168030028589538,-1.7973361320620391,-2.714139134920993,1.7973361320620391,6.526023497658481,True,False,True,0.5,0.6622122311037524,0.6622122311037524
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,13.622098778753832,16.393468660721574,-2.7713698819677415,-1.244456621246167,1.5269132607215745,-1.244456621246167,-5.3490269169105025,False,True,False,0.5,-0.8150146136382843,-0.8150146136382843
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,13.333592128642218,16.393468660721574,-3.0598765320793557,-1.5329632713577812,1.5269132607215745,-1.5329632713577812,-7.0313802858025936,False,True,False,0.5,-1.003962249062758,-1.003962249062758
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,13.333592128642218,16.393468660721574,-3.0598765320793557,-1.5329632713577812,1.5269132607215745,-1.5329632713577812,-7.0313802858025936,False,True,False,0.5,-1.003962249062758,-1.003962249062758
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,13.333592128642218,16.393468660721574,-3.0598765320793557,-1.5329632713577812,1.5269132607215745,-1.5329632713577812,-7.0313802858025936,False,True,False,0.5,-1.003962249062758,-1.003962249062758
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,13.333592128642218,16.393468660721574,-3.0598765320793557,-1.5329632713577812,1.5269132607215745,-1.5329632713577812,-7.0313802858025936,False,True,False,0.5,-1.003962249062758,-1.003962249062758
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,11.732294209365671,16.393468660721574,-4.661174451355903,-3.1342611906343283,1.5269132607215745,-3.1342611906343283,-19.39508316020561,False,True,False,0.5,-2.052677955755763,-2.052677955755763
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,10.508005014723127,11.15840613352934,-0.6504011188062133,0.315891214723127,0.9662923335293403,0.315891214723127,0.5106992584932039,True,False,True,0.5,0.3269106084794735,0.3269106084794735
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,10.120160950894313,11.15840613352934,-1.038245182635027,-0.07195284910568667,0.9662923335293403,-0.07195284910568667,-0.14423218542726268,False,False,False,0.5,-0.07446281690229503,-0.07446281690229503
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,10.120160950894313,11.15840613352934,-1.038245182635027,-0.07195284910568667,0.9662923335293403,-0.07195284910568667,-0.14423218542726268,False,False,False,0.5,-0.07446281690229503,-0.07446281690229503
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,10.120160950894313,11.15840613352934,-1.038245182635027,-0.07195284910568667,0.9662923335293403,-0.07195284910568667,-0.14423218542726268,False,False,False,0.5,-0.07446281690229503,-0.07446281690229503
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,10.120160950894313,11.15840613352934,-1.038245182635027,-0.07195284910568667,0.9662923335293403,-0.07195284910568667,-0.14423218542726268,False,False,False,0.5,-0.07446281690229503,-0.07446281690229503
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,7.779407965537956,11.15840613352934,-3.3789981679913836,-2.4127058344620433,0.9662923335293403,-2.4127058344620433,-10.48390774545155,False,True,False,0.5,-2.496869478048885,-2.496869478048885
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,9.139735697608993,8.048806481176504,1.0909292164324889,2.186755747608993,1.0958265311765043,0.004897314744015446,0.010709231164325983,False,False,True,0.5,1.9955309397932193,0.004469060206780701
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,8.661262922225774,8.048806481176504,0.6124564410492699,1.7082829722257742,1.0958265311765043,0.4833700901272344,0.8257328942475923,True,False,True,0.5,1.558899080853356,0.44110091914664384
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,8.661262922225774,8.048806481176504,0.6124564410492699,1.7082829722257742,1.0958265311765043,0.4833700901272344,0.8257328942475923,True,False,True,0.5,1.558899080853356,0.44110091914664384
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,8.661262922225774,8.048806481176504,0.6124564410492699,1.7082829722257742,1.0958265311765043,0.4833700901272344,0.8257328942475923,True,False,True,0.5,1.558899080853356,0.44110091914664384
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,8.661262922225774,8.048806481176504,0.6124564410492699,1.7082829722257742,1.0958265311765043,0.4833700901272344,0.8257328942475923,True,False,True,0.5,1.558899080853356,0.44110091914664384
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,5.599224233875693,8.048806481176504,-2.4495822473008113,-1.353755716124307,1.0958265311765043,-1.353755716124307,-4.799617399860963,False,True,False,0.5,-1.2353741012921855,-1.2353741012921855
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,STATE_FAST_R15,10.768942718731997,7.563594181986673,3.2053485367453245,2.436370498731998,-0.7689780380133264,-2.436370498731998,-9.682932019068568,False,True,False,0.5,-3.1683226025887823,-3.1683226025887823
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,FOOD_ECM_R27,10.20023392059374,7.563594181986673,2.6366397386070677,1.8676617005937413,-0.7689780380133264,-1.8676617005937413,-6.3605418882551215,False,True,False,0.5,-2.4287581806873066,-2.4287581806873066
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,9.00387531229113,7.563594181986673,1.4402811303044576,0.6713030922911312,-0.7689780380133264,-0.6713030922911312,-1.483082511364261,False,True,False,0.5,-0.8729808383415724,-0.8729808383415724
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,9.401023199870519,7.563594181986673,1.8374290178838457,1.0684509798705193,-0.7689780380133264,-1.0684509798705193,-2.784818172814769,False,True,False,0.5,-1.3894427760653458,-1.3894427760653458
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,9.79980695322852,7.563594181986673,2.2362127712418474,1.467234733228521,-0.7689780380133264,-1.467234733228521,-4.409320335318317,False,True,False,0.5,-1.9080320382350031,-1.9080320382350031
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,9.09651369420351,7.563594181986673,1.5329195122168375,0.7639414742035111,-0.7689780380133264,-0.7639414742035111,-1.7585150079882823,False,True,False,0.5,-0.9934503151444645,-0.9934503151444645
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,STATE_FAST_R15,11.469700436193387,7.563594181986673,3.9061062542067138,3.1371282161933873,-0.7689780380133264,-3.1371282161933873,-14.66633884620598,False,True,False,0.5,-4.0796070383209315,-4.0796070383209315
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,FOOD_ECM_R27,10.878288753188135,7.563594181986673,3.3146945712014624,2.545716533188136,-0.7689780380133264,-2.545716533188136,-10.39587287740562,False,True,False,0.5,-3.3105191661455726,-3.3105191661455726
