sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,report,PRESS_MOMENTUM_R23B,2024-05-09,62,1.3349923582141776,2.0393206167779376,-0.1538161805730716,17,18,2.367256203681473,1.113370885039828,0.3279355869035352,-0.22162147317434955,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2024-08-08,62,1.3352661036811202,2.0395826686391945,-0.1296763183756849,17,18,2.364628764398905,1.0964902903161784,0.32504609575971033,-0.2387758133649418,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2024-11-14,62,1.3407366787963595,2.0399400403566177,-0.14665700338501136,17,18,2.3679521920645064,1.1182254788429142,0.32801215170788867,-0.22251119995344526,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2025-02-13,62,1.3382333891902007,2.0396241636096883,-0.14449639413232737,17,18,2.3680554601341135,1.119703276802938,0.32843129652442515,-0.21853011238726272,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2025-05-15,62,1.3074788533176678,2.030939131989201,-0.18132968546958142,17,18,2.366627053457412,1.1143983776256081,0.33568792146821114,-0.19308047569205966,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2025-08-14,62,1.3030120304490769,2.0305956871591517,-0.1857965083381723,17,18,2.3639882587009775,1.0970690968318144,0.3333925715418258,-0.20594293361726246,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2025-11-13,63,1.3150500444782534,2.022991323724093,-0.15012661274094438,17,18,2.3483463711487516,1.0994653920351358,0.3253550474246585,-0.21558465244311753,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2026-02-12,64,1.2973028226240566,2.007280241009198,-0.12938771810941604,17,18,2.3300770237781605,1.0845651369983424,0.3227967827689624,-0.21273768562571416,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_MOMENTUM_R23B,2026-05-14,65,1.2801294677459403,1.9921326217630229,-0.13996483078958957,17,18,2.3129842313782722,1.074816815601965,0.3208516096152494,-0.2053126521439752,0.3180828521493264,-0.2050015047951499,within_clock_common
full,report,PRESS_SIGNED_R23B,2022-02-10,62,1.0498481737249432,1.7027068235175677,-0.06657805159662086,17,17,1.4762985730425087,0.7040305251471131,-0.22640825047505908,-0.34581764857783015,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2022-05-12,62,1.0466376515198148,1.7095849744617306,-0.0633675293914923,17,18,2.011588414712717,0.8639058580347869,0.3020034402509866,-0.18273179348502788,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2022-08-11,62,1.1903362234654093,1.9488122029742632,-0.37037563346611957,17,18,2.3011132855836207,1.025782452630478,0.35230108260935755,-0.1645537708349314,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2022-11-10,62,1.1828394354286609,1.9470431723451522,-0.34290433743463716,17,18,2.3277027370360734,1.0273077011297567,0.3806595646909212,-0.1555317342989042,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2023-02-09,62,1.0913552331769687,1.8085566456674795,-0.10808511104864674,17,18,2.3679762558638635,1.1198213144271685,0.559419610196384,0.028466081250199782,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2023-05-11,62,1.1401275932569506,1.904719947986872,-0.44463351157898984,17,18,2.364701449100045,1.0977174807353174,0.45998150111317293,-0.04241011252163318,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2023-08-10,62,1.2581740869617624,2.0009649127152205,-0.3250624456860179,17,18,2.3661721828347044,1.1073596899799842,0.36520727011948395,-0.15081439698177812,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2023-11-09,62,1.249043304980256,1.9988116614182507,-0.3357177998556845,17,18,2.366849088210777,1.1139947860587205,0.3680374267925264,-0.13504851892153558,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2024-02-15,62,1.2173305017672171,1.9862263749000928,-0.23406037963889478,17,18,2.366056213976598,1.1097687047272502,0.37982983907650536,-0.10756179703996693,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2024-05-09,62,1.28027315724463,2.004272991499945,-0.29938711768398274,17,18,2.367256203681473,1.113370885039828,0.36298321218152774,-0.16690227220480192,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2024-08-08,62,1.2760428343077654,2.0040670935269844,-0.2927727121794434,17,18,2.364628764398905,1.0964902903161784,0.36056167087192037,-0.17955254399158704,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2024-11-14,62,1.2755317178467187,2.0038623661384127,-0.3092259383699734,17,18,2.3679521920645064,1.1182254788429142,0.3640898259260936,-0.15730623900380447,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2025-02-13,62,1.2733094082400038,2.0035993859208987,-0.3064135590298833,17,18,2.3680554601341135,1.119703276802938,0.3644560742132148,-0.1536061314370658,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2025-05-15,62,1.2389016288281405,1.992570489338505,-0.34585947600779987,17,18,2.366627053457412,1.1143983776256081,0.3740565641189071,-0.12450325120253236,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2025-08-14,62,1.2339127568853248,1.9917525021506297,-0.35084834795061576,17,18,2.3639882587009775,1.0970690968318144,0.3722357565503478,-0.13684366005351034,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2025-11-13,63,1.2482100279622792,1.9866302927691215,-0.31139613870166255,17,18,2.3483463711487516,1.0994653920351358,0.36171607837963005,-0.14874463592714338,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2026-02-12,64,1.2379322206177492,1.972319123092992,-0.2853892898059371,17,18,2.3300770237781605,1.0845651369983424,0.35775790068516855,-0.15336708361940676,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_SIGNED_R23B,2026-05-14,65,1.219390967010213,1.9570671033886355,-0.29222731760253023,17,18,2.3129842313782722,1.074816815601965,0.3559171279896367,-0.14457415140824792,0.35279517819042017,-0.14564726220452773,within_clock_common
full,report,PRESS_ULC_R23B,2022-02-10,62,1.0654947367557805,1.7109540979348963,-0.055774527149603896,17,17,1.4762985730425087,0.7040305251471131,-0.2346555248923876,-0.3614642116086675,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2022-05-12,62,1.0438251900981772,1.6693180488417316,-0.03410498049200075,17,18,2.011588414712717,0.8639058580347869,0.3422703658709856,-0.17991933206339028,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2022-08-11,62,1.2241933799342675,1.9807760310799385,-0.32092729847252566,17,18,2.3011132855836207,1.025782452630478,0.3203372545036822,-0.1984109273037895,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2022-11-10,62,1.2012337634498667,1.963154466783705,-0.34280652312483184,17,18,2.3277027370360734,1.0273077011297567,0.36454827025236836,-0.17392606232011,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2023-02-09,62,1.1373613897239345,1.8576187834368825,-0.12764118011775782,17,18,2.3679762558638635,1.1198213144271685,0.510357472426981,-0.017540075296766044,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2023-05-11,62,1.167633748551135,1.9325372282730138,-0.43277734076419405,17,18,2.364701449100045,1.0977174807353174,0.4321642208270311,-0.06991626781581761,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2023-08-10,62,1.2712132714902,2.0148676351108086,-0.32887675075322537,17,18,2.3661721828347044,1.1073596899799842,0.35130454772389585,-0.16385358151021578,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2023-11-09,62,1.255348291688803,2.0108289011014953,-0.34506279762652603,17,18,2.366849088210777,1.1139947860587205,0.35602018710928185,-0.14135350563008253,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2024-02-15,62,1.2440119233841977,2.005860958686736,-0.23429171377802085,17,18,2.366056213976598,1.1097687047272502,0.3601952552898622,-0.13424321865694755,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2024-05-09,62,1.300989685571943,2.020718571865583,-0.295183436778002,17,18,2.367256203681473,1.113370885039828,0.3465376318158899,-0.18761880053211488,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2024-08-08,62,1.2996886940903882,2.0206397645042955,-0.2899684844842116,17,18,2.364628764398905,1.0964902903161784,0.3439889998946093,-0.20319840377420983,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2024-11-14,62,1.2905928555736463,2.0196399407202605,-0.30981823374168294,17,18,2.3679521920645064,1.1182254788429142,0.3483122513442458,-0.1723673767307321,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2025-02-13,62,1.2915227728976792,2.019749595187687,-0.3042527639246421,17,18,2.3680554601341135,1.119703276802938,0.34830586494642635,-0.17181949609474123,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2025-05-15,62,1.257758497414998,2.0081305704845587,-0.34265259190033087,17,18,2.366627053457412,1.1143983776256081,0.3584964829728534,-0.1433601197893899,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2025-08-14,62,1.2500291627277742,2.0058432990402357,-0.3503819265875552,17,18,2.3639882587009775,1.0970690968318144,0.3581449596607418,-0.15296006589595978,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2025-11-13,63,1.2648335095743148,2.002017980980199,-0.31017422911696124,17,18,2.3483463711487516,1.0994653920351358,0.34632839016855277,-0.16536811753917902,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2026-02-12,64,1.259601995702102,1.98867342200369,-0.2814355426461187,17,18,2.3300770237781605,1.0845651369983424,0.3414036017744706,-0.17503685870375962,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,PRESS_ULC_R23B,2026-05-14,65,1.2397618334714482,1.9731821235144646,-0.28678412864471164,17,18,2.3129842313782722,1.074816815601965,0.3398021078638076,-0.16494501786948312,0.3368564212531353,-0.1654215384268689,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-02-10,62,1.1895780835450371,1.9083335183853818,0.20281287138898352,17,17,1.4762985730425087,0.7040305251471131,-0.4320349453428731,-0.4855475583979241,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-05-12,62,1.253319983264364,2.1064741956627318,0.1390709716696564,17,18,2.011588414712717,0.8639058580347869,-0.09488578095001454,-0.3894141252295771,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-08-11,62,1.4509157351991022,2.3816871969093096,-0.13752091098889255,17,18,2.3011132855836207,1.025782452630478,-0.08057391132568892,-0.42513328256862426,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-11-10,62,1.3997141109845643,2.353477177676661,-0.21300901672137545,17,18,2.3277027370360734,1.0273077011297567,-0.02577444064058776,-0.37240640985480766,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-02-09,62,1.3738097300247534,2.3117123131021815,-0.028827150469646606,17,18,2.3679762558638635,1.1198213144271685,0.056263942761682006,-0.2539884155975849,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-05-11,62,1.312894243009995,2.230581627907615,-0.34274740383470736,17,18,2.364701449100045,1.0977174807353174,0.1341198211924297,-0.21517676227467764,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-08-10,62,1.4233064198581062,2.3707839050085413,-0.23233522698659623,17,18,2.3661721828347044,1.1073596899799842,-0.004611722173836874,-0.315946729878122,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-11-09,62,1.4156165819939286,2.373986351884267,-0.240025064850774,17,18,2.366849088210777,1.1139947860587205,-0.00713726367348988,-0.3016217959352081,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-02-15,62,1.4965951733388303,2.4107877973665355,-0.10420421840480938,17,18,2.366056213976598,1.1097687047272502,-0.044731583389937324,-0.3868264686115801,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-05-09,62,1.517030346704031,2.4133291695772416,-0.13859734664760048,17,18,2.367256203681473,1.113370885039828,-0.046072965895768814,-0.40365946166420286,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-08-08,62,1.5190196894862755,2.413468578616648,-0.12702741701428502,17,18,2.364628764398905,1.0964902903161784,-0.04883981421774308,-0.42252939917009713,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-11-14,62,1.5190154714945596,2.4134756127052013,-0.1351736007330454,17,18,2.3679521920645064,1.1182254788429142,-0.04552342064069492,-0.4007899926516454,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-02-13,62,1.513455163047728,2.412963919267582,-0.13742022333454915,17,18,2.3680554601341135,1.119703276802938,-0.044908459133468526,-0.39375188624478996,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-05-15,62,1.499157758963492,2.410206107269008,-0.15648388788121026,17,18,2.366627053457412,1.1143983776256081,-0.04357905381159588,-0.3847593813378838,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-08-14,62,1.4760529346382192,2.4041183026719986,-0.17958871220648298,17,18,2.3639882587009775,1.0970690968318144,-0.040130043971021045,-0.37898383780640477,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-11-13,63,1.486573274495206,2.393256635131157,-0.142788346209104,17,18,2.3483463711487516,1.0994653920351358,-0.044910263982405496,-0.3871078824600702,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-02-12,64,1.4707842929081765,2.3752201079311326,-0.12190555531584407,17,18,2.3300770237781605,1.0845651369983424,-0.04514308415297208,-0.386219155909834,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-05-14,65,1.449861872519702,2.357024008772892,-0.1293655444706295,17,18,2.3129842313782722,1.074816815601965,-0.04403977739461995,-0.37504505691773704,-0.04384552198814795,-0.37110245340525916,within_clock_common
full,report,STATE_FAST_R15,2022-02-10,62,1.0993082557379983,1.739077022146988,0.044083186221032154,17,17,1.4762985730425087,0.7040305251471131,-0.26277844910447934,-0.3952777305908852,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-05-12,62,1.0794270212821249,1.7034892511177009,0.06396442067690558,17,18,2.011588414712717,0.8639058580347869,0.3080991635950163,-0.21552116324733794,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-08-11,62,1.2596043896219251,2.010483982106821,-0.22858450683279852,17,18,2.3011132855836207,1.025782452630478,0.2906293034767997,-0.23382193699144715,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2022-11-10,62,1.227392642243267,1.988287809802975,-0.26204353651668394,17,18,2.3277027370360734,1.0273077011297567,0.3394149272330984,-0.20008494111351038,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-02-09,62,1.1825205017253275,1.9036886715024306,-0.04538191824533734,17,18,2.3679762558638635,1.1198213144271685,0.4642875843614329,-0.06269918729815904,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-05-11,62,1.1871271872230358,1.9396072201950438,-0.3514118082961217,17,18,2.364701449100045,1.0977174807353174,0.42509422890500104,-0.0894097064877184,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-08-10,62,1.283923123449573,2.033603508324716,-0.2546158720695847,17,18,2.3661721828347044,1.1073596899799842,0.3325686745099885,-0.1765634334695887,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2023-11-09,62,1.2572351394853118,2.0226542587057335,-0.2813038560338456,17,18,2.366849088210777,1.1139947860587205,0.34419482950504365,-0.14324035342659136,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-02-15,62,1.3004365949805328,2.043435837845731,-0.15704515302150213,17,18,2.366056213976598,1.1097687047272502,0.322620376130867,-0.19066789025328257,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-05-09,62,1.3287584149069294,2.0489549974962777,-0.20978058061222832,17,18,2.367256203681473,1.113370885039828,0.3183012061851951,-0.2153875298671013,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-08-08,62,1.329032160373872,2.049215817322031,-0.18564071841484173,17,18,2.364628764398905,1.0964902903161784,0.3154129470768736,-0.23254187005769356,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2024-11-14,62,1.333959562621209,2.0495062628791443,-0.2040118365307215,17,18,2.3679521920645064,1.1182254788429142,0.3184459291853621,-0.21573408377829484,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-02-13,62,1.3318227994408196,2.049212485625535,-0.2013980990648453,17,18,2.3680554601341135,1.119703276802938,0.31884297450857835,-0.21211952263788159,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-05-15,62,1.3004669999543268,2.040299068443634,-0.23807199556483083,17,18,2.366627053457412,1.1143983776256081,0.32632798501377813,-0.18606862232871868,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-08-14,62,1.295472355473111,2.0397643005991215,-0.24306664004604686,17,18,2.3639882587009775,1.0970690968318144,0.324223958101856,-0.1984032586412965,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2025-11-13,63,1.3075112558368998,2.0323443512781316,-0.20660648578512875,17,18,2.3483463711487516,1.0994653920351358,0.31600201987061993,-0.20804586380176393,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2026-02-12,64,1.2936107760647342,2.017116570548658,-0.1859503166669234,17,18,2.3300770237781605,1.0845651369983424,0.3129604532295027,-0.20904563906639173,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,STATE_FAST_R15,2026-05-14,65,1.2743205931836448,2.0015615372471145,-0.19320891023462855,17,18,2.3129842313782722,1.074816815601965,0.31142269413115775,-0.1995037775816797,0.3087488074304201,-0.19914537623379558,within_clock_common
full,report,cnb,2022-02-10,62,0.7040305251471131,1.4762985730425087,-0.10632416385303756,17,17,1.4762985730425087,0.7040305251471131,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-05-12,62,0.8639058580347869,2.011588414712717,-0.2661994967407115,17,18,2.011588414712717,0.8639058580347869,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-08-11,62,1.025782452630478,2.3011132855836207,-0.6271907173551807,17,18,2.3011132855836207,1.025782452630478,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2022-11-10,62,1.0273077011297567,2.3277027370360734,-0.5171542151557132,17,18,2.3277027370360734,1.0273077011297567,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-02-09,62,1.1198213144271685,2.3679762558638635,-0.5288433971487059,17,18,2.3679762558638635,1.1198213144271685,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-05-11,62,1.0977174807353174,2.364701449100045,-0.5625196654026497,17,18,2.364701449100045,1.0977174807353174,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-08-10,62,1.1073596899799842,2.3661721828347044,-0.549202528532705,17,18,2.3661721828347044,1.1073596899799842,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2023-11-09,62,1.1139947860587205,2.366849088210777,-0.54135954865676,17,18,2.366849088210777,1.1139947860587205,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-02-15,62,1.1097687047272502,2.366056213976598,-0.5431689617112235,17,18,2.366056213976598,1.1097687047272502,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-05-09,62,1.113370885039828,2.367256203681473,-0.5156645237457531,17,18,2.367256203681473,1.113370885039828,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-08-08,62,1.0964902903161784,2.364628764398905,-0.4987839290221034,17,18,2.364628764398905,1.0964902903161784,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2024-11-14,62,1.1182254788429142,2.3679521920645064,-0.5420116672950529,17,18,2.3679521920645064,1.1182254788429142,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-02-13,62,1.119703276802938,2.3680554601341135,-0.5273248050834093,17,18,2.3680554601341135,1.119703276802938,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-05-15,62,1.1143983776256081,2.366627053457412,-0.5449227827015394,17,18,2.366627053457412,1.1143983776256081,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-08-14,62,1.0970690968318144,2.3639882587009775,-0.5631680493061526,17,18,2.3639882587009775,1.0970690968318144,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2025-11-13,63,1.0994653920351358,2.3483463711487516,-0.5338056379774658,17,18,2.3483463711487516,1.0994653920351358,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2026-02-12,64,1.0845651369983424,2.3300770237781605,-0.5055370994947068,17,18,2.3300770237781605,1.0845651369983424,0.0,0.0,0.0,0.0,within_clock_common
full,report,cnb,2026-05-14,65,1.074816815601965,2.3129842313782722,-0.50879400071425,17,18,2.3129842313782722,1.074816815601965,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-02-15,30,0.3744845724778588,0.49850618017985543,0.21444494855829818,9,9,0.3664473805092433,0.2850232651609711,-0.13205879967061213,-0.08946130731688773,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-05-09,30,0.41227408067393195,0.5139634349849683,0.1723641805354619,9,10,0.3821285081868645,0.2924677711402992,-0.13183492679810382,-0.11980630953363275,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-08-08,30,0.36763913188114433,0.49308889744334344,0.22129038915501267,9,10,0.346883073260452,0.25758120871142315,-0.14620582418289146,-0.11005792316972118,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2024-11-14,30,0.385323148938793,0.501640228964663,0.1358156020571789,9,10,0.3909388786508669,0.30250059833334336,-0.11070135031379608,-0.08282255060544963,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-02-13,30,0.40297506259453253,0.5109789913301994,0.15766479736016778,9,10,0.3922294848696333,0.30555471411739266,-0.11874950646056609,-0.09742034847713987,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-05-15,30,0.33887174214508137,0.437953841072437,0.08936419526346731,9,10,0.3739879602757048,0.2945912558175779,-0.06396588079673221,-0.04428048632750348,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-08-14,30,0.3411240157753212,0.4500478286402241,0.09161646889370717,9,10,0.33774034475953657,0.2587774088437375,-0.11230748388068751,-0.08234660693158369,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2025-11-13,31,0.3336819296365134,0.4427052280670518,0.09222301329946757,9,10,0.37531830676343253,0.29068896645010295,-0.06738692130361928,-0.04299296318641044,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2026-02-12,32,0.37282086400504033,0.4891752803798683,0.17930056196635685,9,10,0.37128652827536635,0.28616271967604745,-0.11788875210450195,-0.08665814432899288,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,CORE_FEEDBACK_R21,2026-05-14,33,0.3707225474971512,0.4868058273540178,0.14389750487750208,9,10,0.37666758725524474,0.291155493208101,-0.11013824009877304,-0.0795670542890502,-0.11139251220753266,-0.08339026548922451,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-02-15,30,0.33020567567110776,0.43525598226692325,0.11549492570527235,9,9,0.3664473805092433,0.2850232651609711,-0.06880860175767994,-0.04518241051013666,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-05-09,30,0.3625585864714537,0.45299309665531795,0.0831420149049263,9,10,0.3821285081868645,0.2924677711402992,-0.07086458846845345,-0.07009081533115452,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-08-08,30,0.31964230528106635,0.4190666245979281,0.1260582960953137,9,10,0.346883073260452,0.25758120871142315,-0.07218355133747612,-0.062061096569643204,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-11-14,30,0.36463735733194574,0.4541608466902564,0.04861056131367717,9,10,0.3909388786508669,0.30250059833334336,-0.06322196803938951,-0.06213675899860238,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-02-13,30,0.37179735319391427,0.4565310764571494,0.06683065853442556,9,10,0.3922294848696333,0.30555471411739266,-0.06430159158751608,-0.06624263907652161,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-05-15,30,0.3196236868331252,0.40791637024657856,0.003596890814856605,9,10,0.3739879602757048,0.2945912558175779,-0.03392840997087376,-0.025032431015547307,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-08-14,30,0.3166346392548491,0.4085237465368205,0.0006078432365805483,9,10,0.33774034475953657,0.2587774088437375,-0.07078340177728393,-0.05785723041111157,-0.05776189720397834,-0.04954776378784703,within_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-11-13,31,0.30380269271511046,0.3923942076074397,-0.0020296905283752843,9,10,0.37531830676343253,0.29068896645010295,-0.017075900844007175,-0.013113726265007508,-0.05776189720397834,-0.04954776378784703,within_clock_common
