as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,legacy_source_converged,legacy_source_fallback_used,legacy_source_unemployment_end,legacy_source_unemployment_adjustments,legacy_source_fx_end,legacy_source_headline_n,origin,h,legacy_source_origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,origin_status,converged,core_fallback_used,fallback_used
2023-12-10T22:59:00+00:00,2024-09,CORE_LOCAL_R14,-0.32245154642712914,,0.0584924929324471,0.0675219446319985,HARD_BASE,-0.3937007874015741,2.567567567567563,,,estimated,True,False,2023-10,sa,2023-11,393,2023-11,10,estimated,-0.22056630578007494,-0.14784019733036227,0.022705499645953458,0.04091674988258476,0.012828860194975497,-0.030496153040205594,-0.3996968690287871,-0.8302110321318267,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030496153040205594,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102,estimated,True,False,False
2023-12-10T22:59:00+00:00,2024-10,CORE_LOCAL_R14,0.49016129115079793,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.3293807641633783,2.8359216745442346,,,estimated,True,False,2023-10,sa,2023-11,393,2023-11,11,estimated,0.32585574633815567,0.17494983563971242,0.0,0.0033900577087422616,0.029510599583262045,-0.043544948119074486,0.5904960012172682,0.9824478473413789,0.0,0.03898933350205722,0.9288164202613469,-0.043544948119074486,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102,estimated,True,False,False
2023-12-10T22:59:00+00:00,2024-11,CORE_LOCAL_R14,0.17906671314781075,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.0656598818122189,2.834008097166013,,,estimated,True,False,2023-10,sa,2023-11,393,2023-11,12,estimated,0.08573187979459149,0.09869189330411945,0.0,0.0005358427445017519,-0.009741864310840256,0.0038489616154383207,0.15535810788805474,0.5542139423689063,0.0,0.006162771629568395,-0.3066153742602551,0.0038489616154383207,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102,estimated,True,False,False
2024-01-10T22:59:00+00:00,2023-12,CORE_GAP_ADAPT_R14,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-01,CORE_GAP_ADAPT_R14,1.132146197491405,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.31675368879727156,0.44047315209339827,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5740322246069262,2.4735199007389146,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-02,CORE_GAP_ADAPT_R14,0.2437036716786674,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.22656380462258854,-0.009213511964792451,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.4105869304213569,-0.051739374107818176,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-03,CORE_GAP_ADAPT_R14,0.04248376910880852,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,estimated,-0.007035818398424492,0.016982250154265563,0.01513992407853805,0.06507205553004264,-0.017230299184991086,-0.030444343070622153,-0.012750558651782118,0.09536548031648341,0.1,0.7483990812848167,-0.542306325016606,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-04,CORE_GAP_ADAPT_R14,0.41194202921165707,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,estimated,0.288940194600243,0.09545923998381067,0.01513992407853805,-0.004900239066359156,0.016408648502927014,0.0008942611124974893,0.5236276278723618,0.5360606626923324,0.1,-0.05635805393677806,0.5164456967678699,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-05,CORE_GAP_ADAPT_R14,0.567211423316714,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,estimated,0.20966521375781633,0.22352751627634035,0.02270988611780708,0.06864580052561835,0.06217428948823819,-0.01951128284910625,0.3799627070897831,1.2552405458642624,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-06,CORE_GAP_ADAPT_R14,0.46876939614628976,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,estimated,0.28418962885736787,0.06371614985591371,0.01513992407853805,0.03301561597344711,0.07485540477015643,-0.0021473273891334313,0.5150184848127229,0.3578042473600007,0.1,0.37971532420967535,2.3559985251965343,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-07,CORE_GAP_ADAPT_R14,0.5146356533266614,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,estimated,0.5349643698552051,-0.03497981626569426,0.007569962039269025,0.018623853146216455,0.00014781316760079327,-0.01169052861593576,0.9694813294186045,-0.19643256631232564,0.05,0.21419447212908116,0.004652270680272075,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-08,CORE_GAP_ADAPT_R14,0.19472696831395078,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.263157894736854,2.213279678068404,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,8,estimated,0.2024402648000225,-0.03437850980245874,0.0,0.01671290067753686,0.0033764360255049627,0.006575876613345204,0.36686939935700946,-0.19305587128293,0.0,0.1922164500689284,0.10626992561105775,0.006575876613345204,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-09,CORE_GAP_ADAPT_R14,-0.2750993658385217,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.3937007874015741,2.567567567567563,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,9,estimated,-0.17320648948120382,-0.14784019733036227,0.02270988611780708,0.04091674988258476,0.012828860194975497,-0.030508175222322922,-0.3138909190001137,-0.8302110321318267,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030508175222322922,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-10,CORE_GAP_ADAPT_R14,0.5395929006612437,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.3293807641633783,2.8359216745442346,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,10,estimated,0.37522367077576374,0.17494983563971242,0.0,0.0033900577087422616,0.029510599583262045,-0.04348126304623675,0.6799935914825054,0.9824478473413789,0.0,0.03898933350205722,0.9288164202613469,-0.04348126304623675,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-11,CORE_GAP_ADAPT_R14,0.2624003866918947,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0656598818122189,2.834008097166013,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,11,estimated,0.13081116977934307,0.1279165734677708,0.0,0.0017687362782786043,-0.009741864310840256,0.011645771477342443,0.23706062296224603,0.7183279811791388,0.0,0.02034238191673067,-0.3066153742602551,0.011645771477342443,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-12,CORE_GAP_ADAPT_R14,0.17509171940730014,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.2624671916010568,2.981029810298109,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,12,estimated,0.20415715107985166,0.06050112132526991,0.0,-0.04405771432018867,-0.03720495423600026,-0.008303884441632506,0.36998080132473277,0.33974994140696824,0.0,-0.5067114086401523,-1.1709884887960376,-0.008303884441632506,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2023-12,CORE_GAP_RF_R14,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-01,CORE_GAP_RF_R14,1.1125058321447825,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.2971133234506489,0.44047315209339827,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5384392607023122,2.4735199007389146,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-02,CORE_GAP_RF_R14,0.22409522436516896,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.2069553573090901,-0.009213511964792451,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.37505180950392,-0.051739374107818176,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-03,CORE_GAP_RF_R14,0.022957992269650243,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,estimated,-0.026561595237582773,0.016982250154265563,0.01513992407853805,0.06507205553004264,-0.017230299184991086,-0.030444343070622153,-0.048135861215169246,0.09536548031648341,0.1,0.7483990812848167,-0.542306325016606,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-04,CORE_GAP_RF_R14,0.4438088338218502,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,estimated,0.32080699921043615,0.09545923998381067,0.01513992407853805,-0.004900239066359156,0.016408648502927014,0.0008942611124974893,0.5813777769265407,0.5360606626923324,0.1,-0.05635805393677806,0.5164456967678699,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-05,CORE_GAP_RF_R14,0.5990326849827462,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,estimated,0.24148647542384846,0.22352751627634035,0.02270988611780708,0.06864580052561835,0.06217428948823819,-0.01951128284910625,0.43763032161168497,1.2552405458642624,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-06,CORE_GAP_RF_R14,0.5006334715883638,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,estimated,0.3160537042994419,0.06371614985591371,0.01513992407853805,0.03301561597344711,0.07485540477015643,-0.0021473273891334313,0.5727636879720246,0.3578042473600007,0.1,0.37971532420967535,2.3559985251965343,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-07,CORE_GAP_RF_R14,0.6299898709889936,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,estimated,0.6503185875175373,-0.03497981626569426,0.007569962039269025,0.018623853146216455,0.00014781316760079327,-0.01169052861593576,1.1785303177158817,-0.19643256631232564,0.05,0.21419447212908116,0.004652270680272075,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-08,CORE_GAP_RF_R14,0.3093927222263363,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.263157894736854,2.213279678068404,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,8,estimated,0.317106018712408,-0.03437850980245874,0.0,0.01671290067753686,0.0033764360255049627,0.006575876613345204,0.574670729325685,-0.19305587128293,0.0,0.1922164500689284,0.10626992561105775,0.006575876613345204,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-09,CORE_GAP_RF_R14,-0.16121135756675656,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.3937007874015741,2.567567567567563,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,9,estimated,-0.059318481209438695,-0.14784019733036227,0.02270988611780708,0.04091674988258476,0.012828860194975497,-0.030508175222322922,-0.10749904715632642,-0.8302110321318267,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030508175222322922,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-10,CORE_GAP_RF_R14,0.675940346879174,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.3293807641633783,2.8359216745442346,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,10,estimated,0.5115711169936941,0.17494983563971242,0.0,0.0033900577087422616,0.029510599583262045,-0.04348126304623675,0.9270872501834927,0.9824478473413789,0.0,0.03898933350205722,0.9288164202613469,-0.04348126304623675,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-11,CORE_GAP_RF_R14,0.3981479840525782,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0656598818122189,2.834008097166013,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,11,estimated,0.2665587671400266,0.1279165734677708,0.0,0.0017687362782786043,-0.009741864310840256,0.011645771477342443,0.4830672143736281,0.7183279811791388,0.0,0.02034238191673067,-0.3066153742602551,0.011645771477342443,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-12,CORE_GAP_RF_R14,0.31101932598554577,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.2624671916010568,2.981029810298109,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,12,estimated,0.3400847576580973,0.06050112132526991,0.0,-0.04405771432018867,-0.03720495423600026,-0.008303884441632506,0.6163136117992591,0.33974994140696824,0.0,-0.5067114086401523,-1.1709884887960376,-0.008303884441632506,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2023-12,CORE_GAP_RIDGE_R14,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-01,CORE_GAP_RIDGE_R14,1.132146197491405,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.31675368879727156,0.44047315209339827,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5740322246069262,2.4735199007389146,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-02,CORE_GAP_RIDGE_R14,0.2437036716786674,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.22656380462258854,-0.009213511964792451,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.4105869304213569,-0.051739374107818176,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-03,CORE_GAP_RIDGE_R14,0.04248376910880852,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,estimated,-0.007035818398424492,0.016982250154265563,0.01513992407853805,0.06507205553004264,-0.017230299184991086,-0.030444343070622153,-0.012750558651782118,0.09536548031648341,0.1,0.7483990812848167,-0.542306325016606,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-04,CORE_GAP_RIDGE_R14,0.4225885841309421,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,estimated,0.299586749519528,0.09545923998381067,0.01513992407853805,-0.004900239066359156,0.016408648502927014,0.0008942611124974893,0.5429216908015815,0.5360606626923324,0.1,-0.05635805393677806,0.5164456967678699,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-05,CORE_GAP_RIDGE_R14,0.5778427625448708,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,estimated,0.22029655298597303,0.22352751627634035,0.02270988611780708,0.06864580052561835,0.06217428948823819,-0.01951128284910625,0.39922919560602427,1.2552405458642624,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-06,CORE_GAP_RIDGE_R14,0.47941503926288176,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,estimated,0.29483527197395987,0.06371614985591371,0.01513992407853805,0.03301561597344711,0.07485540477015643,-0.0021473273891334313,0.5343108953408915,0.3578042473600007,0.1,0.37971532420967535,2.3559985251965343,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-07,CORE_GAP_RIDGE_R14,0.5082985649113666,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,estimated,0.5286272814399103,-0.03497981626569426,0.007569962039269025,0.018623853146216455,0.00014781316760079327,-0.01169052861593576,0.9579970339258672,-0.19643256631232564,0.05,0.21419447212908116,0.004652270680272075,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-08,CORE_GAP_RIDGE_R14,0.1884277012782513,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.263157894736854,2.213279678068404,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,8,estimated,0.19614099776432303,-0.03437850980245874,0.0,0.01671290067753686,0.0033764360255049627,0.006575876613345204,0.35545364510446803,-0.19305587128293,0.0,0.1922164500689284,0.10626992561105775,0.006575876613345204,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-09,CORE_GAP_RIDGE_R14,-0.2813559067131054,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.3937007874015741,2.567567567567563,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,9,estimated,-0.17946303035578756,-0.14784019733036227,0.02270988611780708,0.04091674988258476,0.012828860194975497,-0.030508175222322922,-0.32522924339411957,-0.8302110321318267,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030508175222322922,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-10,CORE_GAP_RIDGE_R14,0.5395929006612437,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.3293807641633783,2.8359216745442346,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,10,estimated,0.37522367077576374,0.17494983563971242,0.0,0.0033900577087422616,0.029510599583262045,-0.04348126304623675,0.6799935914825054,0.9824478473413789,0.0,0.03898933350205722,0.9288164202613469,-0.04348126304623675,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-11,CORE_GAP_RIDGE_R14,0.2624003866918947,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0656598818122189,2.834008097166013,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,11,estimated,0.13081116977934307,0.1279165734677708,0.0,0.0017687362782786043,-0.009741864310840256,0.011645771477342443,0.23706062296224603,0.7183279811791388,0.0,0.02034238191673067,-0.3066153742602551,0.011645771477342443,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-12,CORE_GAP_RIDGE_R14,0.17509171940730014,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.2624671916010568,2.981029810298109,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,12,estimated,0.20415715107985166,0.06050112132526991,0.0,-0.04405771432018867,-0.03720495423600026,-0.008303884441632506,0.36998080132473277,0.33974994140696824,0.0,-0.5067114086401523,-1.1709884887960376,-0.008303884441632506,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2023-12,CORE_LEVEL_RF_R14,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-01,CORE_LEVEL_RF_R14,1.1210823548120974,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.3056898461179638,0.44047315209339827,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5539819380577177,2.4735199007389146,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-02,CORE_LEVEL_RF_R14,0.2326578091179006,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.21551794206182173,-0.009213511964792451,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.39056922807814126,-0.051739374107818176,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-03,CORE_LEVEL_RF_R14,0.031484476614645894,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,estimated,-0.018035110892587122,0.016982250154265563,0.01513992407853805,0.06507205553004264,-0.017230299184991086,-0.030444343070622153,-0.03268386507514468,0.09536548031648341,0.1,0.7483990812848167,-0.542306325016606,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-04,CORE_LEVEL_RF_R14,0.4034606874097254,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,estimated,0.28045885279831134,0.09545923998381067,0.01513992407853805,-0.004900239066359156,0.016408648502927014,0.0008942611124974893,0.5082574406436016,0.5360606626923324,0.1,-0.05635805393677806,0.5164456967678699,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-05,CORE_LEVEL_RF_R14,0.5587422027575872,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,estimated,0.20119599319868953,0.22352751627634035,0.02270988611780708,0.06864580052561835,0.06217428948823819,-0.01951128284910625,0.36461448640543365,1.2552405458642624,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-06,CORE_LEVEL_RF_R14,0.46028878071174684,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,estimated,0.27570901342282494,0.06371614985591371,0.01513992407853805,0.03301561597344711,0.07485540477015643,-0.0021473273891334313,0.49964961393260443,0.3578042473600007,0.1,0.37971532420967535,2.3559985251965343,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
2024-01-10T22:59:00+00:00,2024-07,CORE_LEVEL_RF_R14,0.5841149473945786,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,,,estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,estimated,0.6044436639231223,-0.03497981626569426,0.007569962039269025,0.018623853146216455,0.00014781316760079327,-0.01169052861593576,1.0953941605820372,-0.19643256631232564,0.05,0.21419447212908116,0.004652270680272075,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,estimated,True,False,False
