clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_PPI_R27,9.383291271975008,16.393468660721574,-7.010177388746566,1.5260951619750074,8.536272550721574,1.5260951619750074,23.725362038508983,True,False,True,0.5,0.17877769868606247,0.17877769868606247
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_A002_R27,9.23130795955025,16.393468660721574,-7.162160701171324,1.3741118495502498,8.536272550721574,1.3741118495502498,21.571403150799696,True,False,True,0.5,0.16097328680468334,0.16097328680468334
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_A005_R27,9.25973370604917,16.393468660721574,-7.133734954672404,1.4025375960491697,8.536272550721574,1.4025375960491697,21.97777465668772,True,False,True,0.5,0.16430328199052324,0.16430328199052324
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_A010_R27,9.29433790199352,16.393468660721574,-7.099130758728053,1.43714179199352,8.536272550721574,1.43714179199352,22.47029153068386,True,False,True,0.5,0.16835706491963381,0.16835706491963381
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_A015_R27,9.316283009673702,16.393468660721574,-7.077185651047872,1.4590868996737019,8.536272550721574,1.4590868996737019,22.78139232080472,True,False,True,0.5,0.170927871738393,0.170927871738393
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.62574891641352,15.77230851609123,-3.14655959967771,-1.910907552385579,1.235652047292131,-1.910907552385579,-8.374001332346715,False,True,False,0.5,-1.5464770657510227,-1.5464770657510227
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,12.615556820969791,15.77230851609123,-3.1567516951214394,-1.9210996478293083,1.235652047292131,-1.9210996478293083,-8.438245282674846,False,True,False,0.5,-1.5547254196999074,-1.5547254196999074
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.62778893231413,15.77230851609123,-3.1445195837771003,-1.9088675364849692,1.235652047292131,-1.9088675364849692,-8.361167430780473,False,True,False,0.5,-1.544826102678465,-1.544826102678465
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_PPI_R27,12.66489571163729,15.77230851609123,-3.10741280445394,-1.871760757161809,1.235652047292131,-1.871760757161809,-8.129178355307065,False,True,False,0.5,-1.5147959826260782,-1.5147959826260782
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A002_R27,12.617052236426142,15.77230851609123,-3.155256279665089,-1.9196042323729579,1.235652047292131,-1.9196042323729579,-8.428806208388743,False,True,False,0.5,-1.5535151959483038,-1.5535151959483038
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A005_R27,12.619108774755198,15.77230851609123,-3.1531997413360333,-1.9175476940439022,1.235652047292131,-1.9175476940439022,-8.415832626784391,False,True,False,0.5,-1.5518508614509328,-1.5518508614509328
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A010_R27,12.622063595854167,15.77230851609123,-3.150244920237064,-1.914592872944933,1.235652047292131,-1.914592872944933,-8.397207075502191,False,True,False,0.5,-1.5494595563052451,-1.5494595563052451
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A015_R27,12.624466595253296,15.77230851609123,-3.1478419208379353,-1.9121898735458043,1.235652047292131,-1.9121898735458043,-8.382072776607426,False,True,False,0.5,-1.5475148345655005,-1.5475148345655005
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.38269861941688,17.578003612072624,-5.195304992655744,-1.4822939805831208,3.7130110120726236,-1.4822939805831208,-13.204743190941137,False,True,False,0.5,-0.3992161552345346,-0.3992161552345346
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,12.357369345153018,17.578003612072624,-5.220634266919607,-1.5076232548469832,3.7130110120726236,-1.5076232548469832,-13.468571373162654,False,True,False,0.5,-0.4060379163824293,-0.4060379163824293
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.379188006331573,17.578003612072624,-5.198815605741052,-1.485804593668428,3.7130110120726236,-1.485804593668428,-13.24123292672413,False,True,False,0.5,-0.4001616447776285,-0.4001616447776285
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_PPI_R27,12.445379531189033,17.578003612072624,-5.132624080883591,-1.4196130688109676,3.7130110120726236,-1.4196130688109676,-12.557379179893562,False,True,False,0.5,-0.3823347316221752,-0.3823347316221752
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A002_R27,12.360983515853635,17.578003612072624,-5.21702009621899,-1.5040090841463662,3.7130110120726236,-1.5040090841463662,-13.43084790858023,False,True,False,0.5,-0.4050645363712024,-0.4050645363712024
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A005_R27,12.365605479714425,17.578003612072624,-5.212398132358199,-1.4993871202855757,3.7130110120726236,-1.4993871202855757,-13.382643514438676,False,True,False,0.5,-0.4038197342831497,-0.4038197342831497
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A010_R27,12.371464309554353,17.578003612072624,-5.206539302518271,-1.4935282904456475,3.7130110120726236,-1.4935282904456475,-13.321600732894876,False,True,False,0.5,-0.4022418154940918,-0.4022418154940918
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A015_R27,12.375426227735645,17.578003612072624,-5.20257738433698,-1.4895663722643562,3.7130110120726236,-1.4895663722643562,-13.280360664242043,False,True,False,0.5,-0.40117477901927145,-0.40117477901927145
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.20944272728592,15.699043922150208,-3.4896011948642887,-0.5404512727140798,2.949149922150209,-0.5404512727140798,-3.479831235879688,False,True,False,0.5,-0.1832566288525745,-0.1832566288525745
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,12.168943509237167,15.699043922150208,-3.5301004129130416,-0.5809504907628327,2.949149922150209,-0.5809504907628327,-3.7641236619302436,False,True,False,0.5,-0.19698913452974437,-0.19698913452974437
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False,0.5,-0.18895920879709843,-0.18895920879709843
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_PPI_R27,12.264468441587875,15.699043922150208,-3.4345754805623336,-0.48542555841212476,2.949149922150209,-0.48542555841212476,-3.0988234683614024,False,True,False,0.5,-0.16459846777074108,-0.16459846777074108
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A002_R27,12.173236966708467,15.699043922150208,-3.525806955441741,-0.5766570332915322,2.949149922150209,-0.5766570332915322,-3.733829423722776,False,True,False,0.5,-0.19553330570291752,-0.19553330570291752
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A005_R27,12.178602832942182,15.699043922150208,-3.520441089208026,-0.5712911670578169,2.949149922150209,-0.5712911670578169,-3.6960201992656074,False,True,False,0.5,-0.1937138436967937,-0.1937138436967937
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A010_R27,12.185132456795657,15.699043922150208,-3.5139114653545516,-0.5647615432043427,2.949149922150209,-0.5647615432043427,-3.650088523031588,False,True,False,0.5,-0.19149977387130532,-0.19149977387130532
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A015_R27,12.18927165757622,15.699043922150208,-3.5097722645739875,-0.5606223424237786,2.949149922150209,-0.5606223424237786,-3.621016085854233,False,True,False,0.5,-0.19009625052056764,-0.19009625052056764
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,8.503546645750424,16.393468660721574,-7.88992201497115,0.6463505357504236,8.536272550721574,0.6463505357504236,10.617079657876197,True,False,True,0.5,0.07571812309294029,0.07571812309294029
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,8.449666905883506,16.393468660721574,-7.943801754838068,0.5924707958835054,8.536272550721574,0.5924707958835054,9.76396274003423,True,False,True,0.5,0.06940626513072426,0.06940626513072426
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_PPI_R27,8.54202444060334,16.393468660721574,-7.851444220118234,0.6848283306033398,8.536272550721574,0.6848283306033398,11.222772718574582,True,False,True,0.5,0.08022568709400581,0.08022568709400581
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A002_R27,8.453818001704416,16.393468660721574,-7.939650659017158,0.5966218917044159,8.536272550721574,0.5966218917044159,9.829896472971022,True,False,True,0.5,0.0698925541750636,0.0698925541750636
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A005_R27,8.459005947560927,16.393468660721574,-7.934462713160647,0.6018098375609267,8.536272550721574,0.6018098375609267,9.912250513665988,True,False,True,0.5,0.0705003072459367,0.0705003072459367
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A010_R27,8.465319063382255,16.393468660721574,-7.928149597339319,0.6081229533822547,8.536272550721574,0.6081229533822547,10.012393022411004,True,False,True,0.5,0.0712398707713298,0.0712398707713298
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_A015_R27,8.469321017326594,16.393468660721574,-7.92414764339498,0.612124907326594,8.536272550721574,0.612124907326594,10.075833185880398,True,False,True,0.5,0.0717086882698996,0.0717086882698996
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,17.643421750498852,17.578003612072624,0.06541813842622801,-1.8493491238354487,-1.9147672622616767,1.8493491238354487,3.6620541357939236,True,False,True,0.5,0.965834939986932,0.965834939986932
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,17.615451383491152,17.578003612072624,0.03744777141852751,-1.8773194908431492,-1.9147672622616767,1.8773194908431492,3.6649313330448625,True,False,True,0.5,0.9804426510957289,0.9804426510957289
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True,0.5,0.9793672984052936,0.9793672984052936
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_PPI_R27,17.627087128829988,17.578003612072624,0.049083516757363554,-1.8656837455043132,-1.9147672622616767,1.8656837455043132,3.6639244770118062,True,False,True,0.5,0.9743658053254016,0.9743658053254016
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A002_R27,17.615684670181913,17.578003612072624,0.03768105810928901,-1.8770862041523877,-1.9147672622616767,1.8770862041523877,3.6649138064888414,True,False,True,0.5,0.9803208155623149,0.9803208155623149
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A005_R27,17.61601104334476,17.578003612072624,0.038007431272134795,-1.876759830989542,-1.9147672622616767,1.876759830989542,3.664889103797171,True,False,True,0.5,0.9801503649967144,0.9801503649967144
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A010_R27,17.616493779084124,17.578003612072624,0.03849016701149921,-1.8762770952501775,-1.9147672622616767,1.8762770952501775,3.664852175672504,True,False,True,0.5,0.979898253030483,0.979898253030483
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A015_R27,17.61690258931857,17.578003612072624,0.03889897724594604,-1.8758682850157307,-1.9147672622616767,1.8758682850157307,3.6648205381982963,True,False,True,0.5,0.9796847491532733,0.9796847491532733
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,18.306023230426096,15.699043922150208,2.6069793082758874,-1.349750669573904,-3.9567299778497915,1.349750669573904,8.859371003836586,True,False,True,0.5,0.3411278194696015,0.3411278194696015
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,18.1934703411637,15.699043922150208,2.4944264190134913,-1.4623035588363003,-3.9567299778497915,1.4623035588363003,9.433548957742742,True,False,True,0.5,0.36957375585962043,0.36957375585962043
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True,0.5,0.36803295021511323,0.36803295021511323
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_PPI_R27,18.227922764513142,15.699043922150208,2.528878842362934,-1.4278511354868577,-3.9567299778497915,1.4278511354868577,9.260483918264319,True,False,True,0.5,0.36086645878797013,0.36086645878797013
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A002_R27,18.19438564780531,15.699043922150208,2.4953417256551003,-1.4613882521946913,-3.9567299778497915,1.4613882521946913,9.428981789819836,True,False,True,0.5,0.3693424267957892,0.3693424267957892
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A005_R27,18.195585597630778,15.699043922150208,2.49654167548057,-1.4601883023692217,-3.9567299778497915,1.4601883023692217,9.42299178020388,True,False,True,0.5,0.36903915873550025,0.36903915873550025
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A010_R27,18.197173310113225,15.699043922150208,2.498129387963017,-1.4586005898867747,-3.9567299778497915,1.4586005898867747,9.415061678610734,True,False,True,0.5,0.3686378898868967,0.3686378898868967
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_A015_R27,18.198318276760887,15.699043922150208,2.4992743546106784,-1.4574556232391132,-3.9567299778497915,1.4574556232391132,9.40933981800059,True,False,True,0.5,0.368348517942369,0.368348517942369
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.24512216277218,17.578003612072624,-0.3328814493004444,-2.247648711562121,-1.9147672622616767,1.5818858129612323,3.5555236093407125,True,False,True,0.5,1.1738495616993434,0.8261504383006565
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_NORM_SHIFT_R24,17.200282381144273,17.578003612072624,-0.3777212309283513,-2.292488493190028,-1.9147672622616767,1.5370460313333254,3.5236603403350477,True,False,True,0.5,1.1972674373397194,0.8027325626602806
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_PPI_R27,17.253235941804096,17.578003612072624,-0.32476767026852826,-2.239534932530205,-1.9147672622616767,1.5899995919931484,3.5608596289774295,True,False,True,0.5,1.1696120863717507,0.8303879136282493
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A002_R27,17.2058466716847,17.578003612072624,-0.37215694038792435,-2.286924202649601,-1.9147672622616767,1.5426103218737524,3.527832880350176,True,False,True,0.5,1.1943614494162291,0.8056385505837709
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A005_R27,17.213499472464665,17.578003612072624,-0.36450413960795913,-2.279271401869636,-1.9147672622616767,1.5502631226537176,3.5334704008377384,True,False,True,0.5,1.1903647230616508,0.8096352769383494
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A010_R27,17.22449609323878,17.578003612072624,-0.3535075188338439,-2.2682747810955206,-1.9147672622616767,1.5612597434278328,3.5413661027570162,True,False,True,0.5,1.1846216643668168,0.8153783356331832
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A015_R27,17.233439835650326,17.578003612072624,-0.34456377642229796,-2.2593310386839747,-1.9147672622616767,1.5702034858393787,3.5476094726066814,True,False,True,0.5,1.1799507351171794,0.8200492648828205
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True,0.5,0.4266746352909471,0.4266746352909471
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_NORM_SHIFT_R24,17.854593419721777,15.699043922150208,2.1555494975715686,-1.801180480278223,-3.9567299778497915,1.801180480278223,11.00931848113417,True,False,True,0.5,0.45521945908905304,0.45521945908905304
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_PPI_R27,17.95014836241642,15.699043922150208,2.2511044402662126,-1.705625537583579,-3.9567299778497915,1.705625537583579,10.588240916628953,True,False,True,0.5,0.4310694808925193,0.4310694808925193
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A002_R27,17.868219344937696,15.699043922150208,2.1691754227874878,-1.7875545550623038,-3.9567299778497915,1.7875545550623038,10.950390102789935,True,False,True,0.5,0.4517757251743814,0.4517757251743814
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A005_R27,17.88564120398173,15.699043922150208,2.1865972818315225,-1.770132696018269,-3.9567299778497915,1.770132696018269,10.874504444702207,True,False,True,0.5,0.44737262990592386,0.44737262990592386
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A010_R27,17.90771417944289,15.699043922150208,2.208670257292683,-1.7480597205571087,-3.9567299778497915,1.7480597205571087,10.777487812165885,True,False,True,0.5,0.44179403960920727,0.44179403960920727
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_A015_R27,17.9226253382124,15.699043922150208,2.2235814160621903,-1.7331485617876012,-3.9567299778497915,1.7331485617876012,10.711397803758075,True,False,True,0.5,0.43802548354069065,0.43802548354069065
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,18.64801308123367,15.699043922150208,2.948969159083463,0.2348300241624699,-2.714139134920993,-0.2348300241624699,-1.3298678575157492,False,True,False,0.5,-0.08652099707825246,-0.08652099707825246
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_NORM_SHIFT_R24,18.612355934481972,15.699043922150208,2.9133120123317635,0.1991728774107706,-2.714139134920993,-0.1991728774107706,-1.1208356374868735,False,True,False,0.5,-0.07338344407187822,-0.07338344407187822
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_PPI_R27,18.58483391666588,15.699043922150208,2.8857899945156706,0.17165085959467774,-2.714139134920993,-0.17165085959467774,-0.961232648737079,False,True,False,0.5,-0.06324320569500738,-0.06324320569500738
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A002_R27,18.60883394373843,15.699043922150208,2.90979002158822,0.1956508866672273,-2.714139134920993,-0.1956508866672273,-1.100326726024699,False,True,False,0.5,-0.07208579845812606,-0.07208579845812606
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A005_R27,18.60390751416139,15.699043922150208,2.9048635920111803,0.19072445709018737,-2.714139134920993,-0.19072445709018737,-1.0716812444824217,False,True,False,0.5,-0.07027070006701748,-0.07027070006701748
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A010_R27,18.59662270966974,15.699043922150208,2.8975787875195333,0.18343965259854045,-2.714139134920993,-0.18343965259854045,-1.0294115861734934,False,True,False,0.5,-0.06758667978304667,-0.06758667978304667
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A015_R27,18.590455017843905,15.699043922150208,2.8914110956936963,0.17727196077270335,-2.714139134920993,-0.17727196077270335,-0.9937068805909455,False,True,False,0.5,-0.06531424955038778,-0.06531424955038778
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,14.871281341186167,16.393468660721574,-1.5221873195354068,0.004725941186167759,1.5269132607215745,0.004725941186167759,0.014409870013004422,False,False,True,0.5,0.003095094729830572,0.003095094729830572
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_NORM_SHIFT_R24,14.733589786074893,16.393468660721574,-1.6598788746466813,-0.13296561392510675,1.5269132607215745,-0.13296561392510675,-0.42373377273094226,False,False,False,0.5,-0.08708131453535946,-0.08708131453535946
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_PPI_R27,14.655342773076761,16.393468660721574,-1.738125887644813,-0.2112126269232384,1.5269132607215745,-0.2112126269232384,-0.6896174955336778,False,True,False,0.5,-0.138326539140426,-0.138326539140426
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A002_R27,14.720329628870369,16.393468660721574,-1.6731390318512052,-0.14622577112963064,1.5269132607215745,-0.14622577112963064,-0.46793011413659746,False,False,False,0.5,-0.09576560430192912,-0.09576560430192912
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A005_R27,14.702947141688062,16.393468660721574,-1.6905215190335117,-0.16360825831193715,1.5269132607215745,-0.16360825831193715,-0.526398900547981,False,True,False,0.5,-0.10714967413055322,-0.10714967413055322
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A010_R27,14.679947845904925,16.393468660721574,-1.7135208148166488,-0.18660755409507424,1.5269132607215745,-0.18660755409507424,-0.6046894770425211,False,True,False,0.5,-0.12221228205647318,-0.12221228205647318
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A015_R27,14.663359506808156,16.393468660721574,-1.7301091539134177,-0.20319589319184317,1.5269132607215745,-0.20319589319184317,-0.6618135786876111,False,True,False,0.5,-0.13307625155853237,-0.13307625155853237
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,11.708406022858332,11.15840613352934,0.5499998893289924,1.5162922228583327,0.9662923335293403,0.41629244420034794,0.631220995575674,True,False,True,0.5,1.5691858149387794,0.43081418506122066
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_NORM_SHIFT_R24,11.47432970820661,11.15840613352934,0.31592357467727084,1.2822159082066111,0.9662923335293403,0.6503687588520695,0.8339131688007128,True,False,True,0.5,1.3269440972623407,0.6730559027376593
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_PPI_R27,11.381705314042959,11.15840613352934,0.22329918051361908,1.1895915140429594,0.9662923335293403,0.7429931530157212,0.883858349819524,True,False,True,0.5,1.2310886392920335,0.7689113607079665
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_A002_R27,11.45534875934414,11.15840613352934,0.29694262581480046,1.2632349593441408,0.9662923335293403,0.6693497077145398,0.8455459508117893,True,False,True,0.5,1.30730102631595,0.6926989736840501
